"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
550447,"OGEE","Core","ogee.core-inbox","UNCONFIRMED"," ---","Property m:HasStream not generated","2019-08-26 09:21:34"
494989,"OGEE","Core","ogee.core-inbox","NEW"," ---","Exception thrown in case of invalid odata file","2016-05-31 04:19:11"
491963,"OGEE","Core","ogee.core-inbox","RESOLVED","FIXED","Port Ogee to Eclipse Mars","2016-04-21 02:26:27"
491964,"OGEE","UI","ogee.ui-inbox","RESOLVED","FIXED","Association properties not visible while porting to Mars","2016-04-21 02:29:45"
