"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
500250,"XWT","Releng","erdal.karaca.de","NEW"," ---","XWT contributes outdated version of org.pushingpixels.trident to Simrel","2016-09-21 07:35:57"
547487,"XWT","Releng","erdal.karaca.de","NEW"," ---","New build for Eclipse 2019-06","2019-05-22 13:08:10"
521931,"XWT","Core","yves.yang","NEW"," ---","[Performances] The ResourceLoader keeps looking for UserControls/XWT Files","2017-10-12 02:05:19"
535832,"XWT","SWT/JFace","yves.yang","NEW"," ---","org.eclipse.e4.xwt.XWTException: Type UiBinder is not found using gwt 2.8.1","2018-06-18 09:59:48"
549407,"XWT","SWT/JFace","yves.yang","NEW"," ---","Eclipse 2019-06: Error Changing to Design Tab","2019-11-27 07:39:13"
547225,"XWT","Core","erdal.karaca.de","RESOLVED","FIXED","XWT does not Run on Eclipse 2019-06","2019-07-16 13:35:11"
485878,"XWT","Data Binding","yves.yang","RESOLVED","FIXED","DateTime widget databinding","2016-01-15 09:29:54"
548160,"XWT","Releng","yves.yang","RESOLVED","FIXED","[Releng] SSH agent write permission to promote","2019-06-12 15:04:46"
553883,"XWT","Releng","yves.yang","RESOLVED","FIXED","Please fix the problems associated with your simrel contribution","2020-03-03 23:10:52"
525719,"XWT","Releng","erdal.karaca.de","CLOSED","FIXED","New release 1.3.1","2019-06-04 11:02:27"
488628,"XWT","Releng","yves.yang","CLOSED","FIXED","Many xwt bundles say ""Provider"" is Soyatec.com instead of Eclipse <something>","2017-05-08 08:00:26"
