"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
421953,"Web Tools","J2EE Standard Tools","adrianpade14","NEW"," ---","Renaming Package hangs Eclipse","2014-08-15 16:24:23"
372410,"Web Tools","General","cbridgha","NEW"," ---","Reducing provisional API","2012-03-01 13:09:20"
388854,"Web Tools","Web Standard Tools","epp.packager-inbox","NEW"," ---","Web Page Editor - Failed to create the part's controls","2015-05-04 13:31:16"
424430,"Web Tools","General","jst-inbox","NEW"," ---","Eclipse randomly ceases to recognize installed libraries","2013-12-19 06:20:43"
386949,"Web Tools","documentation","webtools.documentation-inbox","NEW"," ---","Typo in eclipse\plugins\org.eclipse.jst.ws.axis2.ui.doc.user\topics\caxis2tover.html","2018-07-09 02:29:13"
388071,"Web Tools","documentation","webtools.documentation-inbox","NEW"," ---","WSW38 DVT: Broken Links in Help","2012-08-26 23:02:03"
403140,"Web Tools","documentation","webtools.documentation-inbox","NEW"," ---","test eclipse mylyn connectivity with my task","2013-03-13 02:50:18"
414447,"Web Tools","documentation","webtools.documentation-inbox","NEW"," ---","webtools update links out of date","2013-08-05 19:26:13"
437831,"Web Tools","documentation","webtools.documentation-inbox","NEW"," ---","DVT44: Broken Link in documentation","2017-06-28 11:28:06"
437832,"Web Tools","documentation","webtools.documentation-inbox","NEW"," ---","DVT44: Broken Links in documentation","2017-06-28 11:28:53"
437836,"Web Tools","documentation","webtools.documentation-inbox","NEW"," ---","DVT44: Broken Links in documentation","2017-06-28 11:30:55"
475967,"Web Tools","documentation","webtools.documentation-inbox","NEW"," ---","WSW45 DVT:  Extra subject icon in help pages","2015-08-26 17:49:12"
475978,"Web Tools","documentation","webtools.documentation-inbox","NEW"," ---","WSW45 DVT: org.eclipse.jpt.doc.user","2015-08-26 18:27:15"
475982,"Web Tools","documentation","webtools.documentation-inbox","NEW"," ---","WSW45 DVT: Small font in table","2015-09-22 06:38:11"
475983,"Web Tools","documentation","webtools.documentation-inbox","NEW"," ---","WSW45 DVT: Blank pages in documentation for Polish","2015-08-26 21:44:52"
483002,"Web Tools","Education","webtools.education-inbox","NEW"," ---","Filtros para Celular","2015-11-25 08:18:01"
442735,"Web Tools","documentation","webtools.documentation-inbox","ASSIGNED"," ---","DVT_PLK: Broken link","2014-09-09 12:10:26"
442737,"Web Tools","documentation","webtools.documentation-inbox","ASSIGNED"," ---","DVT_PLK: Broken links","2014-09-09 12:11:53"
385654,"Web Tools","J2EE Standard Tools","jst-inbox","RESOLVED","WORKSFORME","IVirtualComponent.DISPLAYABLE_REFERENCES_ALL not available in helios","2012-07-23 12:57:38"
392314,"Web Tools","General","jst-inbox","RESOLVED","INVALID","rwerwerw","2012-10-18 10:06:57"
402053,"Web Tools","General","jst-inbox","RESOLVED","FIXED","Please add VJET to webtools/incubator pages","2013-03-12 10:47:42"
405055,"Web Tools","General","jst-inbox","RESOLVED","NOT_ECLIPSE","Criar CRUD pros medicos","2013-04-08 08:56:15"
405848,"Web Tools","General","jst-inbox","RESOLVED","NOT_ECLIPSE","bug 12","2013-04-17 09:45:39"
409809,"Web Tools","General","jst-inbox","RESOLVED","WORKSFORME","Unrecognized Java environment classes","2014-02-09 09:50:34"
428577,"Web Tools","J2EE Standard Tools","jst-inbox","RESOLVED","WORKSFORME","Getting plugin errors during build","2014-06-20 09:16:18"
429260,"Web Tools","J2EE Standard Tools","jst-inbox","RESOLVED","NOT_ECLIPSE","Java EE 7 ejb client does not compile.","2014-02-27 15:22:55"
442011,"Web Tools","J2EE Standard Tools","jst-inbox","RESOLVED","NOT_ECLIPSE","NLS Missing message when I click on ""new > Glassfish > JDBC resource""","2014-08-20 09:57:49"
443093,"Web Tools","J2EE Standard Tools","jst-inbox","RESOLVED","FIXED","Unable to remove JAX-RS Facet on Dynamic Web Project version 3.1","2014-09-02 09:19:10"
455617,"Web Tools","General","jst-inbox","RESOLVED","FIXED","When i am trying to run a JSF file on tomcat server i am getting this below error","2014-12-21 22:49:44"
466239,"Web Tools","J2EE Standard Tools","jst-inbox","RESOLVED","INVALID","Cannot create JSF project on a UNC workspace","2018-09-11 18:09:29"
472641,"Web Tools","General","jst-inbox","RESOLVED","INVALID","Maven WAR project deployed on Tomcat without dependencies of other open projects","2015-07-14 14:46:07"
484038,"Web Tools","General","jst-inbox","RESOLVED","FIXED","No repository found at http://download.eclipse.org/webtools/repository/neon.","2015-12-09 16:33:37"
399932,"Web Tools","General","pde-build-inbox","RESOLVED","NOT_ECLIPSE","GWT Designer does not work on iMac running OS X Mountain Lion","2013-12-16 02:26:35"
