"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
386538,"Mylyn Docs","EPUB","torkildr","NEW"," ---","Set up testing of EPUB Ant task","2013-10-21 08:24:00"
442098,"Mylyn Docs","EPUB","mylyn-inbox","NEW"," ---","Automatic inclusion of referenced resources does not properly handle references above current root","2014-09-03 07:36:11"
463575,"Mylyn Docs","EPUB","mylyn-inbox","NEW"," ---","Fix building of EPUB book for documentation","2015-03-31 06:57:32"
471206,"Mylyn Docs","HtmlText","mylyn-inbox","NEW"," ---","HtmlDocumentBuilder always adds border=""0""","2015-06-27 09:32:08"
471207,"Mylyn Docs","HtmlText","mylyn-inbox","NEW"," ---","isEnableMacros() is in base API but preprocessContent() is not","2015-06-27 09:56:33"
409694,"Mylyn Docs","Wikitext","mylyn-triaged","NEW"," ---","Add a DocumentBuilder capable of producing OOXML documents","2014-11-25 09:14:11"
411626,"Mylyn Docs","Wikitext","mylyn-triaged","NEW"," ---","hyperlinks should scroll editor so that the target of the link is at the top of the editor","2015-09-01 17:22:02"
411880,"Mylyn Docs","Wikitext","mylyn-triaged","NEW"," ---","Provide a bridge between Wikitext and EMF","2014-09-22 11:26:11"
413922,"Mylyn Docs","Wikitext","mylyn-triaged","NEW"," ---","not possible to escape [] in Confluence syntax links","2013-08-01 23:43:30"
414312,"Mylyn Docs","Wikitext","mylyn-triaged","NEW"," ---","support Confluence Table Type 2","2013-08-02 12:33:30"
414314,"Mylyn Docs","Wikitext","mylyn-triaged","NEW"," ---","Confluence 'Advanced Formatting' lists embedded in table doesn't work","2013-08-02 12:28:02"
415264,"Mylyn Docs","Wikitext","mylyn-triaged","NEW"," ---","[Markdown] Extend list support for multiple paragraphs and nested blocks","2019-02-18 04:54:06"
420240,"Mylyn Docs","Wikitext","mylyn-triaged","NEW"," ---","Provide word completion for WikiText editors","2013-10-25 20:30:21"
421118,"Mylyn Docs","Wikitext","mylyn-triaged","NEW"," ---","Preview tab cannot be reloaded","2015-03-02 13:18:20"
436573,"Mylyn Docs","Wikitext","mylyn-triaged","NEW"," ---","Locator doesn't always return the current offset when using the MarkupParser","2014-07-11 15:01:13"
439649,"Mylyn Docs","Wikitext","mylyn-triaged","NEW"," ---","OsgiServiceLocator can fail with an exception when accessed concurrently with multiple threads","2014-07-15 18:37:19"
443516,"Mylyn Docs","Wikitext","mylyn-triaged","NEW"," ---","WikiText to DITA generation cannot create ""topics"" subdirectory","2015-03-02 13:17:18"
443548,"Mylyn Docs","Wikitext","mylyn-triaged","NEW"," ---","Add Confluence support for HTML span elements with styles inside","2014-09-10 13:42:21"
