"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
375084,"EGit","UI","b.muskalla","NEW"," ---","staging view should support logical models","2015-03-10 08:37:51"
375086,"EGit","UI","b.muskalla","NEW"," ---","support logical model elements in decorators","2012-03-22 12:16:01"
468885,"EGit","Gitflow","eclipse","NEW"," ---","[gitflow] Gerrit integration","2015-06-25 11:15:18"
367750,"EGit","Core","egit.core-inbox","NEW"," ---","import project set fails if EGit was not loaded/initialized","2012-08-27 04:25:36"
367761,"EGit","Core","egit.core-inbox","NEW"," ---","GitProjectSetCapability.throwTeamException(Throwable) should not repeat low level exception message","2012-01-03 09:16:15"
368358,"EGit","Core","egit.core-inbox","NEW"," ---","Allow users to apply ""git am"" format patches","2012-01-16 16:06:27"
368713,"EGit","Core","egit.core-inbox","NEW"," ---","Exception caught during execution of fetch command","2012-01-16 09:32:26"
369066,"EGit","Core","egit.core-inbox","NEW"," ---","Out of heap space while cloning a repository","2017-02-28 03:35:53"
370657,"EGit","Core","egit.core-inbox","NEW"," ---","EGit not correctly passing private key file to plink.exe/TortoisePlink.exe","2016-02-05 09:53:19"
372246,"EGit","Core","egit.core-inbox","NEW"," ---","Import Projects from Git does not find projects","2012-02-22 10:40:34"
372328,"EGit","Core","egit.core-inbox","NEW"," ---","Empty commit","2012-09-09 03:12:24"
373035,"EGit","Core","egit.core-inbox","NEW"," ---","Allow creation of patches between two arbitrary commits","2012-03-01 20:27:46"
373762,"EGit","Core","egit.core-inbox","NEW"," ---","Allow to reset a branch pointer without having to check out the branch","2012-03-09 05:43:11"
374294,"EGit","Core","egit.core-inbox","NEW"," ---","Switching branches while files are locked causes partial branch switch","2016-02-27 17:37:37"
374318,"EGit","Core","egit.core-inbox","NEW"," ---","Switching branches opens closed projects and does not close them when switching back","2018-09-05 03:56:10"
374352,"EGit","Core","egit.core-inbox","NEW"," ---","Fails to update open files and used libraries with pull/merge in Scala Projects.","2012-03-18 03:24:33"
374497,"EGit","Core","egit.core-inbox","NEW"," ---","Pushing with wrong credential do not prompt for new credential","2012-05-02 18:55:07"
374722,"EGit","Core","egit.core-inbox","NEW"," ---","History, compare with each other doesn't work when a resource has been renamed","2014-08-08 09:11:01"
374790,"EGit","Core","egit.core-inbox","NEW"," ---","EGit Merge Resolution - No option to use your copy","2015-10-21 07:43:33"
374986,"EGit","Core","egit.core-inbox","NEW"," ---","Pushing local branch does not update merge config","2012-03-21 16:43:30"
375080,"EGit","Core","egit.core-inbox","NEW"," ---","support logical models in commit dialog","2012-05-02 18:45:00"
375374,"EGit","Core","egit.core-inbox","NEW"," ---","Unable to restore deleted directory","2012-03-27 21:51:50"
375792,"EGit","Core","egit.core-inbox","NEW"," ---","Cannot push  neither to http as to https git repository.","2012-05-02 18:32:28"
376731,"EGit","Core","egit.core-inbox","NEW"," ---","Clone with import leads to visible .git directory","2012-04-13 11:20:24"
377263,"EGit","Core","egit.core-inbox","NEW"," ---","Import project from local Git fails to link to repository","2012-05-12 14:28:17"
