"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
239120,"AspectJ","Compiler","AJDT-inbox","NEW"," ---","java.lang.ArrayIndexOutOfBoundsException","2010-03-19 19:21:57"
231941,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","[plan] [ltw] NullPointerException at ResolvedMemberImpl.matches on ActiveMQ class.","2013-06-24 11:07:39"
233718,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[lang] Parameter annotation matching to select a subset of arguments","2020-09-21 05:57:56"
241861,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[plan] [annotations] cannot aspect inner class constructor w/ annotated params","2013-06-24 11:03:41"
243224,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[plan] [matching] Incorrect ambiguity error reported for complex pointcut","2013-06-24 11:01:49"
251019,"AspectJ","Runtime","aspectj-inbox","NEW"," ---","[plan] [memory] Possible resource leak in aspectj 1.6.1","2013-06-24 11:07:07"
259586,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[itds] [incremental] optimizing itd builds","2013-06-24 11:06:56"
262257,"AspectJ","Build","aspectj-inbox","NEW"," ---","[plan] [generics] Compiler fails to report name clash for generics violation via ITD","2013-06-24 11:08:18"
269554,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[plan][incremental] persistent incremental state objects","2013-06-24 11:05:41"
295819,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Changing constant value does not cause recompilation of code that uses it","2013-06-24 11:04:39"
312935,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Endless loop during AspectJ build","2013-06-24 11:03:29"
318516,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","unused private warnings in some situations...","2011-04-28 14:20:21"
325362,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","AspectJ 1.6.9 break integration with cobertura","2013-06-24 11:02:01"
325370,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","[plan] ITD fields on interfaces marked as private are still woven as public, despite Bug 299552","2014-05-22 21:04:53"
333066,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","StringIndexOutOfBoundsException during compilation","2014-08-20 15:02:14"
333708,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","spring-aspects.jar issue (inpath)","2013-06-24 11:05:35"
341130,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Inadvertent change in matching (inherited annotations)","2013-06-24 11:03:28"
215590,"AspectJ","Compiler","aclement","NEW"," ---","Various small problems with 1.6.X","2013-06-24 11:07:03"
312711,"AspectJ","Compiler","aclement","NEW"," ---","better cflow counter/stack names","2013-06-24 11:03:33"
215115,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","[ataspectj] [decp] Can't advice introduced method with annotation-style","2013-06-24 11:07:13"
218023,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","No error on name conflict when injecting a private field in privileged aspect","2008-02-06 11:28:17"
218507,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Generic, unmessaged RuntimeException when running ajc 1.6.0m1","2008-10-02 14:20:39"
222054,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","no detailed checks for nevermatching pointcuts","2008-03-10 10:15:28"
224818,"AspectJ","Runtime","aspectj-inbox","NEW"," ---","Factory uses getClassLoader() does not use jave security causes problems with container security","2012-11-22 10:21:37"
227029,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","[ltw] multithreading problem for reflection based type","2013-06-24 11:03:54"
230276,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Overly repetitive algorithm for managing the addition of aspect hierarchies to the weaver","2008-05-05 14:59:19"
230451,"AspectJ","IDE","aspectj-inbox","NEW"," ---","Had problem in extracting '*.jar' given in 'InPath' during weaving.","2008-10-24 17:06:46"
237697,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Fine grained control over weaving","2013-06-24 11:06:03"
238035,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","ajc compile ends batch file","2008-06-22 00:34:01"
239520,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","weaving problem if two similiar classes are in the same directory","2013-06-24 11:07:02"
