"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
480477,"CFT","General","cft-inbox","NEW"," ---","Errors during application publish open two dialogues","2015-10-23 03:11:34"
480531,"CFT","General","cft-inbox","NEW"," ---","Modules in CF Servers retain old obsolete publish error markers.","2015-10-23 14:16:04"
481549,"CFT","General","cft-inbox","RESOLVED","FIXED","Blocking service creation error does not terminate deployment process","2016-04-27 16:17:23"
482003,"CFT","General","cft-inbox","RESOLVED","FIXED","Support progress cancel and application stop state when checking if app is running","2016-11-22 16:23:25"
482025,"CFT","General","cft-inbox","RESOLVED","WORKSFORME","Unable to save manifest.yml if it already exists","2016-02-16 16:01:16"
479795,"CFT","General","jgwest","RESOLVED","FIXED","Publishing project that is shared in source control does nothing and provides no feedback","2016-02-11 17:07:11"
481859,"CFT","General","jgwest","RESOLVED","FIXED","Eclipse CF server properties are blank when using pre-refactor workspace","2016-02-11 17:06:38"
482535,"CFT","General","jgwest","RESOLVED","FIXED","Application republish fails due to missing stop call in RestartOperation","2016-02-10 12:11:11"
479471,"CFT","General","cft-inbox","CLOSED","FIXED","Version CFT to 0.9.0","2016-01-12 16:04:46"
479674,"CFT","General","cft-inbox","CLOSED","FIXED","Add dual license: EPL and ASL","2016-01-12 16:05:10"
480364,"CFT","General","cft-inbox","CLOSED","FIXED","503 Server errors restarting or pushing Diego-enabled applications.","2016-02-11 17:04:08"
480368,"CFT","General","cft-inbox","CLOSED","FIXED","Application running state checks are inaccurate","2016-02-11 17:03:44"
480581,"CFT","General","cft-inbox","CLOSED","FIXED","Experimental debugging using SSH for PWS (Diego-enabled)","2016-02-11 17:03:22"
481543,"CFT","General","cft-inbox","CLOSED","DUPLICATE","Refactor client requests so that different versions can be supported for different server definition","2015-11-12 06:14:54"
481545,"CFT","General","cft-inbox","CLOSED","DUPLICATE","Refactor client requests so that different versions can be supported for different server definition","2015-11-05 15:43:27"
481546,"CFT","General","cft-inbox","CLOSED","FIXED","Add default  Java buildpack for PWS server definition","2016-02-11 17:03:07"
481547,"CFT","General","cft-inbox","CLOSED","WONTFIX","Replace Spring Boot jar packaging mechanism which is inaccurate","2016-04-27 16:36:37"
481548,"CFT","General","cft-inbox","CLOSED","FIXED","Fetching files from PWS no longer works/RSE is broken. SSH is needed to fetch files","2016-02-11 17:02:44"
481550,"CFT","General","cft-inbox","CLOSED","FIXED","Remove file-based logging","2016-01-12 16:14:32"
481551,"CFT","General","cft-inbox","CLOSED","FIXED","App creation wizard should allow non-url (i.e. system/admin) buildpacks to be specified","2016-02-11 17:01:45"
481871,"CFT","General","cft-inbox","CLOSED","FIXED","Proxy configuration : nonProxyHosts support","2016-02-11 16:47:30"
481883,"CFT","General","cft-inbox","CLOSED","FIXED","Ensure old version of CF Eclipse is detected when installing new version of CFT","2016-02-11 17:02:02"
481890,"CFT","General","cft-inbox","CLOSED","FIXED","Create client request factory such that different server definitions can specify different factories","2016-02-11 17:05:05"
