"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
251416,"VTP","wizards","aberry","NEW"," ---","PDE Template for voice formatter creation","2009-01-10 12:59:49"
252784,"VTP","Core","aberry","NEW"," ---","vtp needs a build system","2008-11-14 10:45:07"
273645,"VTP","Core","aberry","NEW"," ---","vtp.releng project fails to compile using the dash.athena system","2009-05-01 22:41:28"
130321,"VTP","simdebug","bdmetz","NEW"," ---","Open documents from log view","2006-03-03 10:25:51"
287565,"VTP","editors","cnethery","NEW"," ---","Ghost Canvases make 'Jump To Exit' not work","2009-08-25 10:34:51"
287568,"VTP","editors","cnethery","NEW"," ---","Selected canvas icon is incorrect","2009-08-25 10:43:45"
155053,"VTP","runtime","lonnie","NEW"," ---","Need a Custom Module Developer's Guide","2006-08-24 11:35:11"
235044,"VTP","runtime","lonnie","NEW"," ---","OpenVXML perspective incompatible wtih voicebrowser launchers","2009-01-09 17:00:55"
261095,"VTP","design","lonnie","NEW"," ---","Preferences page could use improvement","2009-01-14 16:25:04"
261103,"VTP","design","lonnie","NEW"," ---","Status Icons show 'ok' or 'warning' status when call flow is broken in a dialog","2009-01-14 16:49:49"
261105,"VTP","design","lonnie","NEW"," ---","Branding lacks Add, Edit, and Remove buttons","2009-06-13 18:21:55"
261108,"VTP","design","lonnie","NEW"," ---","Branding heiarchy is broken","2009-01-14 17:19:05"
261111,"VTP","design","lonnie","NEW"," ---","Subdialog doesn't create new variables to recieve values from its outputs","2009-01-14 17:28:19"
261112,"VTP","design","lonnie","NEW"," ---","Pressing delete doesn't delete selected items in the Projects Viewer","2009-01-14 17:32:07"
261114,"VTP","design","lonnie","NEW"," ---","Connector lines/midpoints miscalculate their geometry","2009-01-14 17:45:59"
261115,"VTP","design","lonnie","NEW"," ---","Variable Assignment/Begin block can't be sorted","2009-01-14 17:56:54"
261117,"VTP","design","lonnie","NEW"," ---","Advanced Transfer doesn't display LastResult entries in variable list","2009-01-14 18:09:09"
261119,"VTP","design","lonnie","NEW"," ---","esc key behaves inconsistently in dialogs","2009-01-14 18:12:07"
261121,"VTP","design","lonnie","NEW"," ---","Batch deletions are not possible","2009-01-14 18:20:30"
261122,"VTP","design","lonnie","NEW"," ---","Media files cannot be rearranged","2009-01-14 18:27:44"
261123,"VTP","design","lonnie","NEW"," ---","Files cannot be renamed","2009-01-14 18:32:54"
261124,"VTP","design","lonnie","NEW"," ---","Projects cannot be renamed","2009-01-14 18:35:25"
261126,"VTP","design","lonnie","NEW"," ---","Script module's editor needs improvement","2009-08-05 11:26:27"
261129,"VTP","design","lonnie","NEW"," ---","Need more and more descriptive icons for displaying module types","2009-01-14 18:50:07"
261130,"VTP","design","lonnie","NEW"," ---","Portal entries can appear linked when they're not","2009-01-14 18:56:36"
275872,"VTP","runtime","lonnie","NEW"," ---","Default timeout values not in VXML for Question element","2009-05-12 10:00:08"
287569,"VTP","runtime","lonnie","NEW"," ---","Auto-deploy fails","2010-04-02 12:09:32"
379464,"VTP","design","lonnie","NEW"," ---","Error when filling out Input Document for webservice module","2012-05-14 15:56:59"
130421,"VTP","simdebug","mike","NEW"," ---","Remove modal dialogs that report call completion status in Tellme browser","2009-04-30 18:55:03"
136173,"VTP","simdebug","mike","NEW"," ---","Add progress monitor to start method of IVoiceBrowser","2009-04-30 18:51:22"
140711,"VTP","simdebug","mike","NEW"," ---","SkDialer.dll should be relocated to make single jar work","2009-04-30 18:59:11"
274575,"VTP","runtime","mike","NEW"," ---","All plugins need to have current version numbers and should include the "".qualifier"" extension.","2009-05-01 01:08:26"
275106,"VTP","simdebug","mike","NEW"," ---","Multiple Skype dialer implementation not implemented","2009-05-06 02:14:58"
272549,"VTP","runtime","trip","NEW"," ---","calling the same instance of a fragment multiple times works incorrectly after the first call","2009-04-30 15:15:23"
275482,"VTP","doc","trip","NEW"," ---","User's Guide is Out of Date","2009-05-08 12:15:17"
278084,"VTP","editors","trip","NEW"," ---","custom dialogs sometimes lost between restarts","2009-05-27 12:49:44"
279689,"VTP","editors","trip","NEW"," ---","add feedback for incoming variable configuration","2009-06-09 16:03:48"
279690,"VTP","editors","trip","NEW"," ---","In the subdialog/fragment configuration screen, Variables tab, enhance usability for application variable list","2009-06-13 00:22:11"
280280,"VTP","editors","trip","NEW"," ---","when developer clicks in the javascript expression box, automatically select the 'use this javascript expression' option","2009-06-15 13:03:10"
280282,"VTP","editors","trip","NEW"," ---","when developer clicks in the static value box, automatically select the 'use this value' option","2009-06-15 13:12:13"
280500,"VTP","editors","trip","NEW"," ---","add a quick search feature to the variable assignment block","2009-06-16 18:07:40"
282470,"VTP","editors","trip","NEW"," ---","Language selection has no effect in the fragment configuration dialog","2009-07-05 15:48:17"
282472,"VTP","editors","trip","NEW"," ---","ability to add notes to any block","2009-07-05 18:20:20"
283902,"VTP","editors","trip","NEW"," ---","fragment configuration information lost if fragment is unavailable when parent application is opened","2009-07-17 18:38:51"
285035,"VTP","editors","trip","NEW"," ---","attached data for different brands is broken","2009-07-29 12:45:58"
285061,"VTP","editors","trip","NEW"," ---","The last export target (.war file) name is remembered and associated by project, not by workspace","2009-07-29 14:54:18"
353038,"VTP","editors","trip","NEW"," ---","No way to specify MaxTime attribute for the Transfer block","2011-08-03 02:47:30"
134030,"VTP","simdebug","dirk.schnelle","ASSIGNED"," ---","Interface org.eclipse.vtp.launching.IBrowser","2009-05-14 07:54:12"
136115,"VTP","simdebug","dirk.schnelle","ASSIGNED"," ---","Enhance isValid in IBrowserConfigurationUI","2009-05-14 08:01:20"
126298,"VTP","simdebug","mike","ASSIGNED"," ---","Help plugin for the Tellme Browser","2009-04-30 17:32:41"
228522,"VTP","simdebug","mike","ASSIGNED"," ---","text input  to VoiceXMLBrowserInputView","2008-07-08 18:32:12"
241190,"VTP","simdebug","mike","ASSIGNED"," ---","Replace homegrown Skype interface with Skype4Java usage","2009-05-25 03:16:14"
261098,"VTP","design","shopkins","ASSIGNED"," ---","Variables can be given invalid values for their type","2010-03-16 14:43:17"
261094,"VTP","design","lonnie","REOPENED"," ---","double-clicking audio files 'edits' them","2009-04-30 18:48:40"
280644,"VTP","design","shopkins","REOPENED"," ---","Editing a language can temporarily add a language in Configuration Context Selector dropdown comboboxes","2009-07-31 16:48:49"
263380,"VTP","Core","jkobal","RESOLVED","INVALID","Confirm Intent","2009-03-30 15:27:10"
263381,"VTP","Core","jkobal","RESOLVED","INVALID","Communicate","2009-04-30 14:49:44"
263382,"VTP","Core","jkobal","RESOLVED","INVALID","Intent","2009-04-30 14:50:01"
263383,"VTP","Core","jkobal","RESOLVED","INVALID","Attendance","2009-04-30 14:50:17"
263384,"VTP","Core","jkobal","RESOLVED","INVALID","Ramp Down Policy","2009-04-30 14:53:52"
263385,"VTP","Core","jkobal","RESOLVED","INVALID","IP","2009-04-30 14:54:36"
263386,"VTP","Core","jkobal","RESOLVED","INVALID","APIs","2009-04-30 14:51:30"
263387,"VTP","Core","jkobal","RESOLVED","INVALID","Message Bundles","2009-04-30 14:50:44"
263388,"VTP","Core","jkobal","RESOLVED","INVALID","Version Numbering","2009-04-30 14:54:46"
263389,"VTP","Core","jkobal","RESOLVED","INVALID","Leverage OSGi","2009-04-30 14:55:44"
263390,"VTP","Core","jkobal","RESOLVED","INVALID","Execution Environment","2009-04-30 14:56:52"
263391,"VTP","Core","jkobal","RESOLVED","INVALID","Signing","2009-04-30 14:56:12"
263392,"VTP","Core","jkobal","RESOLVED","INVALID","Use Jars","2009-04-30 14:55:03"
263393,"VTP","Core","jkobal","RESOLVED","INVALID","Builds","2009-04-30 14:55:31"
263394,"VTP","Core","jkobal","RESOLVED","INVALID","Orbit","2009-04-30 14:55:15"
263395,"VTP","Core","jkobal","RESOLVED","INVALID","Optimization","2009-04-30 14:57:08"
263396,"VTP","Core","jkobal","RESOLVED","INVALID","New & Noteworthy","2009-04-30 14:57:31"
263397,"VTP","Core","jkobal","RESOLVED","INVALID","Work Together","2009-04-30 14:58:59"
263398,"VTP","Core","jkobal","RESOLVED","INVALID","Capabilities","2009-04-30 14:57:56"
263399,"VTP","Core","jkobal","RESOLVED","INVALID","Localization - Babel","2009-04-30 14:59:34"
263400,"VTP","Core","jkobal","RESOLVED","INVALID","Localization - ICU4J","2009-04-30 14:57:41"
263401,"VTP","Core","jkobal","RESOLVED","INVALID","Branding","2009-04-30 14:58:17"
263402,"VTP","Core","jkobal","RESOLVED","INVALID","Usability","2009-04-30 15:00:22"
263403,"VTP","Core","jkobal","RESOLVED","INVALID","Accessibility","2009-04-30 14:59:49"
263404,"VTP","Core","jkobal","RESOLVED","INVALID","Performance","2009-04-30 15:00:05"
263405,"VTP","Core","jkobal","RESOLVED","INVALID","Localization - Babel PTT","2009-04-30 15:00:36"
263406,"VTP","Core","jkobal","RESOLVED","INVALID","Localization - UI freeze","2009-04-30 15:00:48"
263407,"VTP","Core","jkobal","RESOLVED","INVALID","Localization - bidi","2009-04-30 15:00:57"
263408,"VTP","Core","jkobal","RESOLVED","INVALID","Leverage OSGi","2009-04-30 15:01:12"
