"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
400135,"MPC","Install","mpc.install-inbox","NEW"," ---","Search across all marketplaces","2013-02-08 13:28:37"
464227,"MPC","Install","mpc.install-inbox","NEW"," ---","CCE in ServiceHelperImpl.doGetMarketplaceServiceLocator (62)","2019-02-25 07:33:04"
474941,"MPC","Install","mpc.install-inbox","NEW"," ---","DeviceResourceException in ImageDescriptor.createResource (166)","2019-02-25 07:33:09"
475012,"MPC","Install","mpc.install-inbox","NEW"," ---","UI freeze in FeatureSelectionWizardPage.getNextPage (445) -  - MarketplaceWizardDialog.updateButtons (125)","2019-02-25 07:33:01"
476999,"MPC","Install","mpc.install-inbox","NEW"," ---","Log format conversion errors from XML","2015-09-09 14:36:09"
482867,"MPC","Install","mpc.install-inbox","NEW"," ---","UI freeze in MarketplaceWizardCommand.execute - MarketplaceInfo.load (9.0s)","2019-02-25 07:33:10"
483347,"MPC","Install","mpc.install-inbox","NEW"," ---","SWTException below MarketplacePage.updateTitle","2019-02-25 07:33:05"
382671,"MPC","wizard","mpc.wizard-inbox","NEW"," ---","DND on Wizard opens a second Wizard","2019-02-12 11:10:15"
408971,"MPC","wizard","mpc.wizard-inbox","NEW"," ---","[MPC] MPC should remember the tab and the marketplace that it was last opened on","2015-05-29 06:41:09"
409269,"MPC","wizard","mpc.wizard-inbox","NEW"," ---","Open payment API for the Marketplace Client","2020-06-02 04:33:27"
419617,"MPC","wizard","mpc.wizard-inbox","NEW"," ---","Installation errors due to unavailable feature are not logged","2016-06-07 10:10:52"
424990,"MPC","wizard","mpc.wizard-inbox","NEW"," ---","Show feature description in ""Confirm selected features"" dialog","2016-09-07 04:27:34"
452014,"MPC","wizard","mpc.wizard-inbox","NEW"," ---","support rest api for updating/maintaining market place entries","2014-11-30 12:05:25"
465439,"MPC","wizard","mpc.wizard-inbox","NEW"," ---","Consider creating an MPC ""Welcome"" page","2015-12-17 01:06:18"
477001,"MPC","wizard","mpc.wizard-inbox","NEW"," ---","Change item install status when selection changes","2016-06-07 10:10:39"
483197,"MPC","wizard","mpc.wizard-inbox","NEW"," ---","Refactor MPC UI implementation","2017-01-27 13:06:57"
435681,"MPC","wizard","reckord","NEW"," ---","Disable Uninstall button for non-root features","2016-06-07 10:10:34"
483188,"MPC","Install","reckord","NEW"," ---","Use P2 profile scope for Marketplace/IU mapping data","2016-06-07 10:10:45"
483192,"MPC","Install","reckord","NEW"," ---","Proxy authentication issues during REST communication and installation","2016-10-11 10:19:16"
483195,"MPC","Install","reckord","NEW"," ---","Refactor MPC Core REST implementation","2016-06-07 12:29:08"
483707,"MPC","wizard","reckord","NEW"," ---","Confusing behavior of tabs during marketplace selection (show improper data)","2015-12-16 04:47:50"
484512,"MPC","Install","reckord","NEW"," ---","Investigate using JAXB or EMF for data model and serialization","2016-06-07 12:24:03"
484514,"MPC","Install","reckord","NEW"," ---","Clean up core data model","2016-06-07 12:24:30"
455662,"MPC","wizard","reckord","ASSIGNED"," ---","Updates should not be counted as installs","2016-06-07 10:10:46"
382676,"MPC","Install","chris.guindon","RESOLVED","FIXED","QueryStrings of MPC not transparent","2012-11-28 16:55:12"
372335,"MPC","Install","mpc.install-inbox","RESOLVED","WORKSFORME","Marketplace Icons are not displayed correctly","2012-12-21 13:58:39"
385942,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","DND installing feature","2014-11-26 08:03:36"
397583,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","Listing with Other Open Source license are not showing in the search results of MPC","2013-05-30 11:47:43"
398653,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","Support for optional install","2015-05-28 06:16:23"
400971,"MPC","Install","mpc.install-inbox","RESOLVED","WORKSFORME","Balsamiq can be found, but not installed","2014-11-26 08:01:04"
402481,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","Limit MPC results to show listings with an open source license or from a member company","2014-11-26 10:19:30"
409757,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","Product that in marketplace not shown in eclipse client","2013-06-03 12:53:45"
416532,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","Install wizard should filter search based on solution 'Eclipse Versions'","2014-11-25 17:38:36"
418196,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","MarketplaceDropAdapter would need to check if drop target is already initialized","2014-11-09 06:48:19"
422636,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","market place install offers install, then says does not exist","2014-12-18 05:55:06"
424729,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","[feature request] Please make Eclipse Marketplace non modal window","2014-11-26 08:07:39"
436582,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","Marketplace crashes in Java 1.8 on Kepler","2015-01-22 04:47:55"
438598,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","Eclipse Luna crashes when attempting to start Eclipse Marketplace","2015-01-22 04:40:56"
438669,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","Please tag 1.3 release","2014-09-18 05:14:09"
441469,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","NPE in MarketplaceDropAdapter$WorkbenchListener.runUpdate (line: 365)","2014-09-18 05:26:54"
459721,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","UE in MarketplaceUnmarshaller.unmarshal (56)","2015-12-16 13:59:17"
460394,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","NPE in ProvisioningUI.schedule (354)","2015-12-16 13:59:22"
460869,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","NPE in URLUtil.toURI (24)","2015-11-27 09:30:58"
460870,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","SWTE in Control.getVisible (2975)","2015-11-27 09:30:50"
461012,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","IOE in AbstractRetrieveFileTransfer.handleReceivedData (290)","2015-11-27 15:42:20"
461014,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","UE in MarketplaceUnmarshaller.unmarshal (56)","2015-12-16 13:59:11"
461104,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","IOE in MarketplaceUnmarshaller.unmarshal (54)","2015-11-27 12:14:44"
461106,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","SWTE in Control.setRedraw (4704)","2015-11-27 11:01:27"
461107,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","ISE in StructuredViewer.setInput (1692)","2015-11-24 13:46:38"
461231,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","Please tag market place client 1.3.2 in git","2015-03-06 06:07:22"
461273,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","UI freeze of 8.9s in ImageDescriptor.createImage (270)","2015-11-27 10:45:57"
461274,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","UE in MarketplaceUnmarshaller.unmarshal (56)","2015-12-16 13:59:18"
461276,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","UI freeze of 1.3s in URLImageDescriptor.getStream (93)","2015-11-27 09:45:48"
461357,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","IIOE in FileReader$1.read (273)","2015-11-27 09:40:57"
461358,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","IIOE in FileReader$1.read (273)","2015-11-27 09:40:45"
461360,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","UI freeze of 1.4s in URLImageDescriptor.getStream (93)","2015-11-27 09:41:47"
461361,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","IOE in MarketplaceUnmarshaller.unmarshal (54)","2015-11-27 09:40:41"
461775,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","IAE in AbstractProvisioningOperation.<init> (53)","2015-12-16 13:59:15"
463373,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","IAE in ProfileChangeRequest.createByProfileId (46)","2017-07-19 09:37:50"
471222,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","SWTException in MarketplacePage.computeStatusMessage (538)","2016-02-10 15:00:45"
471254,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","UI freeze in MarketplaceWizard.dispose (457) - 2.0s","2016-01-20 17:08:48"
471459,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","unexpected exception while verifiying features (Luna and Kepler) on drag and drop install","2015-11-24 08:26:16"
473728,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","SonarQube plugin 3.4.0 crashes Eclipse Mars Marketplace","2015-08-13 11:22:41"
477269,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","NullPointerException in MarketplaceWizardCommand.execute (106)","2015-11-27 10:48:17"
482796,"MPC","Install","mpc.install-inbox","RESOLVED","FIXED","SWTException below FeatureSelectionWizardPage.refresh (523)","2016-02-03 07:06:20"
482797,"MPC","Install","mpc.install-inbox","RESOLVED","DUPLICATE","SWTException below FeatureSelectionWizardPage.refresh (523)","2015-11-27 11:04:14"
376600,"MPC","wizard","mpc.wizard-inbox","RESOLVED","DUPLICATE","Eclipse marketplace installer fails with InvocationTargetException","2012-04-12 14:03:17"
378280,"MPC","wizard","mpc.wizard-inbox","RESOLVED","WORKSFORME","Marketplace search doesn't open up","2012-05-08 19:05:53"
387868,"MPC","wizard","mpc.wizard-inbox","RESOLVED","FIXED","MPC Kepler participation","2013-05-21 07:40:07"
398052,"MPC","wizard","mpc.wizard-inbox","RESOLVED","DUPLICATE","Add a new tab to the MPC that will display an html page","2014-11-26 08:01:59"
401457,"MPC","wizard","mpc.wizard-inbox","RESOLVED","DUPLICATE","MPC incorrectly detects a solution as installed","2014-11-26 07:59:55"
404924,"MPC","wizard","mpc.wizard-inbox","RESOLVED","WORKSFORME","MPC release build job is broken","2013-05-22 11:15:30"
406907,"MPC","wizard","mpc.wizard-inbox","RESOLVED","FIXED","Add p2 remediation page to MPC install flow","2013-06-12 09:32:06"
409298,"MPC","wizard","mpc.wizard-inbox","RESOLVED","FIXED","Obeo icon does not always show","2015-05-25 16:56:21"
413871,"MPC","wizard","mpc.wizard-inbox","RESOLVED","FIXED","Marketplace Performance","2017-07-05 08:34:29"
415894,"MPC","wizard","mpc.wizard-inbox","RESOLVED","WONTFIX","Searching ""emacs"" in MPC does not return emacsplus, but on marketplace.eclipse.org it does","2013-09-05 14:41:40"
418305,"MPC","wizard","mpc.wizard-inbox","RESOLVED","DUPLICATE","This file is part of MediaWiki and is not a valid entry point","2013-09-30 08:25:12"
424289,"MPC","wizard","mpc.wizard-inbox","RESOLVED","FIXED","Cannot install remote marketplace locations: Unable to read repository at http://marketplace.eclipse.org/catalogs/api/p.","2016-06-07 13:57:19"
430110,"MPC","wizard","mpc.wizard-inbox","RESOLVED","DUPLICATE","Eclipse Marketplace wizard inconsistent with Drag to Install function","2014-11-26 07:40:40"
432008,"MPC","wizard","mpc.wizard-inbox","RESOLVED","DUPLICATE","Error when an authenticating proxy is specified but credentials are missing","2014-11-25 17:09:21"
433788,"MPC","wizard","mpc.wizard-inbox","RESOLVED","DUPLICATE","Unexpected exception: null","2014-05-05 14:39:11"
438328,"MPC","wizard","mpc.wizard-inbox","RESOLVED","DUPLICATE","Failed to write core dump SIGSEGV","2014-11-26 07:28:04"
438755,"MPC","wizard","mpc.wizard-inbox","RESOLVED","FIXED","MPC wizard freezes on open under Linux/GTK/Cinnamon (Fedora 19)","2015-01-22 04:53:49"
440959,"MPC","wizard","mpc.wizard-inbox","RESOLVED","FIXED","Network connection through proxy is not working in Luna","2016-06-07 13:48:34"
445301,"MPC","wizard","mpc.wizard-inbox","RESOLVED","FIXED","NPE below MarketplaceWizardCommand.execute (err_grp: fbe4d1f5)","2014-11-18 03:32:25"
448453,"MPC","wizard","mpc.wizard-inbox","RESOLVED","NOT_ECLIPSE","MarketplaceDiscoveryStrategy failed with an error Unsupported search string","2014-10-23 16:40:38"
450715,"MPC","wizard","mpc.wizard-inbox","RESOLVED","DUPLICATE","[mpc] An internal error has occurred.","2014-11-09 06:48:19"
452332,"MPC","wizard","mpc.wizard-inbox","RESOLVED","FIXED","[Build] Compile against JRE matching BREE with toolchains.xml","2014-11-19 15:38:42"
