"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
452288,"EMFT.Refactor","Metrics","arendt","NEW"," ---","Feature request: Import/export of configurations","2014-11-19 09:46:34"
452910,"EMFT.Refactor","Metrics","arendt","NEW"," ---","create confirmation dialog for DeSelectAll choose metrics configuration","2014-11-23 15:39:31"
452912,"EMFT.Refactor","Smells","arendt","NEW"," ---","the smells Configuration should be defined standard limts","2014-11-23 15:52:01"
497259,"EMFT.Refactor","Codegen","emfrefactor.codegen-inbox","NEW"," ---","cannot import emf refactor in eclipse","2016-07-05 08:14:13"
452292,"EMFT.Refactor","Refactorings","emfrefactor.refactorings-inbox","NEW"," ---","Papyrus: Changes do not appear in the class diagram view","2014-11-19 10:01:35"
452961,"EMFT.Refactor","Refactorings","emfrefactor.refactorings-inbox","NEW"," ---","Delete or grouped the old calculation of metrics or schmells result","2014-11-24 03:28:12"
452977,"EMFT.Refactor","Refactorings","emfrefactor.refactorings-inbox","NEW"," ---","Offer of an Explain function for refactorings","2014-11-24 04:37:23"
453304,"EMFT.Refactor","Refactorings","emfrefactor.refactorings-inbox","NEW"," ---","Feature Request: Automatic analiyzing after refactoring","2014-11-26 08:02:00"
452284,"EMFT.Refactor","UI","emfrefactor.ui-inbox","NEW"," ---","Feature request: Enhancement of metrics/smells arrangement","2014-11-19 09:47:50"
452291,"EMFT.Refactor","UI","emfrefactor.ui-inbox","NEW"," ---","Feature request: Enhancement of metrics/smells selection","2014-11-19 09:55:09"
452793,"EMFT.Refactor","UI","emfrefactor.ui-inbox","NEW"," ---","Properties of a model must be updated after the model selection","2014-11-23 14:19:08"
453301,"EMFT.Refactor","UI","emfrefactor.ui-inbox","NEW"," ---","Feature Request: Export should memorize last selected folder","2014-11-26 07:45:04"
451184,"EMFT.Refactor","Metrics","arendt","ASSIGNED"," ---","Import of existing metric reports would be nice to have.","2014-11-12 10:18:36"
451187,"EMFT.Refactor","Metrics","arendt","ASSIGNED"," ---","Metrics selection before exporting would be helpful.","2014-11-12 10:26:16"
451188,"EMFT.Refactor","Smells","arendt","ASSIGNED"," ---","Smell occurrence selection before exporting would be helpful.","2014-11-12 10:28:51"
451321,"EMFT.Refactor","Smells","arendt","ASSIGNED"," ---","Info Button for further information on smells","2014-11-14 03:46:02"
451190,"EMFT.Refactor","Refactorings","emfrefactor.refactorings-inbox","ASSIGNED"," ---","Re-analyzing smell occurrences after refactoring would be helpful","2014-11-12 10:35:33"
396329,"EMFT.Refactor","UI","emo","RESOLVED","WONTFIX","[terminate] modeling.emft.refactor","2012-12-12 11:06:37"
351901,"EMFT.Refactor","Runtime","emfrefactor.runtime-inbox","CLOSED","NOT_ECLIPSE","dfsdff","2014-11-05 15:31:53"
420324,"EMFT.Refactor","Runtime","emfrefactor.runtime-inbox","CLOSED","NOT_ECLIPSE","whenever click on now accepting reservation link on cruise special page it taking us web apps  home page but it should display to book cruise page.","2014-11-05 15:32:51"
