"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
435037,"Scout","Scout","adrian.egloff","ASSIGNED"," ---","cleanup AbstractCalendarItemProvider execLoad... methods","2020-03-12 04:36:53"
399585,"Scout","Scout","awe","ASSIGNED"," ---","AbstractUTCDateField needs a validateValueInternal that returns an UTCDate instead of a Date","2020-03-13 08:51:30"
468784,"Scout","Scout","awe","ASSIGNED"," ---","Re-adding deleted rows to AbstractTable does not update the table's state of the deleted rows.","2019-06-18 11:25:13"
387353,"Scout","Scout SDK","bruno.koeferli","CLOSED","FIXED","form data update during/after svn update","2014-07-01 03:19:48"
459893,"Scout","Scout","judith.gull","CLOSED","FIXED","replace ValidateOnAnyKey mechanism","2017-06-06 05:57:30"
372610,"Scout","Scout","scout.core-inbox","CLOSED","FIXED","SWT: Scout model value not updated because of a missing lost focus event","2014-07-01 03:19:52"
380541,"Scout","Scout","scout.core-inbox","CLOSED","FIXED","Rap: Possibility to configure look and feel properties per device type needed","2012-11-13 02:30:19"
383736,"Scout","Scout","scout.core-inbox","CLOSED","FIXED","canceled ITransaction looses member on register","2013-07-08 17:36:40"
394862,"Scout","Scout","scout.core-inbox","CLOSED","FIXED","services not ordered, if all services are fetched","2013-07-08 17:25:29"
396981,"Scout","Scout","scout.core-inbox","CLOSED","FIXED","SWT: Top-Level Menus sometimes not displayed","2013-07-08 17:26:37"
411023,"Scout","Scout","scout.core-inbox","CLOSED","WONTFIX","focus lost event","2015-04-20 11:09:22"
414658,"Scout","Scout","scout.core-inbox","CLOSED","WONTFIX","RAP: accept flexible url formats in RAP","2014-07-01 03:19:39"
437244,"Scout","Scout","scout.core-inbox","CLOSED","FIXED","RAP: Non-Modal dialog cannot be opened after minimization","2015-07-06 08:03:18"
438334,"Scout","Scout SDK","adrian.sacchi","CLOSED","FIXED","Scout marketplace features cannot be installed with the market place client","2015-07-06 09:09:35"
464183,"Scout","Scout","adrian.sacchi","CLOSED","WONTFIX","New Property to explicitly enable HTML","2017-06-06 05:57:26"
377471,"Scout","Scout","adrian.staudt","CLOSED","FIXED","Abstract Fields and Menus are getting tried to be instantiated","2014-07-01 03:18:20"
380380,"Scout","Scout","adrian.staudt","CLOSED","WONTFIX","SmartField with custom text, pasted text too long (fixed on 2000 characters)","2015-07-06 08:24:32"
401788,"Scout","Scout","andi.bur","CLOSED","FIXED","enable convenient override of ServiceTunnel(In|Out)putStream","2013-07-08 17:26:19"
406875,"Scout","Scout","andi.bur","CLOSED","FIXED","TypeCastUtility: casting a BigDecimal to Boolean is not done properly","2020-04-01 08:58:30"
414403,"Scout","Scout","andi.bur","CLOSED","FIXED","AbstractCodeType should allow delayed initializing","2014-07-01 03:18:52"
415026,"Scout","Scout","andi.bur","CLOSED","FIXED","AbstractComposerValueBox: setSelectionContext does not reset FilterActiveRowValue","2014-07-01 03:18:47"
429484,"Scout","Scout","andi.bur","CLOSED","FIXED","replace DeleteKeyStroke with getConfiguredKeyStroke on DeleteMenu in AbstractBookmarkTreeField and AbstractComposerField","2015-07-06 09:09:47"
438843,"Scout","Scout","andi.bur","CLOSED","FIXED"," @Replace on Template Fields does not work correctly","2015-07-06 09:09:42"
479256,"Scout","Scout","andi.bur","CLOSED","FIXED","Transactional Resources Leak in ServerJob","2019-06-18 03:35:00"
479329,"Scout","Scout","andi.bur","CLOSED","FIXED","Client and Server Test Environment cannot be replaced","2019-06-18 03:33:57"
374643,"Scout","Scout","andre.lohrenz","CLOSED","FIXED","Copy/paste from table into Excel: Line breaks result in extra cells","2012-07-09 06:50:24"
383295,"Scout","Scout","andre.lohrenz","CLOSED","FIXED","AbstractSqlStyle not safe for certain null-binds","2020-04-01 08:58:52"
414641,"Scout","Scout","andreas.bur","CLOSED","FIXED","AbstractTable: Stackoverflow when calling setValue in execCompleteEdit.","2013-10-15 04:12:01"
421958,"Scout","Scout","andreas.bur","CLOSED","FIXED","ServerJob suppresses some Exceptions","2015-07-06 09:10:03"
370544,"Scout","Scout","Andreas.Hoegger","CLOSED","FIXED","Update Derby version in Eclipse Scout Server","2012-07-09 06:50:09"
373588,"Scout","Scout SDK","Andreas.Hoegger","CLOSED","FIXED","New Outline Wizard to create optional Outline Service","2012-07-09 06:49:37"
375284,"Scout","Scout SDK","Andreas.Hoegger","CLOSED","FIXED","Application Template Tree and Tablepage to add Standard Outline","2012-07-09 06:49:08"
381365,"Scout","Scout SDK","Andreas.Hoegger","CLOSED","FIXED","Scout Property View 'Dirty marker'","2012-11-13 07:55:01"
383771,"Scout","Scout SDK","Andreas.Hoegger","CLOSED","FIXED","Strange automatic import/""fully qualifying"" of Icon class.","2012-11-13 07:55:53"
384759,"Scout","Scout SDK","Andreas.Hoegger","CLOSED","FIXED","NLS default language label","2013-07-08 17:26:04"
385102,"Scout","Scout SDK","Andreas.Hoegger","CLOSED","FIXED","Errors during export to war not accessible","2013-07-08 17:25:27"
386854,"Scout","Scout SDK","Andreas.Hoegger","CLOSED","FIXED","NPE when creating new Calendar Service","2012-11-13 06:44:40"
