"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
457246,"Mylyn Reviews R4E","UI","r4e-inbox","UNCONFIRMED"," ---","Copy/PasteElementHandler classes throw NullPointerException when trying to copy/paste from/to Expressions view","2015-01-14 10:12:24"
404562,"Mylyn Reviews R4E","UI","r4e-triaged","NEW"," ---","[ui] NPE when using ""Mark as User Reviewed"" on LINUX","2013-04-02 15:10:52"
399526,"Mylyn Reviews R4E","UI","r4e-inbox","NEW"," ---","R4E Review Navigator and Editor improvements","2013-03-07 12:11:17"
399532,"Mylyn Reviews R4E","UI","r4e-inbox","NEW"," ---","R4E Properties View Refactorings and Improvements","2013-01-31 13:28:00"
399536,"Mylyn Reviews R4E","Core","r4e-inbox","NEW"," ---","R4E Misc Review logic and model improvements","2013-01-30 15:13:32"
399541,"Mylyn Reviews R4E","Core","r4e-inbox","NEW"," ---","R4E Misc. Improvements","2013-02-04 10:08:57"
399542,"Mylyn Reviews R4E","Core","r4e-inbox","NEW"," ---","R4E Bugs","2013-04-02 15:23:48"
346554,"Mylyn Reviews R4E","Core","r4e-triaged","NEW"," ---","[Core] Transaction based updates","2013-01-30 13:51:59"
346740,"Mylyn Reviews R4E","Core","r4e-triaged","NEW"," ---","Create test structure to validate simulate multiple user access","2013-01-30 14:09:28"
346744,"Mylyn Reviews R4E","Core","r4e-triaged","NEW"," ---","R4E Central Repository","2013-01-28 17:30:06"
346748,"Mylyn Reviews R4E","UI","r4e-triaged","NEW"," ---","Unable to bring the review changes to the work space","2013-01-30 13:56:33"
358632,"Mylyn Reviews R4E","UI","r4e-triaged","NEW"," ---","Emails/notifications/LDAP improvements","2013-01-30 14:46:01"
360144,"Mylyn Reviews R4E","Core","r4e-triaged","NEW"," ---","Unable to use a review group embedded within an existing git repository","2013-01-28 17:29:15"
372066,"Mylyn Reviews R4E","Core","r4e-triaged","NEW"," ---","[user] Support work space reviews","2013-01-30 13:56:56"
