"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
340416,"Dash","Website","dash-inbox","NEW"," ---","Resolving dependencies from Project Orbit","2013-01-29 06:21:16"
357598,"Dash","Maven","dash-inbox","REOPENED"," ---","[mt4e] org.eclipse.birt.report.engine is missing some dependencies","2020-04-10 07:57:09"
351019,"Dash","Maven","digulla","REOPENED"," ---","[mt4e] Unpack nested JARs","2020-04-11 01:37:20"
334531,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Missing double-quote in extract.pl","2011-01-20 10:54:49"
365727,"Dash","Maven","alex.blewitt","RESOLVED","FIXED","Corrupted artifacts served by maven.eclipse.org","2011-12-14 04:41:55"
232069,"Dash","Commits Explorer (Retired)","bjorn.freeman-benson","RESOLVED","FIXED","Need help with API to find if a company has committers on a project","2008-05-22 14:07:58"
245780,"Dash","Website","bjorn.freeman-benson","RESOLVED","WONTFIX","Need a new component for Dash.Athena","2008-08-31 12:24:50"
215372,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WORKSFORME","webtools.dali project commits query not pointed at active package","2008-04-17 14:11:48"
217225,"Dash","Website","dash-inbox","RESOLVED","FIXED","Please add bugzilla components for website and documentation","2008-08-21 23:07:17"
218724,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Commits Explorer missing all data from before 2008/02/04","2008-03-27 21:44:01"
218776,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","DUPLICATE","Cloudsmith Inc. is misrepresented on Company/Project Commit Details","2008-02-16 16:31:22"
223611,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Dash deployment not working anymore","2008-03-25 18:59:15"
225781,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Dash does not recognize the EMPLY relation, only the CC relation for committers","2008-04-04 13:01:45"
235988,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","NOT_ECLIPSE","Project Commit Details are incorrect","2008-06-09 15:49:25"
245298,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","Commits Explorer shows too many matches for single committer","2018-11-16 13:21:46"
255774,"Dash","Website","dash-inbox","RESOLVED","INVALID","exploring mylyn","2008-11-19 08:26:24"
