"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
501155,"JSDT","General","jsdt.javascript-inbox","UNCONFIRMED"," ---","When opening JavaScript file in editor: ""FunctionBinding cannot be cast to IVariableBinding""","2018-07-05 15:12:27"
488912,"JSDT","General","gorkem.ercan","NEW"," ---","[ES6] Update ECMA libraries to ES6","2018-11-22 17:32:24"
486492,"JSDT","General","ibuziuk","NEW"," ---","[grunt] Need to contribute grunt tasks to Outline view via CNF","2016-04-28 15:55:49"
486493,"JSDT","General","ibuziuk","NEW"," ---","[gulp] Need to contribute gulp tasks to Outline view via CNF","2016-04-28 15:58:05"
487910,"JSDT","Debug","ibuziuk","NEW"," ---","Validation required for WebKit Protocol launch configuration","2016-02-18 10:28:53"
497703,"JSDT","Debug","ibuziuk","NEW"," ---","If I add a breakpoint to a project called ""node_modules"" the program is not suspended","2016-07-15 10:04:24"
497965,"JSDT","Debug","ibuziuk","NEW"," ---","mouse hover over member variable does not show it value","2018-11-22 17:32:33"
498518,"JSDT","Debug","ibuziuk","NEW"," ---","JavaScript Debugger should support mapping between original and minified js files","2016-07-26 14:58:23"
499566,"JSDT","Debug","ibuziuk","NEW"," ---","[JS Debugger] Need to improve mapping logic between base url and js files in workspace","2016-08-11 13:17:16"
499567,"JSDT","Debug","ibuziuk","NEW"," ---","[JS Debugger] Need to add path validation for Chromium / Chrome Runtime","2016-08-11 13:26:36"
499729,"JSDT","General","ibuziuk","NEW"," ---","Grunt plugin doesn't see all tasks","2018-11-22 17:32:27"
485604,"JSDT","Debug","jsdt.debug-inbox","NEW"," ---","Generate Web Inspector Protocol Backend Plugin v1.1 for Chrome Stable","2016-04-28 16:45:57"
485828,"JSDT","Debug","jsdt.debug-inbox","NEW"," ---","Keybord Shortcuts are not Initializing if suspended for load script checked.","2016-01-14 05:14:48"
486058,"JSDT","Debug","jsdt.debug-inbox","NEW"," ---","Browser tab should be locked when VM suspended at break point in Chromium Debugger","2016-01-18 16:28:17"
