"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
374342,"Hudson","Core","winston.prakash","NEW"," ---","Provide a way to split Hudson configuration from Working Data","2013-10-25 01:40:19"
381186,"Hudson","Core","winston.prakash","NEW"," ---","Need a silent install config file to allow non-interactive install/upgrade","2012-05-31 08:52:29"
397663,"Hudson","Core","winston.prakash","NEW"," ---","Plugin Bundle WAR needs to adapt behaviour between new and existing HUDSON_HOME","2013-01-08 06:35:39"
416596,"Hudson","Core","winston.prakash","NEW"," ---","Enhancement: Provide better Group-of-job support and visualization of Build Pipeline","2014-05-10 01:23:57"
405553,"Hudson","Plugins","bobfoster","NEW"," ---","Update to newer version of multijob plugin","2013-04-12 13:48:29"
407655,"Hudson","Plugins","bobfoster","NEW"," ---","Class loading issue SCTM Executor plugin and JBoss AS 5","2013-05-10 16:03:34"
415643,"Hudson","Plugins","bobfoster","NEW"," ---","Merge changes to subversion plugin from hudson2 to hudson3","2013-08-21 18:33:02"
415723,"Hudson","Plugins","bobfoster","NEW"," ---","Add EnvInject plugin to Hudson plugin central","2016-11-15 07:50:53"
416007,"Hudson","Plugins","bobfoster","NEW"," ---","mstest plugin doesn't support wildcards","2013-08-28 10:03:58"
420416,"Hudson","Plugins","bobfoster","NEW"," ---","Add Sonar Plugin 2.1 to Hudson plugin central","2015-01-30 06:37:00"
424953,"Hudson","Core","bobfoster","NEW"," ---","Dynamic slave creation causes OOME","2014-01-21 02:09:09"
424955,"Hudson","Core","bobfoster","NEW"," ---","Dynamic slave creation fills Hudson home with log files","2014-01-21 02:04:15"
458337,"Hudson","Core","bobfoster","NEW"," ---","HUDSON_BUILDS stores matrix job builds with non-unique identifiers","2015-04-21 13:42:18"
458366,"Hudson","Core","bobfoster","NEW"," ---","HUDSON_BUILDS doesn't use symlinks","2015-04-21 13:42:32"
458367,"Hudson","Core","bobfoster","NEW"," ---","HUDSON_BUILDS doesn't move existing builds","2015-04-21 13:42:56"
459317,"Hudson","Core","bobfoster","NEW"," ---","HTML tags in job description are not interpreted","2015-03-31 11:24:54"
472408,"Hudson","Core","bobfoster","NEW"," ---","Resource input streams not closed properly","2015-07-10 20:55:07"
472425,"Hudson","Plugins","bobfoster","NEW"," ---","Update the jacoco plugin","2015-10-19 10:45:11"
476595,"Hudson","Core","bobfoster","NEW"," ---","Deleting a job that has never been run does not delete the job from disk","2015-09-28 10:17:38"
369586,"Hudson","WWW","duncan.r.mills","NEW"," ---","Update the Starting Hudson Page to reflect the available command line parameters","2012-01-24 15:00:02"
392579,"Hudson","WWW","duncan.r.mills","NEW"," ---","Apt repository should include public key","2012-10-22 11:51:08"
396550,"Hudson","WWW","duncan.r.mills","NEW"," ---","Change the name of the tm 32x job in hudson (remove the test suffix)","2012-12-13 17:21:35"
403886,"Hudson","WWW","duncan.r.mills","NEW"," ---","hudson crashes when building a project with VSS Polling","2013-03-21 15:27:07"
425972,"Hudson","WWW","duncan.r.mills","NEW"," ---","Template jobs configuration opiening without end","2014-01-20 08:36:58"
442407,"Hudson","WWW","duncan.r.mills","NEW"," ---","Does Hudson run on a Mac?","2014-08-22 13:10:56"
367846,"Hudson","Maven 3","jason","NEW"," ---","Maven 3 configuration doesn't fit into the new eclipse styling","2012-01-04 08:46:02"
376785,"Hudson","Maven 3","jason","NEW"," ---","Maven3 build dies with remoting exception when retrieving artifacts","2013-04-16 11:16:22"
377377,"Hudson","Maven 3","jason","NEW"," ---","Test Errors don't mark builds as unstable with Maven3","2012-08-09 09:31:03"
395526,"Hudson","Maven 3","jason","NEW"," ---","Use ci-notification-section of POM to create notification emails for build-status","2013-07-12 07:46:51"
397493,"Hudson","Maven 3","jason","NEW"," ---","java.io.IOException: Cannot run program ""mvn"" (in directory","2014-04-15 13:12:10"
399978,"Hudson","Maven 3","jason","NEW"," ---","Not possible to define system-wide Maven options","2013-02-05 09:05:55"
402370,"Hudson","Maven 3","jason","NEW"," ---","Documents screen not obvious where to enter data for file","2013-03-04 14:53:45"
