"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
360122,"WTP Java EE Tools","wst.web","ccc","NEW"," ---","Add source folder mappings to Deployment Assembly when java and wst.web facets coexist","2014-05-22 13:52:31"
257745,"WTP Java EE Tools","wst.web","ccc","NEW"," ---","New Dynamic WebProject wizard doesn't update correctly","2009-09-28 19:23:40"
241333,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Delta files reported are incorrectly twice during a publish","2011-05-20 09:18:04"
232502,"WTP Java EE Tools","wst.web","shr31223","NEW"," ---","TVT34:TCT307: PLK: truncation in ""New static web project"" wizard","2012-05-01 15:23:33"
234743,"WTP Java EE Tools","jst.j2ee","shr31223","NEW"," ---","TVT34:TCT587: The Arabic text should be at the right side.","2012-05-01 15:24:21"
336304,"WTP Java EE Tools","jst.j2ee","shr31223","NEW"," ---","Need better documentation for J2EEComponentClasspathUpdater","2012-05-01 16:00:16"
215352,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","Setting output directory of src leaves artifacts in web-inf/classes","2008-01-17 16:07:05"
216301,"WTP Java EE Tools","jst.jem","cbridgha","NEW"," ---","Incorrect use of WeakHashMap in EMFWorkbenchContextFactory","2010-07-21 08:44:50"
216702,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","inconsistent parse errors for persistence.xml files (errors on callisto/ganymede m4)","2008-01-28 17:31:40"
220319,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","WebServices DD Resource version problem","2008-02-25 23:21:50"
221565,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","ArtifactEdit problem with content Type registration for non ""root"" resources","2009-08-27 13:54:44"
222790,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","Performance issues with project delete refactoring and DependencyGraphManager","2011-05-20 09:15:23"
223489,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","Adding simple Resource Interface classes","2008-03-21 08:28:51"
224935,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","Removal of J2EE module dependency between EJB and EJB client project does not fully clean up metadata","2009-01-15 13:57:18"
229893,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","Adding Java EE 5 modules to legacy(1.4) EAR","2010-11-04 14:22:14"
234675,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","remove module label from wtp facets","2010-01-18 23:19:34"
242722,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","Write mode for Java EE models","2010-11-04 14:22:43"
242736,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","Allowing Java EE Utility projects to be changed to Web/EJB projects","2010-11-04 14:22:26"
254886,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","Need testcase for WSDD Resource usage","2008-11-11 09:51:34"
255966,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","Enable Maven Standard Directory Layout for WTP projects","2009-10-09 14:28:07"
256106,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","Directory Layout should be made configurable","2009-03-17 12:05:29"
270317,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","Cannot add Dynamic Web Project nature to an existing project","2009-07-17 10:46:25"
271281,"WTP Java EE Tools","jst.j2ee","cbridgha","NEW"," ---","Enable resource sharing between web projects","2013-12-06 09:09:23"
