"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
545047,"WTP Incubator","wtp.inc.sieditor","dimitar.tenev","CLOSED","INVALID","NPE at org.eclipse.wst.sse.sieditor.ui.v2.AbstractDetailsPage.createContents","2019-03-13 02:06:24"
