"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
237833,"M2T","Core","m2t.core-inbox","NEW"," ---","Request preference to control handling of comments in templates","2008-06-19 14:17:54"
313501,"M2T","Core","m2t.core-inbox","NEW"," ---","[WorkflowRunner]: it would be helpful to access the workflow issues from a client of that class","2010-05-19 06:12:09"
343306,"M2T","Core","m2t.core-inbox","NEW"," ---","Transform models to templates","2011-04-19 15:40:54"
259559,"M2T","Releng","nboldt","NEW"," ---","M2T update site refers to missing elements","2008-12-23 07:35:12"
239337,"M2T","Releng","pelder.eclipse","NEW"," ---","Convert M2T ip log to automated ip log","2009-05-12 16:18:44"
217004,"M2T","Releng","sven.efftinge","NEW"," ---","M2T needs an updated project plan for Ganymede '08","2008-05-17 02:21:47"
225565,"M2T","Core","m2t.core-inbox","ASSIGNED"," ---","[backend] ExceptionInInitializerError with the backend's EObjectType","2010-11-23 03:45:42"
219248,"M2T","Releng","b.kolb","RESOLVED","FIXED","Xpand update site missing antlr runtime jar","2008-11-06 08:38:13"
248718,"M2T","Releng","b.kolb","RESOLVED","FIXED","Xpand update site broken","2008-11-06 06:53:45"
253322,"M2T","Releng","nboldt","RESOLVED","INVALID","Confirm Intent","2008-11-03 17:27:37"
273534,"M2T","Releng","nboldt","RESOLVED","FIXED","Build troubles because of  a new dependency for M2T-JET","2009-04-24 08:11:49"
249887,"M2T","Website","pelder.eclipse","RESOLVED","FIXED","M2T project newsgroup listed incorrectly","2008-10-07 08:08:48"
217954,"M2T","Releng","webmaster","RESOLVED","FIXED","Please add user nickb to group m2tadmin for jar signing","2008-02-12 16:14:27"
276724,"M2T","Xpand","m2t.xpand-inbox","VERIFIED","FIXED","[typesystem.xsd] execute tests on the server","2013-02-07 06:18:18"
217929,"M2T","Releng","nboldt","VERIFIED","FIXED","Support Jar Signing, Packing, Optimizing, Site Digesting","2008-04-30 20:56:44"
216475,"M2T","Releng","pelder.eclipse","VERIFIED","FIXED","Project Summary metadata missing","2008-01-28 16:56:30"
253802,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Confirm Intent","2013-02-21 08:10:07"
253806,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Communicate","2013-02-21 08:10:54"
253808,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Intent","2013-02-21 08:10:34"
253810,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Attendance","2013-02-21 08:11:32"
253812,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Ramp Down Policy","2013-02-21 08:13:50"
253814,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","IP","2013-02-21 08:12:35"
253815,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","APIs","2013-02-21 08:11:35"
253818,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Message Bundles","2013-02-21 08:11:04"
253819,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Version Numbering","2013-02-21 08:12:53"
253822,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Leverage OSGi","2013-02-21 08:13:48"
253825,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Execution Environment","2013-02-21 08:09:32"
253840,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Use Jars","2013-02-21 08:10:13"
254004,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Builds","2013-02-21 08:09:27"
254032,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Orbit","2013-02-21 08:14:08"
254059,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Optimization","2013-02-21 08:13:28"
254084,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","New & Noteworthy","2013-02-21 08:08:55"
254111,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Work Together","2013-02-21 08:09:12"
254163,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Localization - Babel","2013-02-21 08:09:44"
254189,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Localization - ICU4J","2013-02-21 08:14:12"
254296,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Branding","2013-02-21 08:12:46"
253828,"M2T","Xpand","schoenbach","CLOSED","FIXED","Signing","2013-02-21 08:11:09"
254137,"M2T","Xpand","schoenbach","CLOSED","FIXED","Capabilities","2013-02-21 08:12:59"
257647,"M2T","Xpand","dsdp.mtj-inbox","CLOSED","FIXED","Localization - UI freeze","2013-02-21 08:13:28"
254218,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Usability","2013-02-21 08:09:59"
254245,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Accessibility","2013-02-21 08:09:23"
254271,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Performance","2013-02-21 08:09:57"
254322,"M2T","Xpand","m2t.xpand-inbox","CLOSED","WONTFIX","Localization - Babel PTT","2013-02-21 08:09:13"
254350,"M2T","Xpand","m2t.xpand-inbox","CLOSED","FIXED","Localization - UI freeze","2013-02-21 08:13:56"
254376,"M2T","Xpand","m2t.xpand-inbox","CLOSED","WONTFIX","Localization - bidi","2013-02-21 08:10:07"
316884,"M2T","Xpand","m2t.xpand-inbox","CLOSED","WORKSFORME","Add Xpand middleend and backend to the Helios update site","2010-06-15 17:38:23"
282957,"M2T","Xpand","achim.demelt","CLOSED","FIXED","Incremental generation","2013-02-21 08:13:35"
283559,"M2T","Xpand","achim.demelt","CLOSED","FIXED","Callback interface extensions","2013-02-21 08:13:12"
274620,"M2T","Xpand","andre.arnold","CLOSED","FIXED","Provide an expression for method invocation in the M2T Xpand backend","2013-02-21 08:11:08"
219526,"M2T","Xpand","b.kolb","CLOSED","FIXED","Switch statement does not work for ints/longs","2013-02-21 08:12:01"
263650,"M2T","Xpand","b.kolb","CLOSED","FIXED","Complete Xtend and Xpand middleend to interprete Xpand/Xtend code using the Xtend backend","2013-02-21 08:13:53"
274617,"M2T","Xpand","b.kolb","CLOSED","FIXED","Add getter for wildcardParams on Advice","2013-02-21 08:12:54"
274619,"M2T","Xpand","b.kolb","CLOSED","FIXED","Fix handling of default file encoding","2013-02-21 08:12:54"
275079,"M2T","Xpand","b.kolb","CLOSED","FIXED","Fix bugs in Xtend / Xpand middleend related to changes in MWE","2013-02-21 08:13:23"
275080,"M2T","Xpand","b.kolb","CLOSED","FIXED","Fix version of Xpand and Xtend middleend","2013-02-21 08:10:55"
267779,"M2T","Xpand","darius.jockel","CLOSED","WONTFIX","toggle breakpoint problems in extension files","2020-04-30 13:55:24"
292770,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[ContentAssist] Broken extensionfiles should not affect content assist","2013-02-21 08:13:25"
297053,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Performance significantly decreased in 0.8.0 stream","2013-02-21 08:11:26"
298330,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[xpand.ui] Add hyperlink for EXTENSION declaration","2013-02-21 08:12:38"
298731,"M2T","Xpand","darius.jockel","CLOSED","WORKSFORME","Search for references of Xtend function causes NullPointerException","2013-02-21 08:09:23"
298736,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[xpand.ui] Content assist opens on ""."" in static text region","2013-02-21 08:10:48"
299098,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Wizard should not set the encoding to ISO-8829-1","2013-02-21 08:11:12"
299099,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Exception in ProjectAnalyzer on project creation","2013-02-21 08:13:33"
300061,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Improve performance of JavaExtensionStatement","2013-02-21 08:11:38"
301392,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[XtendXpandModelManager] Deleted projects are not removed from projects cache","2013-02-21 08:09:29"
302130,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Java extensions' stack not back tracked when exception thrown","2013-02-21 08:14:09"
303069,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[JdtMetamodel] caches not invalidated when java model changed","2013-02-21 08:11:04"
303291,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Incorrect error marker in template files","2013-02-21 08:10:08"
303318,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[Code Completion] Add '^' to proposed names which conflict with Xtend keywords","2013-02-21 08:12:42"
303897,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Multiple spurious syntax errors highlighted by editor","2013-02-21 08:11:59"
305960,"M2T","Xpand","darius.jockel","CLOSED","FIXED","The generated profiler sample workflow do not take the project name into account","2013-02-21 08:11:54"
307543,"M2T","Xpand","darius.jockel","CLOSED","FIXED","XMLBeautifier and XmlBeautifier","2010-03-31 09:54:10"
308498,"M2T","Xpand","darius.jockel","CLOSED","FIXED","ext extensions should warn if duplicate extension are defined","2013-02-21 08:11:08"
309559,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[UI] Better outline text for Aspect Statements","2013-02-21 08:09:06"
309627,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[Xpand] Suggesting documentation modification","2013-02-21 08:13:51"
309727,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[XpandBuilder] Misleading error messages in Templates","2013-02-21 08:09:50"
310579,"M2T","Xpand","darius.jockel","CLOSED","FIXED","containingDefinition setting not propagated across IfStatement.elseIf","2013-02-21 08:12:07"
312616,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[Navigation] F3 should jump to the best match","2017-10-31 10:57:36"
312626,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[Navigation] Irritating Navigation with F3","2017-10-31 11:24:11"
312635,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[Navigation] F3 does not work on imports while Ctrl+Click does","2013-02-21 08:09:39"
316419,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Add documentation of the Xtend Backend","2013-02-21 08:13:43"
318572,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Small mistake in Xpand Collection ""removeAll"" API documentation","2010-08-11 10:22:08"
320982,"M2T","Xpand","darius.jockel","CLOSED","FIXED","F3/Cmd+Click navigation not working for EXPAND statements","2014-05-20 05:59:44"
321047,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Problems with UTF-8 encoded templates","2010-08-12 09:10:01"
322157,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[Content Assist] Content Assist on type names broken.","2013-02-21 08:14:07"
322210,"M2T","Xpand","darius.jockel","CLOSED","DUPLICATE","[Xpand/Xtend Editor] Code Completion for types do not work","2010-08-10 09:13:58"
323230,"M2T","Xpand","darius.jockel","CLOSED","WONTFIX","[Content Assist] Automatically escape identifiers which collide with keywords","2020-04-30 13:55:23"
323661,"M2T","Xpand","darius.jockel","CLOSED","FIXED","F3 computes wrong hiperlinks when separate projects have same FQNs for .ext files with the same extension","2017-10-31 11:26:56"
254711,"M2T","Xpand","dennis.huebner","CLOSED","FIXED","Constraints per Property","2013-02-21 08:13:11"
282360,"M2T","Xpand","dennis.huebner","CLOSED","FIXED","[Generic EMF Editor] Improve performance in *..n value chooser.","2013-02-21 08:09:56"
316091,"M2T","Xpand","dennis.huebner","CLOSED","WONTFIX","[Check] Checks for Generic EMF Form Editor using Xtend in combination with Java method","2012-02-06 10:10:00"
322902,"M2T","Xpand","dennis.huebner","CLOSED","FIXED","Generic EMF Form Editor: ItemLabelProvider.ext does not work with nested packages [patch]","2013-02-21 08:13:14"
218607,"M2T","Xpand","gmt-oaw-inbox","CLOSED","FIXED","Order Preserving Sets","2013-02-21 08:10:35"
264319,"M2T","Xpand","gmt-oaw-inbox","CLOSED","FIXED","setCallBack method should be pulled up from XpandExecutionContextImpl to ExecutionContextImpl","2013-02-21 08:09:38"
277572,"M2T","Xpand","Heiko.Behrens","CLOSED","FIXED","Profiler for expression-based languages such as Xtend/Xpand/Check","2013-02-21 08:12:36"
252950,"M2T","Xpand","jan.koehnlein","CLOSED","FIXED","[CheckEValidatorAdapter] NPE when unable to find check file","2013-02-21 08:09:52"
261603,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","Support invocation of non static methods via JAVA extension","2013-02-21 08:12:44"
261607,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","Mutable Strings / Insertion points / Named Streams","2013-06-04 04:57:27"
262258,"M2T","Xpand","karsten.thoms","CLOSED","WORKSFORME","Errors for conversions from Java types to ECore types like ( like String to EString)","2013-02-21 08:13:01"
266260,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","Error Messages when Extensions are broken","2013-02-21 08:12:42"
268516,"M2T","Xpand","karsten.thoms","CLOSED","DUPLICATE","Xtext/Xpand builder causes deadlock with JDT","2013-08-02 11:50:29"
277666,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","[typesystem:uml] Equals operator does not work for uml::String","2013-02-21 08:12:47"
282609,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","Add License information to pom.xml","2013-02-21 08:11:43"
282746,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","Add dependency to com.ibm.icu to pom.xml","2013-02-21 08:10:50"
283076,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","[Debug] Debugging xpand / xtend as mwe workflow doesn't work","2017-10-31 10:59:10"
283311,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","[metamodels] JavaMetaModel and JavaBeansMetaModel should not be in internal package","2013-02-21 08:09:47"
283459,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","Change pom.xml versions to 0.7.1","2013-02-21 08:11:39"
283469,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","[typesystem.uml2] Unable to use UML2 typesystem and EMF typesystem together","2013-02-21 08:10:34"
283522,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","NullPointerException in XpandExecutionContextImpl when using AOP","2013-02-21 08:09:26"
283578,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","[typesystem.uml2] ProfileMetaModel::normalizedName loop error","2013-02-21 08:10:32"
283628,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","[typesystem.uml] Handling of uml::EnumerationLiteral","2013-02-21 08:12:20"
286896,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","Increment version in Maven POMs to 0.8.0-SNAPSHOT","2013-02-21 08:14:03"
288108,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","MWE JavaBeautifier differs from oAW Version","2013-02-21 08:09:45"
289266,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","[EMF Typestem UI] Deadlock in EMFToolsPlugin","2013-08-07 07:47:14"
293670,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","org.eclipse.xtend.typesystem.emf.EmfRegistryMetaModel#allPackages() result should be cached","2013-02-21 08:13:54"
296429,"M2T","Xpand","karsten.thoms","CLOSED","WONTFIX","Make ExecutionContext implementations immutable","2013-02-21 08:09:10"
296438,"M2T","Xpand","karsten.thoms","CLOSED","FIXED","Sporadic EvaluationException in xpand/xtend","2013-02-21 08:10:36"
