"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
223897,"Equinox","Components","eclipse","NEW"," ---","[transforms] Transformer should allow specification of a Particular Transformer","2019-09-06 16:04:04"
214215,"Equinox","Compendium","equinox.compendium-inbox","NEW"," ---","[prefs] Synchronization issue the first time preferences are accessed","2019-09-06 15:35:42"
214960,"Equinox","Components","equinox.compendium-inbox","NEW"," ---","[registry] Reconstruct original plugin.xml context in the registry error messages","2019-09-06 15:38:15"
220689,"Equinox","Compendium","equinox.compendium-inbox","NEW"," ---","[app] org.eclipse.core.runtime.products ext point issue","2019-09-06 16:07:55"
221772,"Equinox","Compendium","equinox.compendium-inbox","NEW"," ---","[services] Should remove source..=. line from build.properties","2019-09-06 16:05:18"
239563,"Equinox","Components","equinox.compendium-inbox","NEW"," ---","[registry] Secure extension registry using permissions and trust","2019-09-06 16:09:44"
239633,"Equinox","Components","equinox.compendium-inbox","NEW"," ---","[registry] Make sure only allowed specific sources are allowed in the plugin.xml's extension declaration system","2019-09-06 16:05:50"
240721,"Equinox","Components","equinox.compendium-inbox","NEW"," ---","[registry] Occasionally, we see the following exception when launching Eclipse.","2019-09-06 15:37:55"
245959,"Equinox","Compendium","equinox.compendium-inbox","NEW"," ---","Configure store location used by ConfigurationAdmin","2019-09-06 15:37:22"
259789,"Equinox","Compendium","equinox.compendium-inbox","NEW"," ---","[app] Failures in the N20081229-2000 build","2019-09-06 16:11:19"
279698,"Equinox","Compendium","equinox.compendium-inbox","NEW"," ---","[cm] service.pid can be String, String[] or Collection of String.","2019-09-06 15:32:14"
279704,"Equinox","Compendium","equinox.compendium-inbox","NEW"," ---","[io] io.scheme can be String[] or String","2019-09-06 16:04:47"
287387,"Equinox","Compendium","equinox.compendium-inbox","NEW"," ---","[DS] Dynamic unbind unable to get the service object when component has multiple dynamic references to different services implemented by the same object","2019-09-06 16:07:35"
291333,"Equinox","Compendium","equinox.compendium-inbox","NEW"," ---","Make UI and headless app live together","2019-09-06 16:03:49"
304900,"Equinox","Compendium","equinox.compendium-inbox","NEW"," ---","[prefs] New API for searching for preference values","2019-09-06 16:12:54"
306751,"Equinox","Compendium","equinox.compendium-inbox","NEW"," ---","[BiDi] NLS class could add BiDi marks when loading the properties file","2019-09-06 15:37:30"
311656,"Equinox","Compendium","equinox.compendium-inbox","NEW"," ---","[useradmin] IllegalArgumentException (no reason given)","2019-09-06 15:36:06"
311716,"Equinox","Compendium","equinox.compendium-inbox","NEW"," ---","[metatype] Consider optimizing the meta type provider listener","2019-09-06 16:10:25"
322650,"Equinox","Compendium","equinox.compendium-inbox","NEW"," ---","[DS] Configuration binding is ignored","2019-09-06 16:14:57"
334016,"Equinox","Compendium","equinox.compendium-inbox","NEW"," ---","Contribution: plugin for sharing preferences among users","2016-05-25 12:30:23"
221603,"Equinox","Components","equinox.components-inbox","NEW"," ---","[registry] Provide a public, reusable RegistryReader","2019-09-06 15:35:40"
249326,"Equinox","Components","equinox.components-inbox","NEW"," ---","equinox.transforms components should be extension bundles","2019-09-06 15:36:33"
257601,"Equinox","Components","equinox.components-inbox","NEW"," ---","Using XPath to retrieve information form the registry","2019-09-06 16:18:26"
262062,"Equinox","Components","equinox.components-inbox","NEW"," ---","make Status/MultiStatus classes serializable","2019-09-06 16:19:23"
266664,"Equinox","Weaving","equinox.components-inbox","NEW"," ---","[aspects] weaving by SupplementImport fails when using bundle re-exports","2019-09-06 16:19:18"
273900,"Equinox","Components","equinox.components-inbox","NEW"," ---","Thread pool API","2019-09-06 16:10:46"
276555,"Equinox","Components","equinox.components-inbox","NEW"," ---","""Bundle tracker not set"" message on startup","2019-09-06 16:09:23"
282729,"Equinox","Components","equinox.components-inbox","NEW"," ---","Coretools runtime spy should analyze target runtimes without extra dependencies","2019-09-06 15:32:06"
286923,"Equinox","Components","equinox.components-inbox","NEW"," ---","Extend IStatus about get/setProperty or get/addAdapter","2019-09-06 16:05:21"
295035,"Equinox","Components","equinox.components-inbox","NEW"," ---","[registry] Custom persistable contributions cannot be made to ExtensionRegistry as there's no access to mastertoken","2019-09-06 16:08:51"
296516,"Equinox","Components","equinox.components-inbox","NEW"," ---","shared bundle resources are unusable by more than one user.","2019-09-06 15:30:04"
299929,"Equinox","Components","equinox.components-inbox","NEW"," ---","Integrate Extensions and OSGi Services like DS","2019-09-06 16:10:49"
300555,"Equinox","Components","equinox.components-inbox","NEW"," ---","Allow plugin developers to register file extensions","2019-09-06 15:30:10"
300616,"Equinox","Components","equinox.components-inbox","NEW"," ---","Adding actions to Equinox console commands","2013-04-07 13:17:13"
302287,"Equinox","Components","equinox.components-inbox","NEW"," ---","DS component activator not called when tracing options not set","2019-09-06 16:16:00"
318359,"Equinox","Components","equinox.components-inbox","NEW"," ---","[common] Suggested update to PrintStackUtil","2019-09-06 15:32:32"
214489,"Equinox","Framework","equinox.framework-inbox","NEW"," ---","URLs - generic problems: encoding; JAR URLs; documentation","2019-09-06 15:32:56"
214768,"Equinox","Framework","equinox.framework-inbox","NEW"," ---","relative paths used by Location are reletive to the working directory","2019-09-06 16:10:58"
