"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
540012,"Jersey","General","jersey-inbox","UNCONFIRMED"," ---","Security Vulnerability - CWE-200 - Jersey with Jackson exposes that fact to a potential attacker sending misformed JSON data","2018-10-10 15:29:02"
543134,"Jersey","General","jersey-inbox","UNCONFIRMED"," ---","Monitoring Statistics","2019-01-02 19:15:04"
560882,"Jersey","General","jersey-inbox","UNCONFIRMED"," ---","Multipart upload is broken with Tomcat 9.0.31","2020-03-06 22:07:47"
563032,"Jersey","General","jersey-inbox","UNCONFIRMED"," ---","There is no way in jersey to write directly a file being uploaded to destination directly without being written to java.io.temp dir","2020-05-19 11:47:08"
563681,"Jersey","General","jersey-inbox","UNCONFIRMED"," ---","host API within sub-folder","2020-05-28 12:15:31"
565189,"Jersey","General","jersey-inbox","UNCONFIRMED"," ---","Memory leak in jersey-hk2 dependency","2020-07-14 10:10:41"
566521,"Jersey","General","jersey-inbox","UNCONFIRMED"," ---","Certain @Path configuration fail to resolve resource method (404 Not Found)","2020-08-31 08:10:27"
559686,"Jersey","General","jersey-inbox","NEW"," ---","Can't upgrade to 2.30 due to wrong class version","2020-01-30 02:43:02"
562366,"Jersey","General","jersey-inbox","NEW"," ---","provide p2 repository for jersey","2020-08-06 04:30:24"
535924,"Jersey","General","jersey-inbox","RESOLVED","INVALID","new task1","2019-03-28 15:30:48"
561937,"Jersey","General","jersey-inbox","CLOSED","INVALID","Exceptions thrown in ClientRequestFilter prevents InvocationCallback:failed from being executed","2020-04-08 21:19:34"
