"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
545030,"WTP Releng","releng","nboldt","NEW"," ---","Update parent pom to latest RC deps","2019-03-07 08:15:12"
546672,"WTP Releng","releng","nboldt","NEW"," ---","Download links on archived pages for archived release builds are incorrect","2019-05-30 10:43:31"
561432,"WTP Releng","releng","nboldt","NEW"," ---","Use the tycho-p2-extras:compare-version-with-baselines mojo","2020-03-24 20:35:22"
563567,"WTP Releng","releng","nboldt","NEW"," ---","WTP archiving moved repos to new locations - broken links","2020-05-30 22:17:34"
564668,"WTP Releng","releng","nboldt","NEW"," ---","org.eclipse.wst.sse.core_1.2.400.v202004081818.jar unsigned","2020-08-28 06:59:34"
568136,"WTP Releng","releng","nboldt","NEW"," ---","WTP repo does not provide com.google.protobuf dependency","2020-11-25 17:50:02"
490576,"WTP Releng","releng","webtools.releng-inbox","NEW"," ---","Uninterpolated @build@ in Installation Details > Features","2016-03-29 12:30:21"
490917,"WTP Releng","releng","webtools.releng-inbox","NEW"," ---","Publish SDK features to /releases/neon","2016-04-01 12:12:08"
498599,"WTP Releng","releng","webtools.releng-inbox","NEW"," ---","Add WTP.setup as container of child setups","2016-08-01 08:20:39"
500014,"WTP Releng","releng","webtools.releng-inbox","NEW"," ---","Define dependencies in the .target file","2018-06-29 15:14:15"
513665,"WTP Releng","releng","webtools.releng-inbox","NEW"," ---","Fix the WTP Integration build page to point to All-in-one Packages","2017-03-14 15:01:26"
514523,"WTP Releng","releng","webtools.releng-inbox","NEW"," ---","the project is a swing project and the error of jst plugin does not make sense in this context","2017-03-31 10:13:46"
514534,"WTP Releng","releng","webtools.releng-inbox","NEW"," ---","WTP Build error - can't satisfy dependency from o.e.jst.pagedesigner 1.6.100 to o.e.core.expressions [3.4.0,3.5.0]","2017-03-31 09:01:21"
516951,"WTP Releng","releng","webtools.releng-inbox","NEW"," ---","Pre-build help index should use Lucene 6.1 for Oxygen","2017-05-19 06:02:14"
527339,"WTP Releng","releng","webtools.releng-inbox","NEW"," ---","Non-unique versions of org.eclipse.jetty.* in Oyxgen.2 RC1 simrel repository","2017-11-16 07:33:22"
528800,"WTP Releng","releng","webtools.releng-inbox","NEW"," ---","update webtools toolchains file for newer JDK 7 - 9","2018-06-07 16:32:58"
536431,"WTP Releng","releng","webtools.releng-inbox","NEW"," ---","Cannot upgrade Eclipse Oxygen JEE to Eclipse Photon JEE","2019-03-19 16:50:59"
536494,"WTP Releng","releng","webtools.releng-inbox","NEW"," ---","Update JIPP and parent pom to build with maven 3.5.4 / tycho 1.2","2018-08-16 11:43:44"
490914,"WTP Releng","releng","vaninder","ASSIGNED"," ---","Composite repo at /webtools/repository/neon is out-of-date","2016-04-01 11:14:59"
513513,"WTP Releng","releng","ccc","ASSIGNED"," ---","org.eclipse.servertools.doc.isv missing from S-3.8.2RC4-20170308000057 build","2017-03-21 17:30:26"
536744,"WTP Releng","releng","nboldt","REOPENED"," ---","No repository found at http://download.eclipse.org/webtools/downloads/drops/R3.8.1/I-latest/repositoryunittests","2018-07-16 03:31:59"
525342,"WTP Releng","releng","webmaster","REOPENED"," ---","Overall repo merge issue","2019-02-07 12:50:28"
