"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
569289,"PDT.Incubator","Aspect PHP","pdt.incubator-inbox","NEW"," ---","2 x ""Open"" option showing on menu in ""Synchronize"" perspective","2020-11-30 08:06:22"
487229,"PDT.Incubator","AST viewer","pdt.incubator-inbox","CLOSED","INVALID","PDT python support","2016-02-19 17:42:18"
