"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
435236,"Nebula.incubator","TreeMapper","nebula-inbox","RESOLVED","WONTFIX","Initial mapping (not null) set with input does not display automatically","2020-01-06 16:16:18"
486395,"Nebula.incubator","TreeMapper","rheydenr","RESOLVED","FIXED","Remove dependency to org.eclipse.ui for use in native E4 application","2016-01-29 13:40:42"
