"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
325912,"OCL","Core","acceleo-inbox","NEW"," ---","[acceleo] content assist breaks specifying if condition","2016-03-24 10:11:17"
291310,"OCL","Core","adolfosbh","NEW"," ---","[releng] Change default encoding of the tests","2011-05-27 02:10:35"
237438,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[project] Ideas for future MDT-OCL component","2010-06-26 11:30:05"
241407,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[analyzer] Collection.getName() should include package qualification","2011-05-27 08:11:40"
259922,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[console] Overhaul the OCL Example","2011-05-27 07:54:13"
264927,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[language] Constraints are not distinguishable","2011-05-27 08:11:20"
282365,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[future] Extended OCL semantic validation capabilities","2009-10-16 04:01:11"
282568,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[environment] OCLProblemHandler behaviour with multiple errors is poor","2011-11-08 04:15:27"
289763,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[releng] Proposed plugin and feature re-organisation","2013-02-28 16:50:27"
297390,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[ast] Eliminate CollectionLiteralExp.kind","2014-02-06 02:18:58"
297394,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[analyzer] Use ExpressionInOcl.generatedType","2011-05-27 08:06:27"
298629,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[parser] Remove locInfo from Error Messages","2011-11-08 04:49:49"
299957,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[analyzer] Cannot specify CollectionType in type operations on OclAny","2011-11-08 04:53:24"
302675,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[tests] Review usage of OCLxxxPlugin.log and OCLDebugOptions","2011-11-08 04:56:53"
302815,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[environment,parser] Efficient resource reuse and leak avoidance","2011-11-08 04:58:49"
303686,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[evaluator] pre and post conditions are ignored","2011-05-27 08:05:10"
313048,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[ast] OCLExpression.name can be incorrectly cached","2011-11-08 11:52:18"
318076,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[editor] Support OCL editing in UML2 editor","2016-02-14 13:04:34"
318078,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[editor] Evolve OCLinEcore editor to UnifiedOCL","2013-04-04 05:16:35"
318368,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[project] Hygiene: Clean up untidy aspects of the code","2013-02-28 11:17:39"
318375,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[project] Performance: Improve performance of poor algorithms","2010-06-29 15:46:41"
323324,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[editor,environment,registry] Support a Complete OCL registration","2012-04-14 05:27:46"
325974,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[OCLinEcore] Navigation to another element inside open file","2010-09-22 11:45:56"
327259,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[console] IDE ideas","2011-11-08 12:53:43"
327377,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[evaluator] Preserve exceptions thrown from evaluation","2014-05-27 11:13:09"
327386,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[library] Make allInstances an iterator","2010-10-09 07:14:36"
329011,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[parser] Proxy types not diagnosed","2012-04-05 16:08:55"
329928,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[environment] Deprecate Environment.OCL_NAMESPACE_URI","2011-03-14 16:54:36"
330090,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[evaluator] support static properties","2013-03-17 18:33:40"
335291,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[environment] Revise Environment construction to use EnvironmentFactory","2011-03-14 16:53:48"
337230,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[ast] UML Pivot support","2012-06-21 13:19:21"
338501,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[environment] Clarify status of the global environment","2019-01-07 12:36:42"
339257,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[ast] Make the Xtext Essential OCL grammar reuseable","2019-01-17 04:34:05"
339783,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[evaluator] Introduce a LazyCollectionValue","2019-01-11 06:12:15"
339784,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[language] Introduce a FlattenedCollection type behavior","2011-03-12 06:15:00"
339852,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[console] OCL Console Usability","2014-05-27 12:35:09"
340717,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[console] support assignment to models","2013-05-20 07:46:37"
340719,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[evaluator] review CDO integration","2012-08-03 03:10:09"
341600,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[editor] Activate Refactor->Rename","2011-04-01 06:39:55"
341601,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[editor] Tidy up Find References","2011-04-01 06:41:04"
341602,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[editor] Tidy up URI resolution","2011-04-01 06:42:18"
341944,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[evaluator] Introduce smart accumulators","2017-04-29 04:18:11"
342263,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[language,test] Test static features","2011-04-08 06:59:46"
342464,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[documentation] Revise Eclipse Corner Articles","2011-04-11 12:22:07"
343286,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[evaluator] Support parallel execution","2018-08-07 11:54:39"
344370,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[evaluator] inconsistent failures with respect tp the pivot evaluator","2011-11-08 13:28:20"
348169,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[tests] Add SWTbot tests","2012-10-24 07:16:42"
348189,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[ast] Exploit Xtend support for UML","2011-06-03 05:39:41"
348305,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[tests] Provide OCLunit","2011-06-04 15:15:29"
348606,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[delegates] Make delegates thread-safe","2011-06-09 03:00:55"
349300,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[releng] Automate the creation of p2.mirrorsURL and p2.statsURI properties in the generated properties","2014-05-27 12:51:10"
350344,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[pivot] collectNested fails on heterogeneous collections","2011-06-25 02:49:52"
350891,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[editor] unnamed invariant is not executed","2012-02-07 08:40:43"
350917,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[future] OCL support for a Model Transformation Virtual Machine","2014-10-28 09:48:36"
350955,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[editor] Provide a richer CompleteOCLEObjectValidator API","2017-02-19 14:29:30"
351214,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[documentation] UML documentation inadequate","2016-02-15 12:36:00"
351406,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[synthesis] Support OCL on Plain Old Java models","2011-07-07 05:05:10"
351569,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[validator] warn of iteration over null","2016-11-16 13:28:33"
352339,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[tests] Implement the 'standard' OCL benchmark","2011-07-18 07:45:21"
354656,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[oclstdlib] Creation wizard","2011-08-12 14:09:05"
357196,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[editor] content type present false information after a filter or select","2016-04-13 04:34:17"
358853,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[console] Support custom xxx2Pivot converters","2011-09-26 03:36:19"
360567,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[oclinecore] Provide OCL import/export","2011-10-11 13:15:21"
362779,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[editor] Make EssentialOCL as reuseable as Xbase in Xtext","2011-11-03 06:59:46"
363426,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[language] Model the collect() iteration","2011-11-10 02:19:44"
364493,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[environment] Why is environment registration necessary","2011-11-22 11:47:05"
364991,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[ast] Real division fails in QVTo","2011-11-29 03:26:18"
365168,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[pivot] Support cross-containment resources","2011-11-30 04:01:17"
365447,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[pivot] Support direct UML to Piviot loading","2012-08-30 13:12:19"
367523,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[pivot] Unify UML bounded collections with OCL nested collections","2013-03-18 08:28:59"
297041,"OCL","Core","mdt-ocl-inbox","REOPENED"," ---","MDT/OCL access to UMLResourceFactoryImpl","2018-01-30 09:54:00"
281568,"OCL","Core","mdt-ocl-inbox","RESOLVED","FIXED","[validator] Dead code warnings for unimplemented validations","2015-01-22 11:22:35"
293622,"OCL","Core","mdt-ocl-inbox","RESOLVED","FIXED","[language] Implement Type Constructors","2016-12-16 05:25:59"
323878,"OCL","Core","mdt-ocl-inbox","RESOLVED","FIXED","[environment] Diagnose and workaround synonym meta-models","2019-06-01 05:51:55"
341754,"OCL","Core","mdt-ocl-inbox","RESOLVED","FIXED","[project] http://www.eclipse.org/OCL","2014-05-28 13:23:47"
358708,"OCL","Core","mdt-ocl-inbox","RESOLVED","FIXED","[pivot] Verify the optionality of UML2 support","2018-06-12 08:50:07"
361727,"OCL","Core","mdt-ocl-inbox","RESOLVED","FIXED","[pivot] Rework Outlines to display AST","2014-11-27 13:07:32"
364651,"OCL","Core","mdt-ocl-inbox","RESOLVED","DUPLICATE","[completeocl] Support serialization to Complete OCL","2017-12-01 12:38:19"
337202,"OCL","Core","adolfosbh","CLOSED","FIXED","[releng] OCL Help TOC doesn't appear.","2011-05-27 03:13:59"
340281,"OCL","Core","adolfosbh","CLOSED","FIXED","[releng] Examples plugin has no ZIPs","2011-05-27 03:13:32"
214878,"OCL","Core","give.a.damus","CLOSED","FIXED","Wrong hard-code URI for the OCL metamodel","2011-05-27 02:41:17"
219051,"OCL","Core","give.a.damus","CLOSED","FIXED","Horrendous memory leaks in ECrossReferenceAdapters","2011-05-27 02:40:42"
221016,"OCL","Core","give.a.damus","CLOSED","FIXED","LPG source bundle must not be unpacked by OCL source feature","2011-05-27 02:47:41"
225546,"OCL","Core","give.a.damus","CLOSED","FIXED","Stand-alone JUnit tests don't run with P2 install","2011-05-27 02:42:09"
232669,"OCL","Core","give.a.damus","CLOSED","FIXED","Regression - bug in OCLAbstractAnalyzer","2011-05-27 02:48:10"
247079,"OCL","Core","give.a.damus","CLOSED","FIXED","[UML] Infinite loop in OCLUMLUtil::getEClassifier","2011-05-27 02:41:49"
222581,"OCL","Core","adolfosbh","CLOSED","FIXED","Bug resolving CollectionTypes in AbstractTypeResolver","2013-05-17 15:28:46"
236247,"OCL","Core","adolfosbh","CLOSED","FIXED","OperationCallExp arguments_conform constraint looks up operation","2011-05-27 02:42:04"
224731,"OCL","Core","give.a.damus","CLOSED","FIXED","Port AST constraints from ValidationVisitor to AST metamodel invariant operations","2011-05-27 02:47:51"
