"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
558711,"Ditto","General","ditto-inbox","UNCONFIRMED"," ---","Debugging mode stop permiting set breakpoint","2020-01-01 12:16:44"
551268,"Ditto","General","ditto-inbox","RESOLVED","FIXED","Move ditto vserver to the eclipseprojects.io domain","2020-12-08 16:16:50"
