"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
511264,"Community","Website","eric.poirier","UNCONFIRMED"," ---","Show the features + plugins details for products to be installed","2019-07-03 17:15:20"
568908,"Community","Project Management & Portal","eric.poirier","NEW"," ---","Remove the notion of ""Due Diligence Type""","2020-12-16 09:10:04"
490225,"Community","IP Log Tool","wayne.beaton","NEW"," ---","Add a gate against CQ submission if the project has pending ""projectcode"" CQs.","2020-10-19 08:24:32"
568909,"Community","IPZilla","webmaster","NEW"," ---","Genie should run scancode on all ""thirdparty"" content","2020-12-15 15:24:46"
512638,"Community","Project Management & Portal","chris.guindon","NEW"," ---","[pmi] Can't add image to new project proposal","2019-07-03 10:54:55"
531809,"Community","Project Management & Portal","chris.guindon","NEW"," ---","[pmi] The project page is not the right place for the incubation mailing list link","2020-12-15 15:56:50"
537012,"Community","Website","chris.guindon","NEW"," ---","Eclipse Foundation campaign manager must send reminder","2019-10-17 11:29:02"
521562,"Community","Project Management & Portal","eric.poirier","NEW"," ---","[pmi] We need to be able to track whether or not a project implements cryptography","2020-03-16 08:14:27"
536858,"Community","Project Management & Portal","eric.poirier","NEW"," ---","As PMC member I need a list of things requiring approval","2020-12-14 11:32:55"
533335,"Community","Project Management & Portal","martin.lowe","NEW"," ---","need way to navigate  from project to elections","2020-12-17 10:05:50"
543496,"Community","Project Management & Portal","martin.lowe","NEW"," ---","[pmi] Source repos and github repos section should be unified/merged","2020-12-15 15:56:06"
558312,"Community","Website","phoenix.ui-inbox","NEW"," ---","Do You Constantly Need to Login?","2020-05-26 15:33:51"
550999,"Community","Vulnerability Reports","vulnerability.reports-inbox","NEW"," ---","Stop offering any downloads using plain HTTP without encryption","2020-01-11 09:43:57"
522310,"Community","IP Log Tool","wayne.beaton","NEW"," ---","IPLog links to Github commits are incorrect","2019-10-17 19:03:27"
547255,"Community","Project Management & Portal","wayne.beaton","NEW"," ---","Consider displaying logos for contributors as well as committers","2020-12-15 15:19:19"
516270,"Community","Wiki","webmaster","NEW"," ---","Upgrade Wiki and add support for accounts.eclipse.org","2019-07-03 10:57:13"
533092,"Community","GitHub","webmaster","NEW"," ---","Need admin access for EE4J repo","2020-03-23 12:27:56"
565644,"Community","Servers","webmaster","NEW"," ---","Remove build.eclipse.org","2020-12-18 15:44:21"
568904,"Community","Gerrit","webmaster","NEW"," ---","Gerrit / jgit protocol version 2 broken since Gerrit 3.2.5","2020-12-03 12:44:42"
558926,"Community","Accounts.eclipse.org","accounts-inbox","NEW"," ---","Mailing lists: provide an activity graph","2020-08-31 08:56:45"
559268,"Community","Accounts.eclipse.org","accounts-inbox","NEW"," ---","Typo on ""Manage My Subscriptions"" page","2020-01-16 11:41:33"
562341,"Community","Accounts.eclipse.org","accounts-inbox","NEW"," ---","[accounts|api].eclipse.org is down every day around 00:00 EDT (because of logrotate)","2020-04-27 08:47:53"
563539,"Community","Accounts.eclipse.org","accounts-inbox","NEW"," ---","Weird username","2020-05-26 10:29:23"
563931,"Community","Accounts.eclipse.org","accounts-inbox","NEW"," ---","Add membership level to account page","2020-06-04 09:17:43"
560069,"Community","API.eclipse.org","api-inbox","NEW"," ---","I don't understand how to use the RetrieveAProject API","2020-02-13 13:10:02"
560512,"Community","API.eclipse.org","api-inbox","NEW"," ---","Our Github ECA Validation service should support multiple PR with same commit id","2020-02-25 09:32:07"
565187,"Community","API.eclipse.org","api-inbox","NEW"," ---","Include start and end date in committer records","2020-07-13 15:44:01"
489552,"Community","Marketplace","chris.guindon","NEW"," ---","Automatically create test nodes on marketplace staging","2019-07-03 11:20:54"
491263,"Community","Website","chris.guindon","NEW"," ---","Download links on package specific page should be the central part of the page","2019-12-02 16:32:54"
494953,"Community","Accounts.eclipse.org","chris.guindon","NEW"," ---","Filing a CQ is hard to find","2019-07-03 15:45:45"
496514,"Community","Website","chris.guindon","NEW"," ---","PHP sites maintained by the EF should follow recommendations from the Framework Interop Group","2019-07-03 14:53:59"
498207,"Community","Marketplace","chris.guindon","NEW"," ---","allow users to create a list of importable listings for MPC","2019-05-28 16:09:37"
499102,"Community","Website","chris.guindon","NEW"," ---","Automatically inline the sub-project wiki plans into our main plan","2019-07-03 17:17:03"
499632,"Community","Accounts.eclipse.org","chris.guindon","NEW"," ---","Allow users to pick their ""username/nickname""","2020-11-30 10:28:42"
502210,"Community","Website","chris.guindon","NEW"," ---","Improve Eclipse.org download page by adding current version, visible link to packages and aggregate figures","2019-07-03 14:45:35"
506474,"Community","OpenID Connect","chris.guindon","NEW"," ---","OAuth authorization is not remembered","2019-09-18 15:32:09"
506610,"Community","Project Management & Portal","chris.guindon","NEW"," ---","[pmi] Include Hudson HIPP Control in project page's Committer Tools panel","2018-04-24 04:01:20"
506780,"Community","Website","chris.guindon","NEW"," ---","China - eclipse page (and download) is suspended for several minutes over blocking use of google.com service","2019-07-03 11:26:01"
507200,"Community","Wiki","chris.guindon","NEW"," ---","Google calendar presentation is too narrow","2019-07-03 11:42:26"
507993,"Community","Website","chris.guindon","NEW"," ---","Create a /workinggroups sub directory","2019-07-03 16:33:51"
508316,"Community","Website","chris.guindon","NEW"," ---","Membership pages can't connect to a database","2019-07-03 13:38:37"
510783,"Community","Marketplace","chris.guindon","NEW"," ---","Remove SQL trigger on Marketplace DB","2019-07-03 10:57:24"
