"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
484743,"MDHT","Core","mdht-inbox","UNCONFIRMED"," ---","Deleting an item loses focus in UML Table editor","2015-12-20 20:22:28"
482176,"MDHT","FHIR","dcarlson","NEW"," ---","[FHIR] Enhance coverage of importing FHIR specs to UML","2016-05-20 11:17:50"
482185,"MDHT","Core","dcarlson","NEW"," ---","Table editor Filter Base Type does not work","2015-11-13 18:47:55"
483318,"MDHT","FHIR","dcarlson","NEW"," ---","[FHIR] Enhance table editor UI for FHIR models","2016-01-02 16:08:06"
483843,"MDHT","FHIR","dcarlson","NEW"," ---","[FHIR] Create plug-in with UML model and generated Java for FHIR core","2015-12-23 18:52:55"
482956,"MDHT","General","mdht-inbox","NEW"," ---","""Quickstart"" guide to MDHT needed","2015-11-25 17:09:22"
483238,"MDHT","Core","mdht-inbox","NEW"," ---","[Core] Add package import command shows empty list","2015-12-20 20:20:49"
483052,"MDHT","AML","dcarlson","ASSIGNED"," ---","[AML] Create plug-in with 3 AML profiles from OMG spec","2015-11-29 18:17:39"
483057,"MDHT","AML","dcarlson","ASSIGNED"," ---","[AML] Create example CIMI models using AML profiles","2016-01-02 16:18:01"
482168,"MDHT","Core","dcarlson","RESOLVED","FIXED","Table editor Show Business Names does not work","2015-11-13 17:49:15"
483416,"MDHT","General","dcarlson","RESOLVED","FIXED","Remove dependency on Java 1.8 in plug-in config","2015-12-01 17:44:56"
484226,"MDHT","CDA","dcarlson","RESOLVED","FIXED","ClassCastException in *..cda.dita.internal.TextEditor","2015-12-23 19:36:50"
481460,"MDHT","Core","dcarlson","CLOSED","FIXED","Core component initial contribution","2015-11-09 17:02:26"
481461,"MDHT","FHIR","dcarlson","CLOSED","FIXED","FHIR component initial contribution","2015-11-09 17:03:12"
481462,"MDHT","CDA","dcarlson","CLOSED","FIXED","CDA component initial contribution","2015-11-09 17:03:48"
