"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
442063,"Mylyn Context MFT","Releng","bork","NEW"," ---","Update to 0.9.4","2014-08-19 10:07:47"
437214,"Mylyn Context MFT","Releng","milesparker","NEW"," ---","Update MFT to latest version of SUA","2014-09-17 12:53:52"
371759,"Mylyn Context MFT","GMF Connector","mylyn-inbox","NEW"," ---","Model bridges should not have to decide whether GMF views on them are supported or not","2012-09-04 15:09:44"
406514,"Mylyn Context MFT","EMF Connector","milesparker","RESOLVED","FIXED","Mylyn failed to update model based on selection","2013-09-04 13:53:25"
371760,"Mylyn Context MFT","GMF Connector","bork","RESOLVED","FIXED","Support revealing nested figures","2012-08-27 18:39:36"
374119,"Mylyn Context MFT","GMF Connector","bork","RESOLVED","FIXED","NPE when handling a ContextChangeEvent","2012-03-14 11:52:21"
380394,"Mylyn Context MFT","Releng","milesparker","RESOLVED","FIXED","create release review slides for MFT 0.9","2012-06-04 17:11:46"
388149,"Mylyn Context MFT","Papyrus Connector","milesparker","RESOLVED","FIXED","Add Papyrus back to main build","2012-09-12 20:29:24"
391844,"Mylyn Context MFT","Releng","milesparker","RESOLVED","FIXED","Small issues with SimRel build for Juno SR2","2012-10-15 23:41:01"
409027,"Mylyn Context MFT","Releng","milesparker","RESOLVED","FIXED","Update to 0.9.2","2013-06-11 01:34:53"
413129,"Mylyn Context MFT","Releng","milesparker","RESOLVED","FIXED","Fix (or remove) Papyrus build dependencies, update simrel","2013-11-08 05:14:00"
416479,"Mylyn Context MFT","Releng","milesparker","RESOLVED","FIXED","Update Kepler Aggregation to consume MFT 0.9.2","2013-09-04 19:04:36"
411730,"Mylyn Context MFT","EMF Connector","mylyn-inbox","RESOLVED","DUPLICATE","""Path must include project and resource name"" error dialog","2013-07-22 14:35:44"
412793,"Mylyn Context MFT","EMF Connector","mylyn-inbox","RESOLVED","DUPLICATE","Constant ""Path must include project and resource name: /"" errors when switching to editor buffers of a particular project","2013-08-30 13:14:33"
371752,"Mylyn Context MFT","EMF Connector","reckord","RESOLVED","FIXED","Provide factory method for ResourceSets used in EMFStructureBridge","2012-02-16 15:26:23"
371754,"Mylyn Context MFT","ECore Tools Connector","reckord","RESOLVED","FIXED","Correct handling of fragment-less URIs and root elements in EmfStructureBridge","2012-06-05 04:46:31"
371757,"Mylyn Context MFT","GMF Connector","reckord","RESOLVED","FIXED","Adapt GMF view's domain element to MFT context's domain object","2012-02-16 15:16:39"
371898,"Mylyn Context MFT","Releng","reckord","RESOLVED","FIXED","Include source bundles in MFT SDK feature","2012-02-17 11:29:31"
378601,"Mylyn Context MFT","Releng","reckord","RESOLVED","FIXED","re-enable MFT SDK feature for Juno M7","2012-05-07 17:05:50"
371899,"Mylyn Context MFT","Releng","steffen.pingel","RESOLVED","FIXED","provide MFT specific branding extension","2012-03-10 15:30:07"
373876,"Mylyn Context MFT","Releng","steffen.pingel","RESOLVED","FIXED","provide target definition","2012-03-10 16:08:31"
373878,"Mylyn Context MFT","EMF Connector","steffen.pingel","RESOLVED","FIXED","BasicEmfResourceTest.testResourceSelect() fails spuriously","2012-06-05 14:14:36"
374065,"Mylyn Context MFT","Releng","steffen.pingel","RESOLVED","FIXED","[release] plan Model Focusing Tools 0.9 release","2012-07-02 13:56:52"
389010,"Mylyn Context MFT","Papyrus Connector","steffen.pingel","RESOLVED","FIXED","build Papyrus against Juno target","2012-09-07 16:00:51"
421302,"Mylyn Context MFT","Releng","bork","CLOSED","FIXED","Update to 0.9.3","2014-08-19 09:39:05"
388040,"Mylyn Context MFT","GMF Connector","milesparker","CLOSED","DUPLICATE","Model reveal behavior broken","2012-08-27 14:02:58"
371755,"Mylyn Context MFT","UML Connector","reckord","CLOSED","FIXED","Provide a plain UML2 connector without Papyrus dependency","2012-03-13 09:25:38"
389011,"Mylyn Context MFT","Releng","steffen.pingel","CLOSED","FIXED","update commit template to conform to Mylyn's template","2013-11-08 05:19:00"
