,Key,Status,Summary,Url,Last_Date
1420924,1420924,Fix Released,Test ha_one_controller_flat_create_instance failed with auth error,https://bugs.launchpad.net/fuel/+bug/1420924,2015-02-16
1415071,1415071,Fix Released,Node remains 'offline' after stopping deployment even node already became online,https://bugs.launchpad.net/fuel/+bug/1415071,2015-02-16
1411679,1411679,Fix Released,Incorrect role editing,https://bugs.launchpad.net/fuel/+bug/1411679,2015-02-16
1407405,1407405,Fix Released,[custom BVT] Rabbitmq v3.3.5 in docker container being restarted in a loop,https://bugs.launchpad.net/fuel/+bug/1407405,2015-02-16
1418660,1418660,Fix Released,We can specify port more then 65535 in Syslog port,https://bugs.launchpad.net/fuel/+bug/1418660,2015-02-16
1418076,1418076,Fix Released,Create volume and attach it to instance test failed on Ubuntu.BVT,https://bugs.launchpad.net/fuel/+bug/1418076,2015-02-16
1209426,1209426,Fix Released,FWaaS CLI message could be improved when modifying a firwall policy,https://bugs.launchpad.net/python-neutronclient/+bug/1209426,2015-02-16
1401504,1401504,Fix Released,"Need to rename ""neutron-agent-l3.log"" to ""ocf-neutron-agent-l3.log""",https://bugs.launchpad.net/fuel/+bug/1401504,2015-02-16
1312443,1312443,Fix Committed,mcollective failed to upload image but error was deployment timed out,https://bugs.launchpad.net/fuel/+bug/1312443,2015-02-16
1420667,1420667,Fix Released,Unhelpful message when No more IP addresses available on network when creating a floating IP,https://bugs.launchpad.net/python-neutronclient/+bug/1420667,2015-02-16
1415804,1415804,Fix Released,[ui] No confirmation dialog when there are changes on tab and user clicks Deploy button,https://bugs.launchpad.net/fuel/+bug/1415804,2015-02-16
1421565,1421565,Fix Released,change extension in iso jobs for fuel-images.tar.lrz to xz,https://bugs.launchpad.net/fuel/+bug/1421565,2015-02-16
1354494,1354494,Fix Committed,Puppet fails during updating ceilometer node,https://bugs.launchpad.net/fuel/+bug/1354494,2015-02-16
1421292,1421292,Fix Released,Nova boot command examples missing the required  <name> parameter,https://bugs.launchpad.net/openstack-manuals/+bug/1421292,2015-02-16
1413298,1413298,Fix Released,heat documentation should note that all resource / stack snapshots are deleted on stack-delete,https://bugs.launchpad.net/openstack-api-site/+bug/1413298,2015-02-16
1417063,1417063,Fix Released,heat-manage service list,https://bugs.launchpad.net/openstack-manuals/+bug/1417063,2015-02-16
1419501,1419501,Fix Released,Networking services in OpenStack Security Guide  - List of Network Service Extensions,https://bugs.launchpad.net/openstack-manuals/+bug/1419501,2015-02-15
1419480,1419480,Fix Released,Networking services in OpenStack Security Guide  - Capitalization Consistency,https://bugs.launchpad.net/openstack-manuals/+bug/1419480,2015-02-15
1343571,1343571,Fix Released,Security Guide refers to SSL in many places where TLS is more appropriate,https://bugs.launchpad.net/openstack-manuals/+bug/1343571,2015-02-15
1417383,1417383,Fix Released,heat service list REST API update,https://bugs.launchpad.net/openstack-api-site/+bug/1417383,2015-02-15
1413627,1413627,Fix Released,v3 API doc: credentials blob content should be JSON-in-a-string instead of actual JSON,https://bugs.launchpad.net/openstack-api-site/+bug/1413627,2015-02-15
1394672,1394672,Fix Committed,devstack env LIBS_FROM_GIT not supported,https://bugs.launchpad.net/trove-integration/+bug/1394672,2015-02-15
