,Key,Status,Summary,Url,Last_Date
1508096,1508096,Fix Released,Resource type in old stack undefined during update,https://bugs.launchpad.net/heat/+bug/1508096,2016-05-25
1455589,1455589,Fix Released,Memory use is quadratic in the number of stacks,https://bugs.launchpad.net/heat/+bug/1455589,2016-05-25
1522594,1522594,Fix Released,SoftwareDeployment name should be updateable,https://bugs.launchpad.net/heat/+bug/1522594,2016-05-25
1508115,1508115,Fix Released,StackResource updates can destroy more than is needed,https://bugs.launchpad.net/heat/+bug/1508115,2016-05-25
1482261,1482261,Fix Released,Undesirable LOG in tests output,https://bugs.launchpad.net/heat/+bug/1482261,2016-05-25
1521925,1521925,Fix Released,Can't update user password if encrypt_parameters_and_properties enabled,https://bugs.launchpad.net/heat/+bug/1521925,2016-05-25
1492427,1492427,Fix Released,No error logging for uncaught exceptions in setup/cleanup of long-running tasks,https://bugs.launchpad.net/heat/+bug/1492427,2016-05-25
1514615,1514615,Fix Released,reset_stack_status does nothing if lock engine_id is None,https://bugs.launchpad.net/heat/+bug/1514615,2016-05-25
1518458,1518458,Fix Released,HTTP error codes are all kinds of broke,https://bugs.launchpad.net/heat/+bug/1518458,2016-05-25
1504137,1504137,Fix Released,environment's parameter_defaults not applied some parameter types,https://bugs.launchpad.net/heat/+bug/1504137,2016-05-25
1515128,1515128,Fix Released,Can't update replace nova server with port,https://bugs.launchpad.net/heat/+bug/1515128,2016-05-25
1513060,1513060,Fix Released,"heat stack-update failure - ValueError: Incorrect arguments to ""list_join"" should be: ""list_join"" : [ "" "", [ ""str1"", ""str2""] ...]",https://bugs.launchpad.net/heat/+bug/1513060,2016-05-25
1505981,1505981,Fix Released,SoftwareDeployment delete fails if stack domain user is missing,https://bugs.launchpad.net/heat/+bug/1505981,2016-05-25
1568197,1568197,Fix Released,Problems with neutron.common.constants import break HA and DVRHA functionality,https://bugs.launchpad.net/neutron/+bug/1568197,2016-05-25
1377822,1377822,Fix Released,auth_token middleware in keystoneclient is deprecated,https://bugs.launchpad.net/heat/+bug/1377822,2016-05-25
1377822,1377822,Fix Released,auth_token middleware in keystoneclient is deprecated,https://bugs.launchpad.net/mistral/+bug/1377822,2016-05-25
1224671,1224671,Fix Released,LVM should clone/migrate efficiently,https://bugs.launchpad.net/cinder/+bug/1224671,2016-05-25
1276626,1276626,Fix Released,cinder rbd driver needs to check min config requirements,https://bugs.launchpad.net/cinder/+bug/1276626,2016-05-25
1557845,1557845,Fix Released,name_id resolution using translation rules for more resource plugins,https://bugs.launchpad.net/heat/+bug/1557845,2016-05-25
1584688,1584688,Fix Released,Add custom graph tests to swarm to be able to track their correctness,https://bugs.launchpad.net/fuel/+bug/1584688,2016-05-25
1551693,1551693,Fix Released,Config agent is not notified of router removed from hosting device,https://bugs.launchpad.net/networking-cisco/+bug/1551693,2016-05-25
1583620,1583620,Fix Committed,Shrinkwrap file should be converted to deduped format (npm 3.x),https://bugs.launchpad.net/fuel/+bug/1583620,2016-05-25
1539492,1539492,Fix Released,Misleading documentation on iLO boot modes,https://bugs.launchpad.net/ironic/+bug/1539492,2016-05-25
1560822,1560822,Fix Released,devstack fails when using l2gw,https://bugs.launchpad.net/networking-midonet/+bug/1560822,2016-05-25
1583936,1583936,Fix Released,F5 in the deployments list page results in a blank white page,https://bugs.launchpad.net/tripleo-ui/+bug/1583936,2016-05-25
1574543,1574543,Fix Released,Internal server error when creating l2-gateway-connection without tunnel ip on gateway device(router_vtep),https://bugs.launchpad.net/networking-midonet/+bug/1574543,2016-05-25
1585545,1585545,Fix Released,some syntax error in scenarios section of vitrage-template-format.rst,https://bugs.launchpad.net/vitrage/+bug/1585545,2016-05-25
1582157,1582157,Fix Released,Need to update Centos cloud image on CI slaves,https://bugs.launchpad.net/fuel/+bug/1582157,2016-05-25
1553937,1553937,Fix Committed,create gate job for fuel-library-mapping test execution,https://bugs.launchpad.net/fuel/+bug/1553937,2016-05-25
1530915,1530915,Fix Released,logrotate on master node fails,https://bugs.launchpad.net/fuel/+bug/1530915,2016-05-25
1573180,1573180,Fix Released,Agent makes frequent get_devices_details_list RPC calls with an empty list,https://bugs.launchpad.net/networking-powervm/+bug/1573180,2016-05-25
1585456,1585456,Fix Released,Heat scenarios fail when API uses TLS,https://bugs.launchpad.net/rally/+bug/1585456,2016-05-25
1475359,1475359,Fix Released,tempest is always getting project scoped tokens is a project exists in credentials,https://bugs.launchpad.net/tempest/+bug/1475359,2016-05-25
1578554,1578554,Fix Released,New job for HugePages group,https://bugs.launchpad.net/fuel/+bug/1578554,2016-05-25
1523808,1523808,Fix Released,Adding CentOS 7 support for ovsdpdk puppet module,https://bugs.launchpad.net/networking-ovs-dpdk/+bug/1523808,2016-05-25
1585511,1585511,Fix Committed,[octane] Octane should allow HEALTH_WARN for 6.1,https://bugs.launchpad.net/fuel/+bug/1585511,2016-05-25
1570453,1570453,Fix Released,Create ovs bond for releases prior to 9.0 fails with dpdk should be enabled error,https://bugs.launchpad.net/fuel/+bug/1570453,2016-05-25
1580934,1580934,Fix Released,import prettytable python module failed,https://bugs.launchpad.net/python-watcherclient/+bug/1580934,2016-05-25
1461239,1461239,Fix Released,replace objects with oslo.versionedobjects,https://bugs.launchpad.net/ironic/+bug/1461239,2016-05-25
