,Key,Status,Summary,Url,Last_Date
1888831,1888831,Fix Released,PowerMax Driver - Volume updates for volumes in groups not performed during failover,https://bugs.launchpad.net/cinder/+bug/1888831,2020-09-19
1892057,1892057,Fix Released,PowerMax Driver - Missing force flag for rep group volume adds,https://bugs.launchpad.net/cinder/+bug/1892057,2020-09-19
1889549,1889549,Fix Released,500 ShareMigrationError migration-get-progress,https://bugs.launchpad.net/manila/+bug/1889549,2020-09-19
1889993,1889993,Fix Released,Collapsed VIM's detail in tacker-horizon,https://bugs.launchpad.net/tacker/+bug/1889993,2020-09-19
1894856,1894856,Fix Released,"container builds fails randomly with ERROR:- error locating item named ""manifest"" for image with ID ""c5d52ad8e571fc7e9105cd5852abd9abea732b8c870d30893da4e87ce6d9c3b8"": file does not exist\",https://bugs.launchpad.net/tripleo/+bug/1894856,2020-09-19
1879766,1879766,Fix Released,master ovb jobs failing on Destination directory /etc/pki/tls/private does not exist,https://bugs.launchpad.net/tripleo/+bug/1879766,2020-09-19
1875570,1875570,Fix Released,Creating image-volume cache on NFS backend fails,https://bugs.launchpad.net/cinder/+bug/1875570,2020-09-18
1873738,1873738,Fix Released,Partial cleanup when some rbd operations fail,https://bugs.launchpad.net/cinder/+bug/1873738,2020-09-18
1896009,1896009,Fix Released,Race in mysql database initial bootstrap,https://bugs.launchpad.net/tripleo/+bug/1896009,2020-09-18
1883561,1883561,Fix Released,expiring_objects_container_divisor not respected on Python 3,https://bugs.launchpad.net/swift/+bug/1883561,2020-09-18
1858259,1858259,Fix Released,Upload failed if filename is unicode string in formpost (python3),https://bugs.launchpad.net/swift/+bug/1858259,2020-09-18
1853367,1853367,Fix Released,s3api headers are wrongly-cased on py3,https://bugs.launchpad.net/swift/+bug/1853367,2020-09-18
1886689,1886689,Fix Released,Rekey fails when provider is legacy provider class,https://bugs.launchpad.net/cinder/+bug/1886689,2020-09-18
1884596,1884596,Fix Released,image import copy-image will start multiple importing threads due to race condition,https://bugs.launchpad.net/glance/+bug/1884596,2020-09-18
