,Key,Status,Summary,Url,Last_Date
1161963,1161963,Fix Released,Editing User fails when the user already has a Primary Project,https://bugs.launchpad.net/horizon/+bug/1161963,2013-10-17
1199549,1199549,Fix Released,Heat stack create fails due to extra password validation,https://bugs.launchpad.net/horizon/+bug/1199549,2013-10-17
1184542,1184542,Fix Released,random 'recursion depth' errors when running tests,https://bugs.launchpad.net/horizon/+bug/1184542,2013-10-17
1183441,1183441,Fix Released,Cannot download csv for tenant usage as an admin user,https://bugs.launchpad.net/horizon/+bug/1183441,2013-10-17
1183273,1183273,Fix Released,Horizon quantum api checks server sertificate even if OPENSTACK_SSL_NO_VERIFY set to True,https://bugs.launchpad.net/horizon/+bug/1183273,2013-10-17
1171526,1171526,Fix Released,nova live-migration failed due to exception.MigrationError,https://bugs.launchpad.net/nova/+bug/1171526,2013-10-17
1180486,1180486,Fix Released,Make discovery of KS V3 catalog smarter,https://bugs.launchpad.net/horizon/+bug/1180486,2013-10-17
1179873,1179873,Fix Released,"Backport ""Remove the term 'syspanel' from docs"" to Grizzly",https://bugs.launchpad.net/horizon/+bug/1179873,2013-10-17
1177518,1177518,Fix Released,vague error message hurts more than it helps,https://bugs.launchpad.net/horizon/+bug/1177518,2013-10-17
1174973,1174973,Fix Released,Improve extensibility of table actions template,https://bugs.launchpad.net/horizon/+bug/1174973,2013-10-17
1174194,1174194,Fix Released,Remove workaround for keystone <0.2,https://bugs.launchpad.net/horizon/+bug/1174194,2013-10-17
1169084,1169084,Fix Released,Horizon should support filtering instances,https://bugs.launchpad.net/horizon/+bug/1169084,2013-10-17
1158337,1158337,Fix Released,Improve test coverage for LBaaS screens,https://bugs.launchpad.net/horizon/+bug/1158337,2013-10-17
1100771,1100771,Fix Released,Selenium tests failing with socket timeout error,https://bugs.launchpad.net/horizon/+bug/1100771,2013-10-17
1184901,1184901,Fix Released,tests fail due Couldn't find 'Canada/Newfoundland (UTC -03:30),https://bugs.launchpad.net/horizon/+bug/1184901,2013-10-17
1183795,1183795,Fix Released,Settings form not fully translatable,https://bugs.launchpad.net/horizon/+bug/1183795,2013-10-17
1182075,1182075,Fix Released,TypeError for cinder problems,https://bugs.launchpad.net/horizon/+bug/1182075,2013-10-17
1180316,1180316,Fix Released,Passed variables in template not translated,https://bugs.launchpad.net/horizon/+bug/1180316,2013-10-17
1177955,1177955,Fix Released,floating IP capitalization issue,https://bugs.launchpad.net/horizon/+bug/1177955,2013-10-17
1172222,1172222,Fix Released,Deprecation warnings in webserver log,https://bugs.launchpad.net/horizon/+bug/1172222,2013-10-17
1168613,1168613,Fix Released,"The ""Updated"" field on the Image Detail page of dashboard always stays at ""Never Updated""",https://bugs.launchpad.net/horizon/+bug/1168613,2013-10-17
1160920,1160920,Fix Released,Same error message in LBaaS form is displayed twice,https://bugs.launchpad.net/horizon/+bug/1160920,2013-10-17
1158419,1158419,Fix Released,More in action dropdown shares the same class as the first action,https://bugs.launchpad.net/horizon/+bug/1158419,2013-10-17
1153525,1153525,Fix Released,Some Lbaas fields require ints but declared as CharFields,https://bugs.launchpad.net/horizon/+bug/1153525,2013-10-17
