,Key,Status,Summary,Url,Last_Date
1241395,1241395,Fix Released,"heat ""Stack creation failed"" error messages need improvement",https://bugs.launchpad.net/horizon/+bug/1241395,2014-10-16
1321872,1321872,Fix Released,Resize/migrate stopped instance fails with Neutron event timeout,https://bugs.launchpad.net/nova/+bug/1321872,2014-10-16
1218462,1218462,Fix Released,Logging output shown when running tests,https://bugs.launchpad.net/horizon/+bug/1218462,2014-10-16
1319943,1319943,Fix Released,libvirt driver's to_xml method logs iscsi auth_password if debug,https://bugs.launchpad.net/nova/+bug/1319943,2014-10-16
1325787,1325787,Fix Released,"Create Image, fields are not persisted",https://bugs.launchpad.net/horizon/+bug/1325787,2014-10-16
1317912,1317912,Fix Released,VMware: get_info() fails if properties are missing,https://bugs.launchpad.net/nova/+bug/1317912,2014-10-16
1322399,1322399,Fix Released,Large-ish image uploads timeout,https://bugs.launchpad.net/horizon/+bug/1322399,2014-10-16
1317804,1317804,Fix Released,InstanceActionEvent traceback parameter not serializable,https://bugs.launchpad.net/nova/+bug/1317804,2014-10-16
1319284,1319284,Fix Released,STATUS_CHOICES need to add _ for translate,https://bugs.launchpad.net/horizon/+bug/1319284,2014-10-16
1316074,1316074,Fix Released,nova network dhcpbridge has direct DB access,https://bugs.launchpad.net/nova/+bug/1316074,2014-10-16
1317817,1317817,Fix Released,change mbformat to float_mbformat in hypervisor table,https://bugs.launchpad.net/horizon/+bug/1317817,2014-10-16
1310966,1310966,Fix Released,nova network floating IP has direct DB access,https://bugs.launchpad.net/nova/+bug/1310966,2014-10-16
1316331,1316331,Fix Released,"ValueError when cookie pagesize is """"",https://bugs.launchpad.net/horizon/+bug/1316331,2014-10-16
1308715,1308715,Fix Released,Deadlock on quota_usages,https://bugs.launchpad.net/nova/+bug/1308715,2014-10-16
1315739,1315739,Fix Released,local_settings misses policy references for services,https://bugs.launchpad.net/horizon/+bug/1315739,2014-10-16
1308064,1308064,Fix Released,resizing a stopped server fails with xenapi,https://bugs.launchpad.net/nova/+bug/1308064,2014-10-16
1315486,1315486,Fix Released,Horizon doesn't allow more than 25 characters in the name field of a flavor,https://bugs.launchpad.net/horizon/+bug/1315486,2014-10-16
1307408,1307408,Fix Released,VMWare - Destroy fails when Claim is not successful,https://bugs.launchpad.net/nova/+bug/1307408,2014-10-16
1313473,1313473,Fix Released,Wrong logic in clean method for SetInstanceDetailsAction,https://bugs.launchpad.net/horizon/+bug/1313473,2014-10-16
1306718,1306718,Fix Released,Instances become undelete-able if vif unplugging fails,https://bugs.launchpad.net/nova/+bug/1306718,2014-10-16
1305423,1305423,Fix Released,nova libvirt re-write broken with mulitiple ephemeral disks,https://bugs.launchpad.net/nova/+bug/1305423,2014-10-16
1312192,1312192,Fix Released,"On security groups page, attribute error in error handle",https://bugs.launchpad.net/horizon/+bug/1312192,2014-10-16
1304968,1304968,Fix Released,Nova cpu full of instance_info_cache stack traces due to attempting to send events about deleted instances,https://bugs.launchpad.net/nova/+bug/1304968,2014-10-16
1309339,1309339,Fix Released,Start date  should after end date in calendar,https://bugs.launchpad.net/horizon/+bug/1309339,2014-10-16
1309268,1309268,Fix Released,Create New Image - status in table doesn't update,https://bugs.launchpad.net/horizon/+bug/1309268,2014-10-16
1309125,1309125,Fix Released,Untranslated strings in Icehouse,https://bugs.launchpad.net/horizon/+bug/1309125,2014-10-16
1308208,1308208,Fix Released,"Import key, public key field can be extended over other fields",https://bugs.launchpad.net/horizon/+bug/1308208,2014-10-16
1307541,1307541,Fix Released,Inactive calendar widget should be closed,https://bugs.launchpad.net/horizon/+bug/1307541,2014-10-16
1306302,1306302,Fix Released,Disk Config options should be hidden if the extension is not supported,https://bugs.launchpad.net/horizon/+bug/1306302,2014-10-16
1301602,1301602,Fix Released,nova unit tests fail test_get_domain_info_with_more_return,https://bugs.launchpad.net/nova/+bug/1301602,2014-10-16
1302387,1302387,Fix Released,Allow changing any horizon settings from the plugin config files,https://bugs.launchpad.net/horizon/+bug/1302387,2014-10-16
1298494,1298494,Fix Released,"""nova server-group-list"" doesn't show members of the group",https://bugs.launchpad.net/nova/+bug/1298494,2014-10-16
1299126,1299126,Fix Released,local variable 'keypair' referenced before assignment,https://bugs.launchpad.net/horizon/+bug/1299126,2014-10-16
1297685,1297685,Fix Released,Spaces in SSH public key comment breaks cloud-init,https://bugs.launchpad.net/nova/+bug/1297685,2014-10-16
1293727,1293727,Fix Released,Removing admin and/or project dashboard causes error on login,https://bugs.launchpad.net/horizon/+bug/1293727,2014-10-16
