,Key,Status,Summary,Url,Last_Date
1064412,1064412,Fix Released,Horizon documentation,https://bugs.launchpad.net/horizon/+bug/1064412,2013-04-04
1060426,1060426,Fix Released,Login screen doesn't show reason for being logged out,https://bugs.launchpad.net/horizon/+bug/1060426,2013-04-04
1156198,1156198,Fix Released,Create a new project failed with Error Code 400,https://bugs.launchpad.net/horizon/+bug/1156198,2013-04-04
1155876,1155876,Fix Released,Quota updating failed with Http 400 Error,https://bugs.launchpad.net/horizon/+bug/1155876,2013-04-04
1123612,1123612,Fix Released,Some text in html are not translatable,https://bugs.launchpad.net/horizon/+bug/1123612,2013-04-04
1117506,1117506,Fix Released,Error filtering User with javascript disabled,https://bugs.launchpad.net/horizon/+bug/1117506,2013-04-04
1114667,1114667,Fix Released,Footer row counts not updating,https://bugs.launchpad.net/horizon/+bug/1114667,2013-04-04
1109098,1109098,Fix Released,"Floating IP ""Allocate IP"" button not always disabled based on quotas",https://bugs.launchpad.net/horizon/+bug/1109098,2013-04-04
1108631,1108631,Fix Released,Recoverable error should be logged at WARN level,https://bugs.launchpad.net/horizon/+bug/1108631,2013-04-04
1108393,1108393,Fix Released,Error when deleting multiple tokens on logout,https://bugs.launchpad.net/horizon/+bug/1108393,2013-04-04
1108195,1108195,Fix Released,Pagination does not work on TableTab view,https://bugs.launchpad.net/horizon/+bug/1108195,2013-04-04
1107982,1107982,Fix Released,"""Add Project"" Modal button could be renamed for consistency",https://bugs.launchpad.net/horizon/+bug/1107982,2013-04-04
1101614,1101614,Fix Released,Cleanup unused code in index.html,https://bugs.launchpad.net/horizon/+bug/1101614,2013-04-04
1100418,1100418,Fix Released,A few smaller Usability Improvements,https://bugs.launchpad.net/horizon/+bug/1100418,2013-04-04
1098740,1098740,Fix Released,data table template is not extensible,https://bugs.launchpad.net/horizon/+bug/1098740,2013-04-04
1096835,1096835,Fix Released,Refactor dropdown arrow button,https://bugs.launchpad.net/horizon/+bug/1096835,2013-04-04
