,Key,Status,Summary,Url,Last_Date
1435950,1435950,Fix Committed,"Fuel generates diagnostic snapshot with '.tar.gz' extension, but in fact it contains XZ compression data",https://bugs.launchpad.net/fuel/+bug/1435950,2015-03-24
1228977,1228977,Fix Released,n-cpu seems to crash when running with libvirt 1.1.1 from ubuntu cloud archive,https://bugs.launchpad.net/nova/+bug/1228977,2015-03-24
1378710,1378710,Fix Released,Install binaries from bin dir,https://bugs.launchpad.net/diskimage-builder/+bug/1378710,2015-03-24
1326329,1326329,Fix Released,d-i-b fails to stop when it discovers an element doesn't exist,https://bugs.launchpad.net/diskimage-builder/+bug/1326329,2015-03-24
1353800,1353800,Fix Released,Failed to boot rhel image,https://bugs.launchpad.net/diskimage-builder/+bug/1353800,2015-03-24
1178745,1178745,Fix Released,Inconsistent connectivity between instances with floating IPs,https://bugs.launchpad.net/nova/+bug/1178745,2015-03-24
1418797,1418797,Fix Released,[compute] Can not set metadata_listen for nova-metadata-api,https://bugs.launchpad.net/openstack-chef/+bug/1418797,2015-03-24
1400958,1400958,Fix Released,[block-storage]scsi-target-utils is replaced by LIO/targetcli in RHEL 7 breaks cookbook,https://bugs.launchpad.net/openstack-chef/+bug/1400958,2015-03-24
1089409,1089409,Fix Released,Server update also updates auto_disk_config,https://bugs.launchpad.net/openstack-api-site/+bug/1089409,2015-03-24
1430224,1430224,Fix Released,ubuntu 14.04.02 build fails at boot (gets stuck at grub),https://bugs.launchpad.net/diskimage-builder/+bug/1430224,2015-03-24
1431568,1431568,Fix Released,X-Timestamp header should be a documented required HTTP Header in Swift API,https://bugs.launchpad.net/openstack-api-site/+bug/1431568,2015-03-24
1431874,1431874,Fix Released,[library] Cobbler Web doesn't work: session storage path '/var/lib/cobbler/webui_sessions' doesn't exist,https://bugs.launchpad.net/fuel/+bug/1431874,2015-03-24
1429807,1429807,Fix Released,"[bvt]After deployment nailgun says that some controllers are offline, that caused ostf failures",https://bugs.launchpad.net/fuel/+bug/1429807,2015-03-24
1430882,1430882,Fix Released,Need change sync_node_time because of chnging location of ntpd,https://bugs.launchpad.net/fuel/+bug/1430882,2015-03-24
1432581,1432581,Fix Committed,"For case without feature_group 'mirantis' on Support page 'Mirantis"" mentioned",https://bugs.launchpad.net/fuel/+bug/1432581,2015-03-24
1434519,1434519,Fix Released,[system tests] netaddr and ipaddr modules are using in tests,https://bugs.launchpad.net/fuel/+bug/1434519,2015-03-24
1433689,1433689,Fix Released,[qa][systest] Tests for multiple cluster networks fails while bootstrapping slaves,https://bugs.launchpad.net/fuel/+bug/1433689,2015-03-24
1403961,1403961,Fix Released,Table in request interface of Fuel Gerrit with CI-status,https://bugs.launchpad.net/fuel/+bug/1403961,2015-03-24
1370116,1370116,Fix Released,Allow sending nova service-disable/enable to Hypervisor,https://bugs.launchpad.net/horizon/+bug/1370116,2015-03-24
1433221,1433221,Fix Released,All old automatic vCenter tests fail,https://bugs.launchpad.net/fuel/+bug/1433221,2015-03-24
1435303,1435303,Fix Committed,plugin.sh should not cleanup glusterfs RPMS if OFFLINE=True,https://bugs.launchpad.net/devstack-plugin-glusterfs/+bug/1435303,2015-03-24
1432956,1432956,Fix Released,[network]cookbook should install keepalived as part of neutron-l3-agent,https://bugs.launchpad.net/openstack-chef/+bug/1432956,2015-03-23
1381617,1381617,Fix Released,Check for FIP status in scenario tests cause instability in neutron gate jobs,https://bugs.launchpad.net/tempest/+bug/1381617,2015-03-23
1398111,1398111,Fix Released,Gerrit git replication from manifests,https://bugs.launchpad.net/fuel/+bug/1398111,2015-03-23
1430343,1430343,Fix Released,[system tests] Setup measter node test failed on thread 7,https://bugs.launchpad.net/fuel/+bug/1430343,2015-03-23
1422422,1422422,Fix Released,[System tests] Swarm jobs for platform components start not all possible tests for ceilometer,https://bugs.launchpad.net/fuel/+bug/1422422,2015-03-23
1428957,1428957,Fix Released,Add uwsgi==2.0.3 Python package to mirrors,https://bugs.launchpad.net/fuel/+bug/1428957,2015-03-23
1407675,1407675,Fix Released,Creating floating IP range with nova-network fails due to missing admin role for admin user,https://bugs.launchpad.net/fuel/+bug/1407675,2015-03-23
1417454,1417454,Fix Released,refactor methods of getting nodes,https://bugs.launchpad.net/fuel/+bug/1417454,2015-03-23
1429190,1429190,Fix Committed,l23network new implementation don't support multiple-L2 in full case,https://bugs.launchpad.net/fuel/+bug/1429190,2015-03-23
1428116,1428116,Fix Committed,Cron logrotate job's exit code should be aligned with a logrotate's exit code,https://bugs.launchpad.net/fuel/+bug/1428116,2015-03-23
1419769,1419769,Fix Released,[IBP] udev 70-net-persistent.rules aren't set,https://bugs.launchpad.net/fuel/+bug/1419769,2015-03-23
1428767,1428767,Fix Released,[l23 refactoring] Load Defaults interface configuration doesn't return inteface_properties,https://bugs.launchpad.net/fuel/+bug/1428767,2015-03-23
1413690,1413690,Fix Released,[image based provisioning] SSH allows password authorization on image provisioned nodes,https://bugs.launchpad.net/fuel/+bug/1413690,2015-03-23
1431935,1431935,Fix Released,fuel-library master CI: Failed to create rule in security group,https://bugs.launchpad.net/fuel/+bug/1431935,2015-03-23
1430321,1430321,Fix Released,fuel environment with ceilometer option and neutron network has failed,https://bugs.launchpad.net/fuel/+bug/1430321,2015-03-23
1427624,1427624,Fix Released,Mongo role failed do deploy,https://bugs.launchpad.net/fuel/+bug/1427624,2015-03-23
1435281,1435281,Fix Committed,It is possible to delete online node from db via cli without any restriction,https://bugs.launchpad.net/fuel/+bug/1435281,2015-03-23
1430348,1430348,Fix Released,Master node deployment failed with error from keystone,https://bugs.launchpad.net/fuel/+bug/1430348,2015-03-23
1434505,1434505,Fix Released,OSTF Cloud validation tests are empty,https://bugs.launchpad.net/fuel/+bug/1434505,2015-03-23
1404856,1404856,Fix Committed,Use oslo.serialization in OSTF,https://bugs.launchpad.net/fuel/+bug/1404856,2015-03-23
1426040,1426040,Fix Released,OSTF test failed with vcenter vlan on Ubuntu,https://bugs.launchpad.net/fuel/+bug/1426040,2015-03-23
1422908,1422908,Fix Released,Unable to delete table in CREATE_FAILED or DELETE_FALED status,https://bugs.launchpad.net/magnetodb/+bug/1422908,2015-03-20
1425360,1425360,Fix Released,"admin guide not updated: cassandra version, replication factor",https://bugs.launchpad.net/magnetodb/+bug/1425360,2015-03-20
