,Key,Status,Summary,Url,Last_Date
1598736,1598736,Fix Released,Add test for bonding modes in UI,https://bugs.launchpad.net/fuel/+bug/1598736,2016-12-07
1600157,1600157,Fix Released,Add test for provisioning of  virt nodes in UI,https://bugs.launchpad.net/fuel/+bug/1600157,2016-12-07
1602738,1602738,Fix Committed,"UI doesn't open in IE10, IE9",https://bugs.launchpad.net/fuel/+bug/1602738,2016-12-07
1597710,1597710,Fix Committed,We need to automate component registry suite for vCenter,https://bugs.launchpad.net/fuel/+bug/1597710,2016-12-07
1613581,1613581,Fix Committed,Invalid paddings in confirmation dialog,https://bugs.launchpad.net/fuel/+bug/1613581,2016-12-07
1616961,1616961,Fix Committed,Transaction menu should represent transaction statuses,https://bugs.launchpad.net/fuel/+bug/1616961,2016-12-07
1617261,1617261,Fix Committed,Fuel UI crashed after adding new field in general setting,https://bugs.launchpad.net/fuel/+bug/1617261,2016-12-07
1616963,1616963,Fix Released,History tab isn't updated when deployment finished,https://bugs.launchpad.net/fuel/+bug/1616963,2016-12-07
1619212,1619212,Fix Committed,No Export CSV button in deployment history timeline view,https://bugs.launchpad.net/fuel/+bug/1619212,2016-12-07
1597465,1597465,Fix Committed,Deployment history should contain information about deployed node roles,https://bugs.launchpad.net/fuel/+bug/1597465,2016-12-07
1619704,1619704,Fix Committed,There is no way to see task details in timeline view mode,https://bugs.launchpad.net/fuel/+bug/1619704,2016-12-07
1620669,1620669,Fix Committed,Zoom in/out tooltip is stuck after the button is disabled,https://bugs.launchpad.net/fuel/+bug/1620669,2016-12-07
1616914,1616914,Fix Committed,Fuel UI doesn't have details of date & time for successful deployment,https://bugs.launchpad.net/fuel/+bug/1616914,2016-12-07
1619732,1619732,Fix Committed,[UI] does not show the summary field in task details on History Tab,https://bugs.launchpad.net/fuel/+bug/1619732,2016-12-07
1614503,1614503,Fix Committed,[UI] Cluster creation wizard crashes in case of no releases installed,https://bugs.launchpad.net/fuel/+bug/1614503,2016-12-07
1621547,1621547,Fix Committed,Popover for a deployment task is always centered even when zoomed in,https://bugs.launchpad.net/fuel/+bug/1621547,2016-12-07
1621877,1621877,Fix Committed,Deployment task statuses are not internationalisated,https://bugs.launchpad.net/fuel/+bug/1621877,2016-12-07
1622661,1622661,Fix Committed,Timeline is maximally zoomed in for running deployment,https://bugs.launchpad.net/fuel/+bug/1622661,2016-12-07
1613421,1613421,Fix Committed,Notifications for big number of nodes are not very pretty,https://bugs.launchpad.net/fuel/+bug/1613421,2016-12-07
1594788,1594788,Fix Committed,Configuration of offloading types weren't applied for all nodes,https://bugs.launchpad.net/fuel/+bug/1594788,2016-12-07
1595856,1595856,Fix Committed,"""Stop Tests"" button works only once",https://bugs.launchpad.net/fuel/+bug/1595856,2016-12-07
1622982,1622982,Fix Committed,Deployment history timeline does not support task filters,https://bugs.launchpad.net/fuel/+bug/1622982,2016-12-07
1613219,1613219,Fix Committed,UI does not show interfaces info for role virt with network template,https://bugs.launchpad.net/fuel/+bug/1613219,2016-12-07
1623408,1623408,Fix Committed,Unclear status on node panel,https://bugs.launchpad.net/fuel/+bug/1623408,2016-12-07
1624332,1624332,Fix Committed,Many React warnings in development mode,https://bugs.launchpad.net/fuel/+bug/1624332,2016-12-07
1570782,1570782,Fix Committed,Can not disable DPDK on linux bond,https://bugs.launchpad.net/fuel/+bug/1570782,2016-12-07
1625115,1625115,Fix Committed,"Cluster tabs are not rendered after ""Health Check"" tab opened when ostf is not available",https://bugs.launchpad.net/fuel/+bug/1625115,2016-12-07
1626059,1626059,Fix Committed,"Eslint throws ""consistent-return"" warnings",https://bugs.launchpad.net/fuel/+bug/1626059,2016-12-07
1566284,1566284,Fix Committed,No error message when wizard components are not fetched successfully,https://bugs.launchpad.net/fuel/+bug/1566284,2016-12-07
1626195,1626195,Fix Released,Neutron L2 and Neutron L3 tabs do not work in Fuel UI,https://bugs.launchpad.net/fuel/+bug/1626195,2016-12-07
1595821,1595821,Fix Committed,After upgrade from 8.0 to 9.0 OSTF is inaccessible for old environemt,https://bugs.launchpad.net/fuel/+bug/1595821,2016-12-07
1615766,1615766,Fix Released,Test `Check that required services are running` uses openrc,https://bugs.launchpad.net/fuel/+bug/1615766,2016-12-07
1625727,1625727,Fix Committed,[murano] ostf can be failed by the timeout,https://bugs.launchpad.net/fuel/+bug/1625727,2016-12-07
1603445,1603445,Fix Released,fuelmenu does not apply resolv.conf changes immidiately,https://bugs.launchpad.net/fuel/+bug/1603445,2016-12-07
1552164,1552164,Fix Committed,GRUB bootloader do not have password authentication,https://bugs.launchpad.net/fuel/+bug/1552164,2016-12-07
1596981,1596981,Fix Committed,[fuel-main]  bootstrap_admin_node: Connectivity check fails with mirrorlist yum entry,https://bugs.launchpad.net/fuel/+bug/1596981,2016-12-07
1593207,1593207,Fix Committed,FUEL 10.0 Docker stuck  in during installation fuel,https://bugs.launchpad.net/fuel/+bug/1593207,2016-12-07
1602774,1602774,Fix Committed,add augeas tools on Fuel master node,https://bugs.launchpad.net/fuel/+bug/1602774,2016-12-07
1605740,1605740,Fix Released,MOS 9.0 Install Fails From Virtual Media,https://bugs.launchpad.net/fuel/+bug/1605740,2016-12-07
1598625,1598625,Fix Committed,rsyslogd contains deprecated settings in the configuration,https://bugs.launchpad.net/fuel/+bug/1598625,2016-12-07
1585115,1585115,Fix Committed,Incorrect Cinder configuration with Ceph backend,https://bugs.launchpad.net/fuel/+bug/1585115,2016-12-07
1599278,1599278,Fix Committed,noop tests failing due to removed glance auth_region setting,https://bugs.launchpad.net/fuel/+bug/1599278,2016-12-07
1597321,1597321,Fix Committed,'reconfigure_with_new_fields' test fails by timeout on applying configuration,https://bugs.launchpad.net/fuel/+bug/1597321,2016-12-07
1588434,1588434,Fix Committed,Log message about fencing rabbit node from cluster is missed,https://bugs.launchpad.net/fuel/+bug/1588434,2016-12-07
1599460,1599460,Fix Committed,All hiera files should have world-readable permissions,https://bugs.launchpad.net/fuel/+bug/1599460,2016-12-07
1599543,1599543,Fix Committed,[library] [puppet] Nailgun DB sync might take indefinite time with restored data,https://bugs.launchpad.net/fuel/+bug/1599543,2016-12-07
1599604,1599604,Fix Committed,correctly install the  aodhclient,https://bugs.launchpad.net/fuel/+bug/1599604,2016-12-07
1599559,1599559,Fix Committed,nova cache is not configured on compute nodes,https://bugs.launchpad.net/fuel/+bug/1599559,2016-12-07
1599479,1599479,Fix Committed,[10.0-mitaka]bvt2: Rabbitmq starts too long due to OCF script false-negative generic error on secondary nodes,https://bugs.launchpad.net/fuel/+bug/1599479,2016-12-07
1600030,1600030,Fix Released,Dnsmasq bind on localhost address after reboot of Fuel Master,https://bugs.launchpad.net/fuel/+bug/1600030,2016-12-07
1599485,1599485,Fix Committed,Parameter ensure failed on Nova_service,https://bugs.launchpad.net/fuel/+bug/1599485,2016-12-07
1601812,1601812,Fix Committed,Newton Keystone doesn't support launch with eventlet (affects master),https://bugs.launchpad.net/fuel/+bug/1601812,2016-12-07
1598163,1598163,Fix Committed,globals task works wrong on redeployment if hiera override done by plugin,https://bugs.launchpad.net/fuel/+bug/1598163,2016-12-07
1602200,1602200,Fix Committed,Duplicate declaration: Murano_config[keystone_authtoken/memcached_servers],https://bugs.launchpad.net/fuel/+bug/1602200,2016-12-07
1602324,1602324,Fix Committed,Ironic dbsync should be executed only on primary controller,https://bugs.launchpad.net/fuel/+bug/1602324,2016-12-07
1590875,1590875,Fix Committed,[network_template] Admin network goes down on compute after netconfig task if OVS bridges are used,https://bugs.launchpad.net/fuel/+bug/1590875,2016-12-07
1602355,1602355,Fix Committed,switch to nova_flavor provider,https://bugs.launchpad.net/fuel/+bug/1602355,2016-12-07
1598296,1598296,Fix Committed,openstack-network/server-config noop test doesn't actually test things,https://bugs.launchpad.net/fuel/+bug/1598296,2016-12-07
1602239,1602239,Fix Committed,myhostname on managed hosts is set to master node hostname,https://bugs.launchpad.net/fuel/+bug/1602239,2016-12-07
1603572,1603572,Fix Committed,[xenial] properly configure cronjobs,https://bugs.launchpad.net/fuel/+bug/1603572,2016-12-07
1603478,1603478,Fix Committed,bootstrap with Ubuntu 16.04 LTS doesn't contain postfix MTA which should be installed,https://bugs.launchpad.net/fuel/+bug/1603478,2016-12-07
1603929,1603929,Fix Committed,wrong dependencies in keystone modular,https://bugs.launchpad.net/fuel/+bug/1603929,2016-12-07
1603939,1603939,Fix Committed,Fuel's Sahara templates creation should be reworked,https://bugs.launchpad.net/fuel/+bug/1603939,2016-12-07
1604044,1604044,Fix Committed,Remove unneeded lines from keystone,https://bugs.launchpad.net/fuel/+bug/1604044,2016-12-07
1604034,1604034,Fix Committed,noop tests for override_resources for nova need to be updated,https://bugs.launchpad.net/fuel/+bug/1604034,2016-12-07
1563721,1563721,Fix Committed,ssh brute force protection for Slave nodes,https://bugs.launchpad.net/fuel/+bug/1563721,2016-12-07
1603446,1603446,Fix Released,Ceilometer fails to add proper groups to user,https://bugs.launchpad.net/fuel/+bug/1603446,2016-12-07
1605526,1605526,Fix Committed,[fuel-library] There are no longer needed ssh keys,https://bugs.launchpad.net/fuel/+bug/1605526,2016-12-07
1390099,1390099,Fix Committed,Need to fix deprecated Puppet parameters,https://bugs.launchpad.net/fuel/+bug/1390099,2016-12-07
1581098,1581098,Fix Committed,"logrotate for puppet.log should contain ""su"" setting",https://bugs.launchpad.net/fuel/+bug/1581098,2016-12-07
1606920,1606920,Fix Committed,"XFS mount option 'delaylog' removed in 16.04, plz update puppet-ceph",https://bugs.launchpad.net/fuel/+bug/1606920,2016-12-07
1573592,1573592,Fix Committed,rpc-related parameters for OS components need to be verified,https://bugs.launchpad.net/fuel/+bug/1573592,2016-12-07
1576320,1576320,Fix Committed,"Make ""rabbit_heartbeat_timeout_threshold"" and related params configurable from hiera",https://bugs.launchpad.net/fuel/+bug/1576320,2016-12-07
1607304,1607304,Fix Committed,wrong permissions for /etc/ceph/client.radosgw.gateway,https://bugs.launchpad.net/fuel/+bug/1607304,2016-12-07
1587075,1587075,Fix Committed,"[mos-xenial] corosync-notifyd is a separate package in 16.04, puppet should support this",https://bugs.launchpad.net/fuel/+bug/1587075,2016-12-07
