,Key,Status,Summary,Url,Last_Date
1585535,1585535,Fix Released,"When using zmq, every event is processed two times",https://bugs.launchpad.net/dragonflow/+bug/1585535,2016-06-24
1595638,1595638,Fix Released,"After tempest run, project is not cleaned up, can't delete project in a hierarchy",https://bugs.launchpad.net/tempest/+bug/1595638,2016-06-24
1595613,1595613,Fix Released,"POST to routes with body {""routes"": ... instead of {""route"":... 500's with keyerror",https://bugs.launchpad.net/neutron-quark/+bug/1595613,2016-06-23
1594215,1594215,Fix Released,Better quota management and enforccement,https://bugs.launchpad.net/group-based-policy/+bug/1594215,2016-06-23
1594942,1594942,Fix Released,changes to billing code,https://bugs.launchpad.net/neutron-quark/+bug/1594942,2016-06-23
1447704,1447704,Fix Released,token issue fails for keystone v2 if OS_PROJECT_DOMAIN_NAME or OS_USER_DOMAIN_NAME are set,https://bugs.launchpad.net/python-openstackclient/+bug/1447704,2016-06-23
1501838,1501838,Fix Released,Tests: lazy load operation of attribute 'snapshot_metadata' cannot proceed,https://bugs.launchpad.net/cinder/+bug/1501838,2016-06-23
1533771,1533771,Fix Committed,Update example plugin accordingly to the new format 4 version,https://bugs.launchpad.net/fuel/+bug/1533771,2016-06-23
1594746,1594746,Fix Released,devstack plugin uses a wrong version of midonet,https://bugs.launchpad.net/networking-midonet/+bug/1594746,2016-06-23
1588869,1588869,Fix Released,8.0.fuel-library.pkgs.ubuntu.neutron_vlan_ha job continuously fails,https://bugs.launchpad.net/fuel/+bug/1588869,2016-06-23
1595594,1595594,Fix Released,quark metadata is stale on pypi,https://bugs.launchpad.net/neutron-quark/+bug/1595594,2016-06-23
1536246,1536246,Fix Released,incorrect default bond properties,https://bugs.launchpad.net/fuel/+bug/1536246,2016-06-23
1530825,1530825,Fix Released,"network_vlan_ranges is generated if  segmentation gre, vxlan is used",https://bugs.launchpad.net/fuel/+bug/1530825,2016-06-23
1570707,1570707,Fix Released,[vagrant] newest_dhcp_lease.py should look for private iface's MAC address,https://bugs.launchpad.net/kolla/+bug/1570707,2016-06-23
1595267,1595267,Fix Released,"response body returns ""address"" instead of ""ip_address""",https://bugs.launchpad.net/neutron-quark/+bug/1595267,2016-06-23
1574685,1574685,Fix Released,ERROR: ../libkmod/libkmod.c:556 kmod_search_moddep() could not open moddep file '/lib/modules/3.10.0-327.13.1.el7.x86_64/modules.dep.bin',https://bugs.launchpad.net/fuel/+bug/1574685,2016-06-23
1592868,1592868,Fix Committed,Can't start deploy for selected nodes,https://bugs.launchpad.net/fuel/+bug/1592868,2016-06-23
1595579,1595579,Fix Committed,Forbid change of fields which are get imported from dcim,https://bugs.launchpad.net/fuel/+bug/1595579,2016-06-23
1595340,1595340,Fix Released,Shared IPs Quota Tenant Based,https://bugs.launchpad.net/neutron-quark/+bug/1595340,2016-06-23
1587867,1587867,Fix Released,[9.0] Release notes for Intel X(L)710 NIC,https://bugs.launchpad.net/fuel/+bug/1587867,2016-06-23
1581360,1581360,Fix Committed,Fuel 8.0 docs are missing on docs.m.com,https://bugs.launchpad.net/fuel/+bug/1581360,2016-06-23
1595068,1595068,Fix Committed,Add delete button on details page,https://bugs.launchpad.net/fuel/+bug/1595068,2016-06-23
1595111,1595111,Fix Committed,Servers which isn't a jenkins slave should not be shown in jenkins nodes list,https://bugs.launchpad.net/fuel/+bug/1595111,2016-06-23
1595473,1595473,Fix Committed,update fuel-qa code for master review_fuel_client,https://bugs.launchpad.net/fuel/+bug/1595473,2016-06-23
1591005,1591005,Fix Committed,[Gerrit] NACR is not set,https://bugs.launchpad.net/fuel/+bug/1591005,2016-06-23
1527320,1527320,Fix Released,"The plugins always reads tasks from file ""tasks.yaml""",https://bugs.launchpad.net/fuel/+bug/1527320,2016-06-23
1595067,1595067,Fix Committed,Missing links on switches,https://bugs.launchpad.net/fuel/+bug/1595067,2016-06-23
1565837,1565837,Fix Released,[nsxv] Sync way to create neutron and keystone urls from fuel-library,https://bugs.launchpad.net/fuel-plugin-nsxv/+bug/1565837,2016-06-23
1528211,1528211,Fix Committed,Node search input remains open after clicking outside,https://bugs.launchpad.net/fuel/+bug/1528211,2016-06-23
1583267,1583267,Fix Released,OSTF failed Check state of haproxy backends on controllers,https://bugs.launchpad.net/fuel-plugin-nsxv/+bug/1583267,2016-06-23
1593413,1593413,Fix Committed,"Add option ""disable creation  jenkins instance""",https://bugs.launchpad.net/fuel/+bug/1593413,2016-06-23
1500825,1500825,Fix Released,mounts fact should be an array,https://bugs.launchpad.net/fuel/+bug/1500825,2016-06-23
1538982,1538982,Fix Released,Improve description of task based schema in docs,https://bugs.launchpad.net/fuel/+bug/1538982,2016-06-23
