,Key,Status,Summary,Url,Last_Date
903405,903405,Fix Released,ec2 metadata service extremely unreliable (sometimes),https://bugs.launchpad.net/nova/+bug/903405,2012-04-05
870491,870491,Fix Released,XenAPI doesn't clean up failed build's VHDs,https://bugs.launchpad.net/nova/+bug/870491,2012-04-05
851315,851315,Fix Released,Unrescue causes 'Device in use' when trying to unplug VBD devices,https://bugs.launchpad.net/nova/+bug/851315,2012-04-05
851159,851159,Fix Released,ec2 metadata service is very slow,https://bugs.launchpad.net/nova/+bug/851159,2012-04-05
953410,953410,Fix Released,libvirt get_console_output requires python 2.7 xml module,https://bugs.launchpad.net/nova/+bug/953410,2012-04-05
950440,950440,Fix Released,ERROR nova.rpc.amqp [-] Exception during message handling,https://bugs.launchpad.net/nova/+bug/950440,2012-04-05
939060,939060,Fix Released,live migrations do not update dnsmasq entries or setup networking on destination node when using multi_host,https://bugs.launchpad.net/nova/+bug/939060,2012-04-05
942893,942893,Fix Released,Unable to start nova-compute in a fresh XenServer environment.,https://bugs.launchpad.net/nova/+bug/942893,2012-04-05
942549,942549,Fix Released,nova-api returns 500 if an aggregate is created in a non existent availability zone,https://bugs.launchpad.net/nova/+bug/942549,2012-04-05
940941,940941,Fix Released,spawning of instance failed during network setup: error in method hydrate in nova/network/model.py,https://bugs.launchpad.net/nova/+bug/940941,2012-04-05
940734,940734,Fix Released,deprecated auth missing import,https://bugs.launchpad.net/nova/+bug/940734,2012-04-05
940407,940407,Fix Released,TestMigrations does not work with latest migrate and sqlaclhemy,https://bugs.launchpad.net/nova/+bug/940407,2012-04-05
940069,940069,Fix Released,Bandwidth polling floods the network manager,https://bugs.launchpad.net/nova/+bug/940069,2012-04-05
939916,939916,Fix Released,OSError Invalid cross-device link during resize,https://bugs.launchpad.net/nova/+bug/939916,2012-04-05
939480,939480,Fix Released,network manager specific flags in vmwareapi readme need to be updated,https://bugs.launchpad.net/nova/+bug/939480,2012-04-05
939254,939254,Fix Released,No test coverage for libvirt vif plugging,https://bugs.launchpad.net/nova/+bug/939254,2012-04-05
939252,939252,Fix Released,libvirt OVS vif-plugging broken on Red Hat / Fedora,https://bugs.launchpad.net/nova/+bug/939252,2012-04-05
938876,938876,Fix Released,SolidFire ISCSI Driver is not populating the Lun field on volume creation,https://bugs.launchpad.net/nova/+bug/938876,2012-04-05
938702,938702,Fix Released,"""nova-manage fixed list"" no longer works",https://bugs.launchpad.net/nova/+bug/938702,2012-04-05
938375,938375,Fix Released,enabling the keystone shim causes memcache error on account creation,https://bugs.launchpad.net/nova/+bug/938375,2012-04-05
938194,938194,Fix Released,flavors.create extension returns 500 for duplicated flavor,https://bugs.launchpad.net/nova/+bug/938194,2012-04-05
938114,938114,Fix Released,Openstack API returns unicode Location Header,https://bugs.launchpad.net/nova/+bug/938114,2012-04-05
937463,937463,Fix Released,Use of Deprecated md5 library,https://bugs.launchpad.net/nova/+bug/937463,2012-04-05
936797,936797,Fix Released,os-networks index fails with quantum,https://bugs.launchpad.net/nova/+bug/936797,2012-04-05
935744,935744,Fix Released,lxc containers and xen does not support usb tablets.,https://bugs.launchpad.net/nova/+bug/935744,2012-04-05
934566,934566,Fix Released,Typo in verify_base_images,https://bugs.launchpad.net/nova/+bug/934566,2012-04-05
934539,934539,Fix Released,Traceback running instance-usage-audit,https://bugs.launchpad.net/nova/+bug/934539,2012-04-05
934534,934534,Fix Released,"metadata ami-launch-index always returning ""1""",https://bugs.launchpad.net/nova/+bug/934534,2012-04-05
934356,934356,Fix Released,"get_instance_uuids_by_ip_filter is slow, making ec2 metadata slow",https://bugs.launchpad.net/nova/+bug/934356,2012-04-05
933785,933785,Fix Released,"security_group name is an XML element when creating a server, an attribute everywhere else",https://bugs.launchpad.net/nova/+bug/933785,2012-04-05
933620,933620,Fix Released,Error during ComputeManager._poll_bandwidth_usage,https://bugs.launchpad.net/nova/+bug/933620,2012-04-05
826794,826794,Fix Released,"inject_data disables routine filesystem checks in ext2, ext3, ext4 filesystems",https://bugs.launchpad.net/nova/+bug/826794,2012-04-05
