,Key,Status,Summary,Url,Last_Date
966243,966243,Fix Released,Use of BIGINT for image size column causes sqlite problems,https://bugs.launchpad.net/glance/+bug/966243,2012-04-11
966242,966242,Fix Released,Cannot specify a version to 'glance-manage version_control',https://bugs.launchpad.net/glance/+bug/966242,2012-04-11
901952,901952,Fix Released,Jenkins should run unit tests against Python 2.6,https://bugs.launchpad.net/openstack-ci/+bug/901952,2012-04-10
961220,961220,Fix Released,"In Diablo install doc, EC2 credentials setup is missing user:tenant (has just user)",https://bugs.launchpad.net/openstack-manuals/+bug/961220,2012-04-10
931880,931880,Fix Released,Misplaced paragraph about database config in install / deploy guide,https://bugs.launchpad.net/openstack-manuals/+bug/931880,2012-04-10
968679,968679,Fix Released,keystone endpoint-create docs incomplete and incorrect,https://bugs.launchpad.net/openstack-manuals/+bug/968679,2012-04-10
968340,968340,Fix Released,JS onload for gerrit patch styling not working in chrome,https://bugs.launchpad.net/openstack-ci/+bug/968340,2012-04-10
944169,944169,Fix Released,Move Keystone config files to /etc,https://bugs.launchpad.net/devstack/+bug/944169,2012-04-09
890435,890435,Fix Released,Container reference info missing from Object API guide,https://bugs.launchpad.net/openstack-manuals/+bug/890435,2012-04-09
947286,947286,Fix Released,typos in compute dev guide API v2,https://bugs.launchpad.net/openstack-manuals/+bug/947286,2012-04-09
925599,925599,Fix Released,Small fixes to clean up Image admin guide,https://bugs.launchpad.net/openstack-manuals/+bug/925599,2012-04-09
912091,912091,Fix Released,Compute admin incorrectly references distributed data store,https://bugs.launchpad.net/openstack-manuals/+bug/912091,2012-04-09
882688,882688,Fix Released,Documentation contains euca- references when the nova client would be better,https://bugs.launchpad.net/openstack-manuals/+bug/882688,2012-04-09
914552,914552,Fix Released,nova-api required on compute node in multihost,https://bugs.launchpad.net/openstack-manuals/+bug/914552,2012-04-09
962257,962257,Fix Released,"White bar at top of docs.openstack.org in Firefox, Safari, and Chrome on Mac OSX",https://bugs.launchpad.net/openstack-manuals/+bug/962257,2012-04-09
944097,944097,Fix Released,openstack-manuals needs LICENSE file,https://bugs.launchpad.net/openstack-manuals/+bug/944097,2012-04-09
882287,882287,Fix Released,"--osapi_extensions_path is now gone; use --osapi_compute_extension, which takes a different form of input",https://bugs.launchpad.net/openstack-manuals/+bug/882287,2012-04-09
948203,948203,Fix Released,Need to document new  libvirt_inject_password  flag,https://bugs.launchpad.net/openstack-manuals/+bug/948203,2012-04-09
942007,942007,Fix Released,Docs-compute: Figure 7.7. High Availability image does not fit into PDF,https://bugs.launchpad.net/openstack-manuals/+bug/942007,2012-04-09
948275,948275,Fix Released,Need to document new flag  enable_instance_password.,https://bugs.launchpad.net/openstack-manuals/+bug/948275,2012-04-09
965308,965308,Fix Released,Extra character next to Read in api index.html file,https://bugs.launchpad.net/openstack-manuals/+bug/965308,2012-04-09
968681,968681,Fix Released,Add info on how to get images,https://bugs.launchpad.net/openstack-manuals/+bug/968681,2012-04-09
967072,967072,Fix Released,command creating certificates repeats,https://bugs.launchpad.net/openstack-manuals/+bug/967072,2012-04-09
965868,965868,Fix Released,keystone defining services page: improve text about URL values,https://bugs.launchpad.net/openstack-manuals/+bug/965868,2012-04-09
965860,965860,Fix Released,keystone config doc page has repeat step at end,https://bugs.launchpad.net/openstack-manuals/+bug/965860,2012-04-09
952302,952302,Fix Released,Diablo Dashboard doesn't have user docs,https://bugs.launchpad.net/openstack-manuals/+bug/952302,2012-04-09
943703,943703,Fix Released,[PATCH] Docs-install: Clarification regarding supported OS System Requirements,https://bugs.launchpad.net/openstack-manuals/+bug/943703,2012-04-09
924029,924029,Fix Released,services.xsd has incorrect service type for Glance,https://bugs.launchpad.net/openstack-manuals/+bug/924029,2012-04-09
923273,923273,Fix Released,"Typo in URL in ""openstack compute installation with vagrant"" doc",https://bugs.launchpad.net/openstack-manuals/+bug/923273,2012-04-09
804099,804099,Fix Released,Remove LocalImageService references,https://bugs.launchpad.net/openstack-manuals/+bug/804099,2012-04-09
966977,966977,Fix Released,descriptions of overall OpenStack architecture are a little bit old,https://bugs.launchpad.net/openstack-manuals/+bug/966977,2012-04-09
957618,957618,Fix Released,"""nova-manage image"" no longer exists",https://bugs.launchpad.net/openstack-manuals/+bug/957618,2012-04-09
974641,974641,Fix Released,rejoin-stack not working with latest screenrc hardstatus change,https://bugs.launchpad.net/devstack/+bug/974641,2012-04-09
965199,965199,Fix Released,quantum config  is broken after being moved to /etc,https://bugs.launchpad.net/devstack/+bug/965199,2012-04-09
950289,950289,Fix Released,Rewrite glance config files from source; drop template files,https://bugs.launchpad.net/devstack/+bug/950289,2012-04-09
925774,925774,Fix Released,jenkins slaves should run tmpwatch,https://bugs.launchpad.net/openstack-ci/+bug/925774,2012-04-08
902965,902965,Fix Released,Jenkins does not support using API/cli with OpenID SSO,https://bugs.launchpad.net/openstack-ci/+bug/902965,2012-04-08
921838,921838,Fix Released,Random mac address should start with a high number,https://bugs.launchpad.net/nova/+bug/921838,2012-04-06
973377,973377,Fix Released,/var/lib/nova/instances/_base has wrong permissions,https://bugs.launchpad.net/nova/+bug/973377,2012-04-05
967887,967887,Fix Released,Glance's auto-recovery of db connections is incompatible with newer sqlalchemy,https://bugs.launchpad.net/glance/+bug/967887,2012-04-05
961325,961325,Fix Released,nova instance IDs in interfaces table,https://bugs.launchpad.net/melange/+bug/961325,2012-04-05
963396,963396,Fix Released,Db Address Allocation prevents blocks from being deleted,https://bugs.launchpad.net/melange/+bug/963396,2012-04-05
951212,951212,Fix Released,melange client doesn't allow passing of gateway on block creation,https://bugs.launchpad.net/melange/+bug/951212,2012-04-05
947327,947327,Fix Released,policies not getting exposed in the v1.0 api,https://bugs.launchpad.net/melange/+bug/947327,2012-04-05
939550,939550,Fix Released,melange client gettext not installed,https://bugs.launchpad.net/melange/+bug/939550,2012-04-05
