,Key,Status,Summary,Url,Last_Date
1372647,1372647,Fix Released,[Vanilla] pid files in /tmp,https://bugs.launchpad.net/sahara/+bug/1372647,2015-04-30
1306505,1306505,Fix Released,EDP does not accept Swift container as collection of job binaries,https://bugs.launchpad.net/sahara/+bug/1306505,2015-04-30
1400352,1400352,Fix Released,[Neutron] [Heat] do not accept -1 for icmp,https://bugs.launchpad.net/sahara/+bug/1400352,2015-04-30
1399822,1399822,Fix Released,[Vanilla2] Failed to scale cluster because of hive config,https://bugs.launchpad.net/sahara/+bug/1399822,2015-04-30
1399802,1399802,Fix Released,Auto security groups are not applied to new instances when scaling a cluster,https://bugs.launchpad.net/sahara/+bug/1399802,2015-04-30
1399629,1399629,Fix Released,Auto security groups are not applied to new instances when scaling a cluster,https://bugs.launchpad.net/sahara/+bug/1399629,2015-04-30
1393758,1393758,Fix Released,Wrong auth url in /opt/hadoop/etc/hadoop/core-site.xml,https://bugs.launchpad.net/sahara/+bug/1393758,2015-04-30
1393617,1393617,Fix Released,Pep8 fails because of config change  in oslo.db,https://bugs.launchpad.net/sahara/+bug/1393617,2015-04-30
1393397,1393397,Fix Released,Create Spark cluster with auto security group failed,https://bugs.launchpad.net/sahara/+bug/1393397,2015-04-30
1392738,1392738,Fix Released,Auto security groups with Heat and Nova network not working,https://bugs.launchpad.net/sahara/+bug/1392738,2015-04-30
1391823,1391823,Fix Released,Hive jobs fail on CDH,https://bugs.launchpad.net/sahara/+bug/1391823,2015-04-30
1391536,1391536,Fix Released,Delete cluster without security groups failed,https://bugs.launchpad.net/sahara/+bug/1391536,2015-04-30
1391520,1391520,Fix Released,Create CDH cluster with auto security group failed,https://bugs.launchpad.net/sahara/+bug/1391520,2015-04-30
1391518,1391518,Fix Released,[HDP] Create HDP cluster with auto security group failed,https://bugs.launchpad.net/sahara/+bug/1391518,2015-04-30
1390276,1390276,Fix Released,Sahara fails to update job execution status if proxy command is used,https://bugs.launchpad.net/sahara/+bug/1390276,2015-04-30
1388164,1388164,Fix Released,Scale fails if Sahara run in distributed mode,https://bugs.launchpad.net/sahara/+bug/1388164,2015-04-30
1386256,1386256,Fix Released,CDH version <5.2.0 broken,https://bugs.launchpad.net/sahara/+bug/1386256,2015-04-30
1386193,1386193,Fix Released,Cannot access VMs if no floating IPs and custom network,https://bugs.launchpad.net/sahara/+bug/1386193,2015-04-30
1384875,1384875,Fix Released,[IT] MapR unit tests setting os_region_name incorrectly,https://bugs.launchpad.net/sahara/+bug/1384875,2015-04-30
1383764,1383764,Fix Released,Bad args in NeutronHttpAdapter,https://bugs.launchpad.net/sahara/+bug/1383764,2015-04-30
1383348,1383348,Fix Released,Security groups created by 'auto security group' aren't uniq enough,https://bugs.launchpad.net/sahara/+bug/1383348,2015-04-30
1381035,1381035,Fix Released,Security groups fail on direct engine,https://bugs.launchpad.net/sahara/+bug/1381035,2015-04-30
1369979,1369979,Fix Released,Cancel operation has no effect while job status is pending,https://bugs.launchpad.net/sahara/+bug/1369979,2015-04-30
1329431,1329431,Fix Released,[EDP] Delete from client (and therefore UI) does not stop a job,https://bugs.launchpad.net/sahara/+bug/1329431,2015-04-30
1277239,1277239,Fix Released,[EDP] Add integration test for Hive job,https://bugs.launchpad.net/sahara/+bug/1277239,2015-04-30
1271349,1271349,Fix Released,USE_NAMESPACES requires sahara be run as root,https://bugs.launchpad.net/sahara/+bug/1271349,2015-04-30
1394988,1394988,Fix Released,Hadoop with auto security group not working,https://bugs.launchpad.net/sahara/+bug/1394988,2015-04-30
1443454,1443454,Fix Released,[Heat] Links for nested stacks are missing,https://bugs.launchpad.net/horizon/+bug/1443454,2015-04-30
1442959,1442959,Fix Released,Fixing typo in CONSOLE_TYPE documentation,https://bugs.launchpad.net/horizon/+bug/1442959,2015-04-30
1442322,1442322,Fix Released,[Launch Instance Fix] Remove unnecessary class in config step,https://bugs.launchpad.net/horizon/+bug/1442322,2015-04-30
1442031,1442031,Fix Released,network id is not present in update network modal,https://bugs.launchpad.net/horizon/+bug/1442031,2015-04-30
1441352,1441352,Fix Released,Make image format RAW translatable in table,https://bugs.launchpad.net/horizon/+bug/1441352,2015-04-30
1441196,1441196,Fix Released,Image type is not translated,https://bugs.launchpad.net/horizon/+bug/1441196,2015-04-30
1440922,1440922,Fix Released,[Launch Instance Fix] Nested search box in flavor step,https://bugs.launchpad.net/horizon/+bug/1440922,2015-04-30
1440143,1440143,Fix Released,[Launch Instance Fix] Duplicate 'detail' class in detail rows causing expand to not work,https://bugs.launchpad.net/horizon/+bug/1440143,2015-04-30
1440096,1440096,Fix Released,Rename Util spec file to align with convention,https://bugs.launchpad.net/horizon/+bug/1440096,2015-04-30
1439906,1439906,Fix Released,[Launch Instance Fix] Show volume device name,https://bugs.launchpad.net/horizon/+bug/1439906,2015-04-30
1439794,1439794,Fix Released,Fix several logical bugs in simpleModalService,https://bugs.launchpad.net/horizon/+bug/1439794,2015-04-30
1439487,1439487,Fix Released,[Launch Instance Fix] Remove a step if it is not ready,https://bugs.launchpad.net/horizon/+bug/1439487,2015-04-30
1439462,1439462,Fix Released,[Launch Instance Fix] Expanding/collapsing table should not cause unnecessary layout jump,https://bugs.launchpad.net/horizon/+bug/1439462,2015-04-30
1439449,1439449,Fix Released,[Launch Instance Fix] Making table expand faster,https://bugs.launchpad.net/horizon/+bug/1439449,2015-04-30
1439312,1439312,Fix Released,[Launch Instance Fix] Glance rest API fix,https://bugs.launchpad.net/horizon/+bug/1439312,2015-04-30
1438505,1438505,Fix Released,[Launch Instance Fix] Flavor Metadata Details,https://bugs.launchpad.net/horizon/+bug/1438505,2015-04-30
1438474,1438474,Fix Released,[Launch Instance Fix] Adding unit tests to hz.dashboard,https://bugs.launchpad.net/horizon/+bug/1438474,2015-04-30
1438351,1438351,Fix Released,Angular table hzSelectAll should select all visible checkboxes in table,https://bugs.launchpad.net/horizon/+bug/1438351,2015-04-30
1437535,1437535,Fix Released,[Launch Instance Fix] Warn user if boot volume AZ differs from instance AZ,https://bugs.launchpad.net/horizon/+bug/1437535,2015-04-30
1437529,1437529,Fix Released,Cancel Volume Transfer confirmation modal shows 'undefined',https://bugs.launchpad.net/horizon/+bug/1437529,2015-04-30
1436931,1436931,Fix Released,[Launch Instance Fix] Always show headers on source allocated,https://bugs.launchpad.net/horizon/+bug/1436931,2015-04-30
1436635,1436635,Fix Released,missed 7 meters and one meter need to be removed under ipmi protocal,https://bugs.launchpad.net/horizon/+bug/1436635,2015-04-30
1436311,1436311,Fix Released,"Remove repeated ""page_header"" block",https://bugs.launchpad.net/horizon/+bug/1436311,2015-04-30
1435814,1435814,Fix Released,bad preset on system/resource usage,https://bugs.launchpad.net/horizon/+bug/1435814,2015-04-30
1435201,1435201,Fix Released,Horizon uses deprecated novaclient.v1_1,https://bugs.launchpad.net/horizon/+bug/1435201,2015-04-30
1435155,1435155,Fix Released,[Launch Instance Fix] Conditionally handle DiskConfig,https://bugs.launchpad.net/horizon/+bug/1435155,2015-04-30
1434733,1434733,Fix Released,[Launch Instance Fix] Instance Source section needs better vertical alignment of fields,https://bugs.launchpad.net/horizon/+bug/1434733,2015-04-30
1434692,1434692,Fix Released,[Launch Instance Fix] Wizard should have max-width of 1440px,https://bugs.launchpad.net/horizon/+bug/1434692,2015-04-30
1434686,1434686,Fix Released,[Launch Instance Fix] add help text to Source step,https://bugs.launchpad.net/horizon/+bug/1434686,2015-04-30
1434669,1434669,Fix Released,[Launch Instance Fix] add subtitle text for source step,https://bugs.launchpad.net/horizon/+bug/1434669,2015-04-30
1434661,1434661,Fix Released,[Launch Instance Fix] Outline appears around search bar,https://bugs.launchpad.net/horizon/+bug/1434661,2015-04-30
1434651,1434651,Fix Released,[Launch Instance Fix] Help content missing for each step,https://bugs.launchpad.net/horizon/+bug/1434651,2015-04-30
1434613,1434613,Fix Released,[Launch Instance Fix] improve step subtitle styling,https://bugs.launchpad.net/horizon/+bug/1434613,2015-04-30
1434406,1434406,Fix Released,missing admin state column in firewall table,https://bugs.launchpad.net/horizon/+bug/1434406,2015-04-30
1434287,1434287,Fix Released,[Launch Instance Fix] Filter out AKI and ARI image types,https://bugs.launchpad.net/horizon/+bug/1434287,2015-04-30
1434185,1434185,Fix Released,[Launch Instance Fix] Launching from image doesn't default,https://bugs.launchpad.net/horizon/+bug/1434185,2015-04-30
1433819,1433819,Fix Released,image create requires image copy,https://bugs.launchpad.net/horizon/+bug/1433819,2015-04-30
1433801,1433801,Fix Released,"[Launch Instance Fix] Add ""Filter"" placeholder text to the transfer table search bar",https://bugs.launchpad.net/horizon/+bug/1433801,2015-04-30
1438984,1438984,Fix Released,sort the panel's variable in the dashboards.py,https://bugs.launchpad.net/horizon/+bug/1438984,2015-04-30
1434674,1434674,Fix Released,[Launch Instance fix] Refactor bytes filter translation,https://bugs.launchpad.net/horizon/+bug/1434674,2015-04-30
1221115,1221115,Fix Released,Improve docs about Horizon Settings,https://bugs.launchpad.net/horizon/+bug/1221115,2015-04-30
1443514,1443514,Fix Released,Add Russian Translation,https://bugs.launchpad.net/horizon/+bug/1443514,2015-04-30
1443011,1443011,Fix Released,There is a typo in OPENSTACK_NEUTRON_NETWORK section,https://bugs.launchpad.net/horizon/+bug/1443011,2015-04-30
1442965,1442965,Fix Released,Fixing typo in AVAILABLE_REGIONS documentation,https://bugs.launchpad.net/horizon/+bug/1442965,2015-04-30
1441871,1441871,Fix Released,Removing scope digest from login directive,https://bugs.launchpad.net/horizon/+bug/1441871,2015-04-30
1440839,1440839,Fix Released,Removed unused injections in launch-instance-config step,https://bugs.launchpad.net/horizon/+bug/1440839,2015-04-30
