,Key,Status,Summary,Url,Last_Date
1467615,1467615,Fix Released,Integration test navigation overwrites itself.,https://bugs.launchpad.net/horizon/+bug/1467615,2016-01-21
1471349,1471349,Fix Released,Eliminate default value as a mutable object,https://bugs.launchpad.net/horizon/+bug/1471349,2016-01-21
1471349,1471349,Fix Released,Eliminate default value as a mutable object,https://bugs.launchpad.net/magnum/+bug/1471349,2016-01-21
1422752,1422752,Fix Released,securitygroups page and create securitygroup test,https://bugs.launchpad.net/horizon/+bug/1422752,2016-01-21
1495862,1495862,Fix Released,admin image table have no tenant_name when UpdateRow,https://bugs.launchpad.net/horizon/+bug/1495862,2016-01-21
1512564,1512564,Fix Released,"Create stack failed from Horizon UI due to No content found in the ""files"" section",https://bugs.launchpad.net/horizon/+bug/1512564,2016-01-21
1527604,1527604,Fix Released,Cannot clear description of the image with Horizon,https://bugs.launchpad.net/horizon/+bug/1527604,2016-01-21
1523463,1523463,Fix Released,Add breadcrumbs on Volume Encryption Details,https://bugs.launchpad.net/horizon/+bug/1523463,2016-01-21
1526199,1526199,Fix Released,volumes have no attribute tenant_name gives error,https://bugs.launchpad.net/horizon/+bug/1526199,2016-01-21
1526698,1526698,Fix Released,Can not create Heat stack with boolean parameter with False value,https://bugs.launchpad.net/horizon/+bug/1526698,2016-01-21
1526700,1526700,Fix Released,"""Manage QoS"" page does not display as a modal dialog.",https://bugs.launchpad.net/horizon/+bug/1526700,2016-01-21
1519415,1519415,Fix Released,New Preview Page Needs All Sizes of Button Groups,https://bugs.launchpad.net/horizon/+bug/1519415,2016-01-21
1519432,1519432,Fix Released,New Preview Page Needs All Input Types,https://bugs.launchpad.net/horizon/+bug/1519432,2016-01-21
1531301,1531301,Fix Released,Internet Explorer minimum version raised to 11+,https://bugs.launchpad.net/horizon/+bug/1531301,2016-01-21
1531795,1531795,Fix Released,locationProvider patch has broken Angular panels,https://bugs.launchpad.net/horizon/+bug/1531795,2016-01-21
1531737,1531737,Fix Released,<base> Element should be present on all pages,https://bugs.launchpad.net/horizon/+bug/1531737,2016-01-21
1530338,1530338,Fix Released,ImportError: No module named enabled,https://bugs.launchpad.net/horizon/+bug/1530338,2016-01-21
1532092,1532092,Fix Released,Different arguments in msgid1 and msgid2 of ngettext() caused msgfmt fail,https://bugs.launchpad.net/horizon/+bug/1532092,2016-01-21
1531734,1531734,Fix Released,Header Links are not working in Angularized Panels,https://bugs.launchpad.net/horizon/+bug/1531734,2016-01-21
1531334,1531334,Fix Released,[Launch Instance] New items are visible under both allocated and available in transfer tables,https://bugs.launchpad.net/horizon/+bug/1531334,2016-01-21
1527417,1527417,Fix Released,Horizon eslintrc uses deprecated rule names,https://bugs.launchpad.net/horizon/+bug/1527417,2016-01-21
1523930,1523930,Fix Released,Javascript message catalogs need to be retreived from plugins,https://bugs.launchpad.net/horizon/+bug/1523930,2016-01-21
1533024,1533024,Fix Released,Lazy load tabs broken by <base> element,https://bugs.launchpad.net/horizon/+bug/1533024,2016-01-21
1533160,1533160,Fix Released,It's not possible to click on a panel within Admin dashboard which has a homonym at Project dashboard,https://bugs.launchpad.net/horizon/+bug/1533160,2016-01-21
1312499,1312499,Fix Released,add alert-error in local_settings.py not work,https://bugs.launchpad.net/horizon/+bug/1312499,2016-01-21
1533181,1533181,Fix Released,Typo in network security group comment,https://bugs.launchpad.net/horizon/+bug/1533181,2016-01-21
1533366,1533366,Fix Released,Stack template detail box's width is too large,https://bugs.launchpad.net/horizon/+bug/1533366,2016-01-21
1418430,1418430,Fix Released,"Admin-->Setting -->Tool tip of ""Item per page"" does not include value of max number (1000)",https://bugs.launchpad.net/horizon/+bug/1418430,2016-01-21
1179607,1179607,Fix Released,Present a better error message when the flavor creation fails,https://bugs.launchpad.net/horizon/+bug/1179607,2016-01-21
1527257,1527257,Fix Released,Horizon shows key-pair name instead of ID,https://bugs.launchpad.net/horizon/+bug/1527257,2016-01-21
1535140,1535140,Fix Released,ceph-osd not able to connect to ceph-mon,https://bugs.launchpad.net/kolla/+bug/1535140,2016-01-21
1514030,1514030,Fix Released,/v3/policies response attribute missing,https://bugs.launchpad.net/openstack-api-site/+bug/1514030,2016-01-21
1330873,1330873,Fix Released,Instance name set in horizon is not set in VMware vCenter,https://bugs.launchpad.net/nova/+bug/1330873,2016-01-21
1535326,1535326,Fix Released,Remove unicode() causing issues with python3.4,https://bugs.launchpad.net/watcher/+bug/1535326,2016-01-21
1531912,1531912,Fix Released,"""MIGRATE"" action triggered by Watcher Applier failed on devstack",https://bugs.launchpad.net/watcher/+bug/1531912,2016-01-21
1523901,1523901,Fix Released,Link to UI from /etc/issue broken,https://bugs.launchpad.net/fuel/+bug/1523901,2016-01-21
1531802,1531802,Fix Released,Add diagrams to the architecture doc page,https://bugs.launchpad.net/watcher/+bug/1531802,2016-01-21
1535729,1535729,Fix Released,"Very large method (LOC,McCabe's)",https://bugs.launchpad.net/watcher/+bug/1535729,2016-01-21
1532798,1532798,Fix Released,neutron lack amqp_durable_queues param,https://bugs.launchpad.net/puppet-neutron/+bug/1532798,2016-01-21
1510188,1510188,Fix Released,Creation of a watcher audit with an unknown audit template generates bad error,https://bugs.launchpad.net/watcher/+bug/1510188,2016-01-21
1531099,1531099,Fix Released,"Adding the API Description of ""Create volume metadata"" to ""Volumes (volumes)""",https://bugs.launchpad.net/openstack-api-site/+bug/1531099,2016-01-21
1516260,1516260,Fix Released,L3 agent sync_routers timeouts may cause cluster to fall down,https://bugs.launchpad.net/neutron/+bug/1516260,2016-01-21
1522593,1522593,Fix Released,rerunning a task does not reset state_info,https://bugs.launchpad.net/mistral/+bug/1522593,2016-01-21
1522647,1522647,Fix Released,state_info layout for with-items error include successful action executions,https://bugs.launchpad.net/mistral/+bug/1522647,2016-01-21
1472790,1472790,Fix Released,Join wait forever on branch error,https://bugs.launchpad.net/mistral/+bug/1472790,2016-01-21
1488451,1488451,Fix Released,Possible refactor of keystone.common.validate_token_bind's code,https://bugs.launchpad.net/keystone/+bug/1488451,2016-01-21
1536444,1536444,Fix Released,Correct resp of add router interface add,https://bugs.launchpad.net/openstack-api-site/+bug/1536444,2016-01-21
1533422,1533422,Fix Released,/NetworkDriver.CreateNetwork: 'Gateway' not being set while creating subnet,https://bugs.launchpad.net/kuryr/+bug/1533422,2016-01-21
1514353,1514353,Fix Released,sheepdog:not support multi-backend of cinder,https://bugs.launchpad.net/cinder/+bug/1514353,2016-01-21
1517240,1517240,Fix Released,vmem 6000 drivers try to export volumes as snapshots during clone creation,https://bugs.launchpad.net/cinder/+bug/1517240,2016-01-21
1522053,1522053,Fix Released,LIO does not handle initiator IQNs as case-insensitive,https://bugs.launchpad.net/cinder/+bug/1522053,2016-01-21
1499795,1499795,Fix Released,cinder uses unsafe truncate/write/close sequence,https://bugs.launchpad.net/cinder/+bug/1499795,2016-01-21
1517185,1517185,Fix Released,storwise driver does not allow a volume that is part of flash copy to be extended.,https://bugs.launchpad.net/cinder/+bug/1517185,2016-01-21
1521085,1521085,Fix Released,Fails to delete volume when retyping a in-use volume,https://bugs.launchpad.net/cinder/+bug/1521085,2016-01-21
1521498,1521498,Fix Released,mutli attach flag is missing from xtremio capabilities,https://bugs.launchpad.net/cinder/+bug/1521498,2016-01-21
1518945,1518945,Fix Released,XtremIO learning CHAP discovery parameters from initiator failes,https://bugs.launchpad.net/cinder/+bug/1518945,2016-01-21
1501919,1501919,Fix Released,VMAX driver always picks the first port group,https://bugs.launchpad.net/cinder/+bug/1501919,2016-01-21
1523583,1523583,Fix Released,Rally scenarios on gates should use Cinder APIv2,https://bugs.launchpad.net/cinder/+bug/1523583,2016-01-21
1524434,1524434,Fix Released,Pure Cinder driver has incorrect REST version for latest Purity release,https://bugs.launchpad.net/cinder/+bug/1524434,2016-01-21
1523362,1523362,Fix Released,volume['volume_type'] raise exception when volume has no volume type associated,https://bugs.launchpad.net/cinder/+bug/1523362,2016-01-21
1499615,1499615,Fix Released,"Occasionally, the cg and cgsnapshot may not deleted in VNX driver",https://bugs.launchpad.net/cinder/+bug/1499615,2016-01-21
1499658,1499658,Fix Released,Consume wsgi module from oslo.service,https://bugs.launchpad.net/cinder/+bug/1499658,2016-01-21
1525452,1525452,Fix Released,cinder image cache fails,https://bugs.launchpad.net/cinder/+bug/1525452,2016-01-21
1525781,1525781,Fix Released,New target volume creation should skip both name_id and _name_id in _migrate_volume_generic,https://bugs.launchpad.net/cinder/+bug/1525781,2016-01-21
1335904,1335904,Fix Released,block device driver treat allocated device(not attached) as unused which can be reallocate,https://bugs.launchpad.net/cinder/+bug/1335904,2016-01-21
1520635,1520635,Fix Released,VMAX driver - The get_short_host_name needs to be called in find_device_number,https://bugs.launchpad.net/cinder/+bug/1520635,2016-01-21
1524195,1524195,Fix Released,Delete(force) Consistency group failed after failure when creating a volume in this CG,https://bugs.launchpad.net/cinder/+bug/1524195,2016-01-21
1526771,1526771,Fix Released,Volume hangs in creating on NoValidHost in manage,https://bugs.launchpad.net/cinder/+bug/1526771,2016-01-21
1526839,1526839,Fix Released,cinder quota-delete fails with HTTP 500 when called from non-admin user,https://bugs.launchpad.net/cinder/+bug/1526839,2016-01-21
1507682,1507682,Fix Released,NFS _find_share is inefficient,https://bugs.launchpad.net/cinder/+bug/1507682,2016-01-21
1512795,1512795,Fix Released,VMAX driver - Query Array for list of SLOs to allow for proper error handling,https://bugs.launchpad.net/cinder/+bug/1512795,2016-01-21
1489635,1489635,Fix Released,Pure driver error handling on delete_snapshot is broken,https://bugs.launchpad.net/cinder/+bug/1489635,2016-01-21
1527566,1527566,Fix Released,The wsgi service tests are broken on running devstack,https://bugs.launchpad.net/cinder/+bug/1527566,2016-01-21
1527755,1527755,Fix Released,purestorage python module import fails on python 3.4,https://bugs.launchpad.net/cinder/+bug/1527755,2016-01-21
1527739,1527739,Fix Released,Pure unit tests require using a hacky base volume driver,https://bugs.launchpad.net/cinder/+bug/1527739,2016-01-21
