,Key,Status,Summary,Url,Last_Date
995438,995438,Fix Released,Quantum Service Terminates if database service is not running,https://bugs.launchpad.net/neutron/+bug/995438,2012-12-12
1089292,1089292,Fix Released,Client field errors,https://bugs.launchpad.net/libra/+bug/1089292,2012-12-12
1089275,1089275,Fix Released,Client has wrong URL for LB list,https://bugs.launchpad.net/libra/+bug/1089275,2012-12-12
1089273,1089273,Fix Released,Client needs to support some more keystone options,https://bugs.launchpad.net/libra/+bug/1089273,2012-12-12
1089272,1089272,Fix Released,Client sees sessionPersistence as a required field for status command,https://bugs.launchpad.net/libra/+bug/1089272,2012-12-12
1082957,1082957,Fix Released,glance image-list should expose sorting CLI options,https://bugs.launchpad.net/python-glanceclient/+bug/1082957,2012-12-12
1079692,1079692,Fix Released,Server's name isn't verified when using https,https://bugs.launchpad.net/python-glanceclient/+bug/1079692,2012-12-12
1080739,1080739,Fix Released,python-glanceclient: Not region aware,https://bugs.launchpad.net/python-glanceclient/+bug/1080739,2012-12-12
1081542,1081542,Fix Released,"glance image-list should sort on name, not UUID",https://bugs.launchpad.net/python-glanceclient/+bug/1081542,2012-12-12
1085575,1085575,Fix Released,Help says location file:/// is a valid IMAGE_URL on the remote server,https://bugs.launchpad.net/python-glanceclient/+bug/1085575,2012-12-12
1081150,1081150,Fix Released,libra needs debian packaging,https://bugs.launchpad.net/libra/+bug/1081150,2012-12-11
1079239,1079239,Fix Released,Libra tools need startup scripts,https://bugs.launchpad.net/libra/+bug/1079239,2012-12-11
1068377,1068377,Fix Released,Glance Tenant-Specific Storage Locations in Swift not documented,https://bugs.launchpad.net/openstack-manuals/+bug/1068377,2012-12-11
1005950,1005950,Fix Released,XenAPI: nova-compute fails when snapshotting VM with attached volumes,https://bugs.launchpad.net/nova/+bug/1005950,2012-12-11
910484,910484,Fix Released,rename keystone bin to keystone-all,https://bugs.launchpad.net/keystone/+bug/910484,2012-12-11
