,Key,Status,Summary,Url,Last_Date
1539069,1539069,Fix Released,CeilometerAlarmTest is failing intermittently,https://bugs.launchpad.net/aodh/+bug/1539069,2016-03-03
1465550,1465550,Fix Released,Updating alarm's property with the same value produces empty record in alarm-history output's,https://bugs.launchpad.net/ceilometer/+bug/1465550,2016-03-03
1465550,1465550,Fix Released,Updating alarm's property with the same value produces empty record in alarm-history output's,https://bugs.launchpad.net/aodh/+bug/1465550,2016-03-03
1532802,1532802,Fix Released,Example unit test case run document has to be updated,https://bugs.launchpad.net/designate/+bug/1532802,2016-03-03
1521575,1521575,Fix Released,"TRACE designate.api.middleware QuotaResourceUnknown: ('%s is not a valid quota resource', u'domains')",https://bugs.launchpad.net/designate/+bug/1521575,2016-03-03
1538066,1538066,Fix Released,Wrong Installation order of components in devstack,https://bugs.launchpad.net/designate/+bug/1538066,2016-03-03
1539259,1539259,Fix Released,Policy.json still has references to domain,https://bugs.launchpad.net/designate/+bug/1539259,2016-03-03
1533193,1533193,Fix Released,SQLAlchemy implicit unicode conversion,https://bugs.launchpad.net/designate/+bug/1533193,2016-03-03
1524860,1524860,Fix Released,Murano uses WritableLogger from oslo which is deprecated,https://bugs.launchpad.net/astara/+bug/1524860,2016-03-03
1524860,1524860,Fix Released,Murano uses WritableLogger from oslo which is deprecated,https://bugs.launchpad.net/murano/+bug/1524860,2016-03-03
1524860,1524860,Fix Released,Murano uses WritableLogger from oslo which is deprecated,https://bugs.launchpad.net/designate/+bug/1524860,2016-03-03
1409071,1409071,Fix Released,Add missing CPU features to Glance Metadata Catolog,https://bugs.launchpad.net/glance/+bug/1409071,2016-03-03
1527143,1527143,Fix Released,Unable to re-add deleted members to an image in v1,https://bugs.launchpad.net/glance/+bug/1527143,2016-03-03
1536849,1536849,Fix Released,Software metadata defs for OS::Nova::Instance should have properties target set,https://bugs.launchpad.net/glance/+bug/1536849,2016-03-03
1441453,1441453,Fix Released,Image members CRUD doesn't generate notifications which impacts searchlight RBAC.,https://bugs.launchpad.net/glance/+bug/1441453,2016-03-03
1541487,1541487,Fix Released,glance.tests.integration.v2.test_tasks_api.TestTasksApi.test_all_task_api hangs when run with testtools,https://bugs.launchpad.net/glance/+bug/1541487,2016-03-03
1544469,1544469,Fix Released,Use Keystone Service catalog to search endpoints,https://bugs.launchpad.net/glance/+bug/1544469,2016-03-03
1544964,1544964,Fix Released,[glare] glance-glare fails with default paste config,https://bugs.launchpad.net/glance/+bug/1544964,2016-03-03
1542430,1542430,Fix Released,[artifacts] Setting mutable=False for BLOBs lead to exception,https://bugs.launchpad.net/glance/+bug/1542430,2016-03-03
1543105,1543105,Fix Released,Artifacts code conceals what/where errors happened during plugin loading,https://bugs.launchpad.net/glance/+bug/1543105,2016-03-03
1531906,1531906,Fix Released,Add details about all the cache config to the documents,https://bugs.launchpad.net/glance/+bug/1531906,2016-03-03
1542855,1542855,Fix Released,Glance generates a non-reproducible config file,https://bugs.launchpad.net/glance/+bug/1542855,2016-03-03
1548825,1548825,Fix Released,registry_client_* options missing from glance-scrubber.conf,https://bugs.launchpad.net/glance/+bug/1548825,2016-03-03
1544437,1544437,Fix Released,messages in glance-manage purge are not formatted properly,https://bugs.launchpad.net/glance/+bug/1544437,2016-03-03
1513973,1513973,Fix Released,Add support for additional signature types,https://bugs.launchpad.net/glance/+bug/1513973,2016-03-03
1514548,1514548,Fix Released,Cleanup linuxbridge_neutron_agent,https://bugs.launchpad.net/neutron/+bug/1514548,2016-03-03
1550222,1550222,Fix Committed,RabbitMQ log delimiter is incorrect,https://bugs.launchpad.net/lma-toolchain/+bug/1550222,2016-03-03
1551423,1551423,Fix Released,"Error ""unsupported parameter for module: login_project_name"" when authentication with keystone using login_user/login_password",https://bugs.launchpad.net/openstack-ansible/+bug/1551423,2016-03-03
1535342,1535342,Fix Committed,Need to create gate-job for astute testing,https://bugs.launchpad.net/fuel/+bug/1535342,2016-03-03
1552463,1552463,Fix Released,Material: Selection Menu headers aren't visible,https://bugs.launchpad.net/horizon/+bug/1552463,2016-03-03
1460568,1460568,Fix Released,allocated_capacity_weight_multiplier help message is incorrect,https://bugs.launchpad.net/cinder/+bug/1460568,2016-03-03
1551584,1551584,Fix Released,[BVT]Deploy master node failed on keystone-manage bootsrap,https://bugs.launchpad.net/fuel/+bug/1551584,2016-03-03
1453855,1453855,Fix Released,HA routers may fail to send out GARPs when node boots,https://bugs.launchpad.net/neutron/+bug/1453855,2016-03-03
1447194,1447194,Fix Released,Invalid exceptions raised in service.py,https://bugs.launchpad.net/heat/+bug/1447194,2016-03-03
