,Key,Status,Summary,Url,Last_Date
1525818,1525818,Fix Released,Typo in ClusteStateNotDefined,https://bugs.launchpad.net/watcher/+bug/1525818,2015-12-14
1508067,1508067,Fix Committed,Commit to the fuel-web project did not generate any changes in rpm-package,https://bugs.launchpad.net/fuel/+bug/1508067,2015-12-14
1523841,1523841,Fix Released,Remove ignore in pep8,https://bugs.launchpad.net/watcher/+bug/1523841,2015-12-14
1516204,1516204,Fix Released,sample-vnfd-multi-vdu.yaml requires too big flavor,https://bugs.launchpad.net/tacker/+bug/1516204,2015-12-14
1524667,1524667,Fix Released,Planning Guide 6.1 incorrectly suggest that Mirantis support Swift for object store backend,https://bugs.launchpad.net/fuel/+bug/1524667,2015-12-14
1520622,1520622,Fix Released,missing keystoneclient requirements.txt,https://bugs.launchpad.net/watcher/+bug/1520622,2015-12-14
1518297,1518297,Fix Released,no such option: log_format,https://bugs.launchpad.net/watcher/+bug/1518297,2015-12-14
1520178,1520178,Fix Released,Dummy strategy is not registered in the watcher_strategies entrypoint,https://bugs.launchpad.net/watcher/+bug/1520178,2015-12-14
1520521,1520521,Fix Released,LaunchActionPlanCommand does not inherit from ApplierCommand correctly,https://bugs.launchpad.net/watcher/+bug/1520521,2015-12-14
1520276,1520276,Fix Released,Tense consistency - use SUCCEEDED instead of SUCCESS,https://bugs.launchpad.net/watcher/+bug/1520276,2015-12-14
1522363,1522363,Fix Released,drop-support-py26,https://bugs.launchpad.net/watcher/+bug/1522363,2015-12-14
1373153,1373153,Fix Released,Unit tests for ML2 drivers  use incorrect base class,https://bugs.launchpad.net/neutron/+bug/1373153,2015-12-14
1520524,1520524,Fix Released,DefaultApplier - missing super() in __init__,https://bugs.launchpad.net/watcher/+bug/1520524,2015-12-14
1525257,1525257,Fix Released,Tomcat is not working without FIP,https://bugs.launchpad.net/murano-apps/+bug/1525257,2015-12-14
1525647,1525647,Fix Released,NSX|V3: host id update does not work,https://bugs.launchpad.net/vmware-nsx/+bug/1525647,2015-12-14
1496777,1496777,Fix Released,Duplicate meter samples,https://bugs.launchpad.net/ceilometer/+bug/1496777,2015-12-14
1520131,1520131,Fix Released,Remove duplicated copy in attribute definition,https://bugs.launchpad.net/tacker/+bug/1520131,2015-12-14
1498900,1498900,Fix Released,remove httpadapter workaround,https://bugs.launchpad.net/ceilometer/+bug/1498900,2015-12-14
1499403,1499403,Fix Released,regular resource not found warnings polling neutron,https://bugs.launchpad.net/ceilometer/+bug/1499403,2015-12-14
1499490,1499490,Fix Released,mongodb functional tests randomly failing,https://bugs.launchpad.net/ceilometer/+bug/1499490,2015-12-14
1501122,1501122,Fix Released,wrong file name and class name of test_list_events_scenarios.py,https://bugs.launchpad.net/ceilometer/+bug/1501122,2015-12-14
1501137,1501137,Fix Released,Error spelling of a word,https://bugs.launchpad.net/ceilometer/+bug/1501137,2015-12-14
1501140,1501140,Fix Released,The signature of events are not verified,https://bugs.launchpad.net/ceilometer/+bug/1501140,2015-12-14
1501372,1501372,Fix Released,archive_policy in gnocch dispatcher should be optional,https://bugs.launchpad.net/ceilometer/+bug/1501372,2015-12-14
1501739,1501739,Fix Released,logs are gone from gate tempest tests,https://bugs.launchpad.net/ceilometer/+bug/1501739,2015-12-14
1503338,1503338,Fix Released,Deploying Ceilometer with DevStack fails with a permissions error,https://bugs.launchpad.net/ceilometer/+bug/1503338,2015-12-14
1503433,1503433,Fix Released,skip bad meter while loading the meter definitions,https://bugs.launchpad.net/ceilometer/+bug/1503433,2015-12-14
1504396,1504396,Fix Released,Unneccessary log message of neutronclient when polling neutron resources,https://bugs.launchpad.net/ceilometer/+bug/1504396,2015-12-14
