,Key,Status,Summary,Url,Last_Date
1466065,1466065,Fix Released,Incorrect exception caught in qos-specs create api,https://bugs.launchpad.net/cinder/+bug/1466065,2015-10-15
1463798,1463798,Fix Released,Overquota always returns incorrect gigabytes quota,https://bugs.launchpad.net/cinder/+bug/1463798,2015-10-15
1462453,1462453,Fix Released,SnapshotNotFound raises from list method right after snapshot deletion sometimes,https://bugs.launchpad.net/cinder/+bug/1462453,2015-10-15
1461402,1461402,Fix Released,Request body element name existence check and error message is not consistent across all apis,https://bugs.launchpad.net/cinder/+bug/1461402,2015-10-15
1461116,1461116,Fix Released,netapp direct glance to cinder clone broken in kilo,https://bugs.launchpad.net/cinder/+bug/1461116,2015-10-15
1460575,1460575,Fix Released,Replace is_valid_boolstr with strutils.bool_from_string method,https://bugs.launchpad.net/cinder/+bug/1460575,2015-10-15
1458640,1458640,Fix Released,RemoteFS: Reporting ZERO as reserved_percentage in _update_volume_stats,https://bugs.launchpad.net/cinder/+bug/1458640,2015-10-15
1430014,1430014,Fix Released,violin v6000 drivers query wrong backend location during export verify,https://bugs.launchpad.net/cinder/+bug/1430014,2015-10-15
1404020,1404020,Fix Released,cinder list fails with 'name' sort key,https://bugs.launchpad.net/cinder/+bug/1404020,2015-10-15
1404020,1404020,Fix Released,cinder list fails with 'name' sort key,https://bugs.launchpad.net/python-cinderclient/+bug/1404020,2015-10-15
1225822,1225822,Fix Released,devref refers to quickstart but quickstart doesn't exist,https://bugs.launchpad.net/cinder/+bug/1225822,2015-10-15
1470148,1470148,Fix Released,GlusterFS: support extending a volume that has snapshots,https://bugs.launchpad.net/cinder/+bug/1470148,2015-10-15
1463682,1463682,Fix Released,delete snapshot check in ceph,https://bugs.launchpad.net/cinder/+bug/1463682,2015-10-15
1326431,1326431,Fix Released,Cinder backup reports no performance stats to ceiliometer,https://bugs.launchpad.net/cinder/+bug/1326431,2015-10-15
1477393,1477393,Fix Released,[cinder-doc] rename il8n.rst to i18n.rst,https://bugs.launchpad.net/cinder/+bug/1477393,2015-10-15
1475419,1475419,Fix Released,scality volume driver should set connection_info['data']['export'] key in os-initialize_connection,https://bugs.launchpad.net/cinder/+bug/1475419,2015-10-15
1473822,1473822,Fix Released,PureFCDriver _connect method has an unused paramter,https://bugs.launchpad.net/cinder/+bug/1473822,2015-10-15
1473338,1473338,Fix Released,There is a method which has not been used.,https://bugs.launchpad.net/cinder/+bug/1473338,2015-10-15
