,Key,Status,Summary,Url,Last_Date
1518273,1518273,Fix Released,neutron rpm package contains pre-configured neutron-dists.conf,https://bugs.launchpad.net/fuel/+bug/1518273,2015-12-24
1522021,1522021,Fix Released,Can't create more than 100 security-groups,https://bugs.launchpad.net/vmware-nsx/+bug/1522021,2015-12-24
1527531,1527531,Fix Released,[docs] Windows builder documentation is outdated,https://bugs.launchpad.net/murano/+bug/1527531,2015-12-24
1525908,1525908,Fix Released,[Packaging] Add packages to MOS repository,https://bugs.launchpad.net/fuel/+bug/1525908,2015-12-24
1528478,1528478,Fix Released,run_db_poll always fail for ETCD,https://bugs.launchpad.net/dragonflow/+bug/1528478,2015-12-24
1518983,1518983,Fix Committed,"The node table page will raise ""NoReverseMatch"" exception while node is creating",https://bugs.launchpad.net/senlin-dashboard/+bug/1518983,2015-12-24
1516465,1516465,Fix Released,HAProxy nodes in High Availability Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1516465,2015-12-24
1511167,1511167,Fix Released,"Cinder client incorrectly list the volume size units in GB, the API is actually in GiB",https://bugs.launchpad.net/python-cinderclient/+bug/1511167,2015-12-24
1511167,1511167,Fix Released,"Cinder client incorrectly list the volume size units in GB, the API is actually in GiB",https://bugs.launchpad.net/python-manilaclient/+bug/1511167,2015-12-24
1511167,1511167,Fix Released,"Cinder client incorrectly list the volume size units in GB, the API is actually in GiB",https://bugs.launchpad.net/horizon/+bug/1511167,2015-12-24
1520080,1520080,Fix Released,Implement IPAM driver initial placeholders,https://bugs.launchpad.net/kuryr/+bug/1520080,2015-12-24
1524602,1524602,Fix Released,Return availability_zone_hints as string when net-create,https://bugs.launchpad.net/neutron/+bug/1524602,2015-12-24
1407392,1407392,Fix Released,resource validation fails before a  dependant resource is created,https://bugs.launchpad.net/heat/+bug/1407392,2015-12-24
1520270,1520270,Fix Released,Cannot add projects to VolumeType resource,https://bugs.launchpad.net/heat/+bug/1520270,2015-12-23
1527142,1527142,Fix Released,Tempest cli: no output on stdout for stress,https://bugs.launchpad.net/tempest/+bug/1527142,2015-12-23
1477601,1477601,Fix Released,Module breaks completely if CentOS box does not use repo file named /etc/yum.repos.d/CentOS-Base.repo,https://bugs.launchpad.net/puppet-ceph/+bug/1477601,2015-12-23
1527080,1527080,Fix Released,Should not use mutable default arguments in function definitions Edit,https://bugs.launchpad.net/murano/+bug/1527080,2015-12-23
1527080,1527080,Fix Released,Should not use mutable default arguments in function definitions Edit,https://bugs.launchpad.net/python-muranoclient/+bug/1527080,2015-12-23
1492583,1492583,Fix Released,"Rally html report showing incorrect iteration number on ""Failures"" Tab",https://bugs.launchpad.net/rally/+bug/1492583,2015-12-23
1507752,1507752,Fix Released,Rally change breaks Keystone rally job,https://bugs.launchpad.net/rally/+bug/1507752,2015-12-23
1507752,1507752,Fix Released,Rally change breaks Keystone rally job,https://bugs.launchpad.net/keystone/+bug/1507752,2015-12-23
1515065,1515065,Fix Released,Dockerfile is in .dockerignore OMG,https://bugs.launchpad.net/rally/+bug/1515065,2015-12-23
1518913,1518913,Fix Released,Rally fails to run scenarios for Manila project when Heat not installed,https://bugs.launchpad.net/rally/+bug/1518913,2015-12-23
