,Key,Status,Summary,Url,Last_Date
1233087,1233087,Fix Released,Add glance image id field to resource class,https://bugs.launchpad.net/tuskar/+bug/1233087,2013-11-06
1233087,1233087,Fix Released,Add glance image id field to resource class,https://bugs.launchpad.net/tuskar-ui/+bug/1233087,2013-11-06
1227068,1227068,Fix Released,Install guide fails with outdated setuptools,https://bugs.launchpad.net/tuskar/+bug/1227068,2013-11-06
1217393,1217393,Fix Released,Unique name of Resource Class validation missing,https://bugs.launchpad.net/tuskar/+bug/1217393,2013-11-06
1212238,1212238,Fix Released,Updating Racks of a ResourceClass seems broken,https://bugs.launchpad.net/tuskar/+bug/1212238,2013-11-06
1212235,1212235,Fix Released,exception.ResourceClassNotFound is not defined,https://bugs.launchpad.net/tuskar/+bug/1212235,2013-11-06
1212133,1212133,Fix Released,Docs and Code reference github.com/tuskar,https://bugs.launchpad.net/tuskar/+bug/1212133,2013-11-06
1211363,1211363,Fix Released,Set up git review in tuskar,https://bugs.launchpad.net/tuskar/+bug/1211363,2013-11-06
1240934,1240934,Fix Released,Tests fail with WSME 0.5b6 (Jenkins fails),https://bugs.launchpad.net/tuskar/+bug/1240934,2013-11-06
1240896,1240896,Fix Released,overcloud heat template UI naming conflicts,https://bugs.launchpad.net/tuskar/+bug/1240896,2013-11-06
1240890,1240890,Fix Released,provision time failure,https://bugs.launchpad.net/tuskar/+bug/1240890,2013-11-06
1227801,1227801,Fix Released,"Images v2 API ""image sharing"" documentation is missing",https://bugs.launchpad.net/openstack-api-site/+bug/1227801,2013-11-06
1246407,1246407,Fix Released,nova servers boot_server scenario fails due to nova client ref,https://bugs.launchpad.net/rally/+bug/1246407,2013-11-06
1243273,1243273,Fix Released,Keystone client from osclients fails to perform administrative tasks,https://bugs.launchpad.net/rally/+bug/1243273,2013-11-06
1240693,1240693,Fix Released,Test case tests.deploy.test_devstack_engine.DevstackEngineTestCase.test_deploy fails while being launched locally,https://bugs.launchpad.net/rally/+bug/1240693,2013-11-06
1237285,1237285,Fix Released,Schema used for config validation has become incorrect,https://bugs.launchpad.net/rally/+bug/1237285,2013-11-06
