,Key,Status,Summary,Url,Last_Date
1491207,1491207,Fix Released,dothill driver create_cloned_volume doesn't use src_vref for id,https://bugs.launchpad.net/cinder/+bug/1491207,2015-10-15
1491175,1491175,Fix Released,3PAR common create_cloned_volume doesn't use src_vref for id,https://bugs.launchpad.net/cinder/+bug/1491175,2015-10-15
1489575,1489575,Fix Released,Cinder always tries to create volumes in Cinder AZ with same name as Nova AZ,https://bugs.launchpad.net/cinder/+bug/1489575,2015-10-15
1485484,1485484,Fix Released,Virtual port is not supported in VNX driver,https://bugs.launchpad.net/cinder/+bug/1485484,2015-10-15
1479530,1479530,Fix Released,emc scaleio uses drv_cfg exe which isn't in volume.filters,https://bugs.launchpad.net/cinder/+bug/1479530,2015-10-15
1473001,1473001,Fix Released,"""BlockDeviceDriver"" doesn't behave as documented",https://bugs.launchpad.net/cinder/+bug/1473001,2015-10-15
1495764,1495764,Fix Released,Capability Filter doesn't work when create volume using no-admin user,https://bugs.launchpad.net/cinder/+bug/1495764,2015-10-15
1495758,1495758,Fix Released,Create Consistency Group with non-admin user failed,https://bugs.launchpad.net/cinder/+bug/1495758,2015-10-15
1493286,1493286,Fix Released,'GlusterfsDriver' object has no attribute 'migrate_volume',https://bugs.launchpad.net/cinder/+bug/1493286,2015-10-15
1490041,1490041,Fix Released,The SVC  volume driver is not using all the FC ports for zonig,https://bugs.launchpad.net/cinder/+bug/1490041,2015-10-15
1489335,1489335,Fix Released,Migration: LVM volume migration may end up with the additional volume in destination VG of on the same host,https://bugs.launchpad.net/cinder/+bug/1489335,2015-10-15
1489182,1489182,Fix Released,provide mechanism to update provider_id on snapshots during backend init,https://bugs.launchpad.net/cinder/+bug/1489182,2015-10-15
1486286,1486286,Fix Released,'qos_specs' does not get populated by Cinder during scheduler volume placement,https://bugs.launchpad.net/cinder/+bug/1486286,2015-10-15
1473768,1473768,Fix Released,config generator generates invalid configuration file,https://bugs.launchpad.net/cinder/+bug/1473768,2015-10-15
1494877,1494877,Fix Released,"Making opt names consistent bug fix  broke dothill, hpmsa and lenovo drivers",https://bugs.launchpad.net/cinder/+bug/1494877,2015-10-15
1492023,1492023,Fix Released,"after migrate volume to 3PAR, fails to find volume",https://bugs.launchpad.net/cinder/+bug/1492023,2015-10-15
1491585,1491585,Fix Released,volume ref in VolumeDriver replication_failover and list_replication_targets are missing 'name' property,https://bugs.launchpad.net/cinder/+bug/1491585,2015-10-15
1490935,1490935,Fix Released,Check before add lun to QoS in Huawei driver,https://bugs.launchpad.net/cinder/+bug/1490935,2015-10-15
1489931,1489931,Fix Released,V2 get_replication_updates signature doesn't match between manager call and drivers declaration,https://bugs.launchpad.net/cinder/+bug/1489931,2015-10-15
