,Key,Status,Summary,Url,Last_Date
1669991,1669991,Fix Released,neutron  dhcp-agent  WARNING stevedore.named,https://bugs.launchpad.net/neutron/+bug/1669991,2017-06-22
1692485,1692485,Fix Released,cinder-volume complains no space when boot from image + create new volume,https://bugs.launchpad.net/kolla-ansible/+bug/1692485,2017-06-22
1689454,1689454,Fix Released,set_config.py exist if one file is not found.,https://bugs.launchpad.net/kolla-ansible/+bug/1689454,2017-06-22
1673193,1673193,Fix Released,Octavia service logs are not rotated,https://bugs.launchpad.net/kolla-ansible/+bug/1673193,2017-06-22
1690704,1690704,Fix Released,all_tenants filter for volume summary doesn't work,https://bugs.launchpad.net/cinder/+bug/1690704,2017-06-22
1596651,1596651,Fix Released,Implement an OSC plugin for the OpenStack LBaaS API,https://bugs.launchpad.net/octavia/+bug/1596651,2017-06-21
1663692,1663692,Fix Released,Move quota support from v1 to v2 API,https://bugs.launchpad.net/octavia/+bug/1663692,2017-06-21
1656110,1656110,Fix Released,Octavia: V2 API needs to validate keystone tokens by default,https://bugs.launchpad.net/octavia/+bug/1656110,2017-06-21
1663693,1663693,Fix Released,Make sure Octavia v2 API has project_id updates,https://bugs.launchpad.net/octavia/+bug/1663693,2017-06-21
1616701,1616701,Fix Released,Align Octavia API to n-lbaasv2 - l7 rules,https://bugs.launchpad.net/octavia/+bug/1616701,2017-06-21
1616655,1616655,Fix Released,Align Octavia API to n-lbaasv2 - /lbaas/loadbalancers/{lb_id}/listeners/{listener_id}/l7policies,https://bugs.launchpad.net/octavia/+bug/1616655,2017-06-21
1616643,1616643,Fix Released,Align Octavia API to n-lbaasv2 - /lbaas/healthmonitors,https://bugs.launchpad.net/octavia/+bug/1616643,2017-06-21
1616642,1616642,Fix Released,Align Octavia API to n-lbaasv2 - /lbaas/pools/pool_id/members,https://bugs.launchpad.net/octavia/+bug/1616642,2017-06-21
1616641,1616641,Fix Released,Align Octavia API to n-lbaasv2 - /lbaas/pools,https://bugs.launchpad.net/octavia/+bug/1616641,2017-06-21
1616640,1616640,Fix Released,Align Octavia API to n-lbaasv2 - /lbaas/listeners,https://bugs.launchpad.net/octavia/+bug/1616640,2017-06-21
1699503,1699503,Fix Released,Conflict error when trying to activate artifact if glare is uploading blobs,https://bugs.launchpad.net/glare/+bug/1699503,2017-06-21
1653737,1653737,Fix Committed,[9.0][BVT] Too many nodes failed to provision,https://bugs.launchpad.net/fuel/+bug/1653737,2017-06-21
1680749,1680749,Fix Released,Manila shares on internal cephfs can not be mounted  when network isolation is used,https://bugs.launchpad.net/tripleo/+bug/1680749,2017-06-21
1699062,1699062,Fix Released,Containers CI broken by out of date images,https://bugs.launchpad.net/tripleo/+bug/1699062,2017-06-21
1697902,1697902,Fix Released,masakari-engine considers reserved_hosts which are under maintenance for host failure recovery when recovery_method is 'reserved_host',https://bugs.launchpad.net/masakari/+bug/1697902,2017-06-21
1694412,1694412,Fix Released,test_create_server_with_subnet_fixed_ip_sec_group failing with ValueError: Unexpected output errors in networks,https://bugs.launchpad.net/heat/+bug/1694412,2017-06-21
1674771,1674771,Fix Released,Having a raw image without qemu packages causes fun,https://bugs.launchpad.net/cinder/+bug/1674771,2017-06-21
1677561,1677561,Fix Released,VNX allow specify pool name for replication,https://bugs.launchpad.net/cinder/+bug/1677561,2017-06-21
1664091,1664091,Fix Released,V3.25 group_list with list_volume doesn't work as expected,https://bugs.launchpad.net/cinder/+bug/1664091,2017-06-21
1677956,1677956,Fix Released,VNX [Replication v2.1 support] Cannot attach volume after failover,https://bugs.launchpad.net/cinder/+bug/1677956,2017-06-21
1681874,1681874,Fix Released,Incorrect exception handling when deletion encryption keys,https://bugs.launchpad.net/cinder/+bug/1681874,2017-06-21
1680379,1680379,Fix Released,ds8k should separate verify_version method,https://bugs.launchpad.net/cinder/+bug/1680379,2017-06-21
1682176,1682176,Fix Released,VMAX driver -  Pre-zoned port group fix,https://bugs.launchpad.net/cinder/+bug/1682176,2017-06-21
1658037,1658037,Fix Released,rbd: timeout when create volume from snapshot,https://bugs.launchpad.net/cinder/+bug/1658037,2017-06-21
1685355,1685355,Fix Released,Failure during consistency group deletion with gpfs driver,https://bugs.launchpad.net/cinder/+bug/1685355,2017-06-21
1688477,1688477,Fix Released,VNX driver failed: mkdir 'permission denied:,https://bugs.launchpad.net/cinder/+bug/1688477,2017-06-21
1684243,1684243,Fix Released,LIO: AttributeError on terminate_connection,https://bugs.launchpad.net/cinder/+bug/1684243,2017-06-21
1681888,1681888,Fix Released,VMAX driver - manage existing scalability issue,https://bugs.launchpad.net/cinder/+bug/1681888,2017-06-21
1689760,1689760,Fix Released,VMAX driver -  Close ecom connections,https://bugs.launchpad.net/cinder/+bug/1689760,2017-06-21
1686174,1686174,Fix Released,VMAX: Live migration attach fails with:  'NoneType' object has no attribute 'copy',https://bugs.launchpad.net/cinder/+bug/1686174,2017-06-21
1691526,1691526,Fix Released,GPFS driver does not return 'Not Implemented' error for API create_from_src,https://bugs.launchpad.net/cinder/+bug/1691526,2017-06-21
