,Key,Status,Summary,Url,Last_Date
1667996,1667996,Fix Released,SQL error in port status notifier,https://bugs.launchpad.net/dragonflow/+bug/1667996,2017-03-02
1635509,1635509,Fix Released,RFE: Use conjunction in l3 app,https://bugs.launchpad.net/dragonflow/+bug/1635509,2017-03-01
1658746,1658746,Fix Released,Update default distro version and architecture,https://bugs.launchpad.net/manila-image-elements/+bug/1658746,2017-03-01
1653654,1653654,Fix Released,install_rally.sh script fails AttributeError: 'Depends' object has no attribute 'platform',https://bugs.launchpad.net/rally/+bug/1653654,2017-03-01
1653108,1653108,Fix Released,Error messages are not displayed correctly for segment create and host create,https://bugs.launchpad.net/python-masakariclient/+bug/1653108,2017-03-01
1635570,1635570,Fix Released,REST API requests not working because of incorrect url,https://bugs.launchpad.net/designate-dashboard/+bug/1635570,2017-03-01
1553155,1553155,Fix Released,You can not test fixes to a release note until it's committed,https://bugs.launchpad.net/reno/+bug/1553155,2017-03-01
1661319,1661319,Fix Released,reno doesn't use the correct repo dir in ReadTheDocs,https://bugs.launchpad.net/reno/+bug/1661319,2017-03-01
1633212,1633212,Fix Released,Astute has O(n) global progress bar calculation,https://bugs.launchpad.net/fuel/+bug/1633212,2017-03-01
1660973,1660973,Fix Released,"""No hosts found to map to cell, exiting"" / PlacementNotConfigured exception",https://bugs.launchpad.net/bgpvpn/+bug/1660973,2017-03-01
1659428,1659428,Fix Released,CLI requires region id for commands,https://bugs.launchpad.net/python-cratonclient/+bug/1659428,2017-03-01
1659235,1659235,Fix Released,"Host list should allow filtering like ip, name and variables",https://bugs.launchpad.net/python-cratonclient/+bug/1659235,2017-03-01
1642678,1642678,Fix Released,manila: install Ceph packages built using Jenkins,https://bugs.launchpad.net/devstack-plugin-ceph/+bug/1642678,2017-03-01
1652608,1652608,Fix Committed,[UI] Invalid value for Custom MTU can be saved,https://bugs.launchpad.net/fuel/+bug/1652608,2017-03-01
1663323,1663323,Fix Released,After instance deletion the used volume is still attached to that instance,https://bugs.launchpad.net/nova-dpm/+bug/1663323,2017-03-01
1640453,1640453,Fix Released,Db migrations fail when using PostgreSQL,https://bugs.launchpad.net/designate/+bug/1640453,2017-03-01
1646759,1646759,Fix Released,tsig key in akamai backend not working,https://bugs.launchpad.net/designate/+bug/1646759,2017-03-01
1639748,1639748,Fix Released,zone pool attribute + fallback filter not working without attributes,https://bugs.launchpad.net/designate/+bug/1639748,2017-03-01
1667077,1667077,Fix Released,lib/neutron: extra comma in service_plugins,https://bugs.launchpad.net/devstack/+bug/1667077,2017-03-01
1667849,1667849,Fix Released,VirtualEthernet is wrongly tagged as pop-1,https://bugs.launchpad.net/networking-vpp/+bug/1667849,2017-03-01
1663099,1663099,Fix Released,Port unbinding and deletion problems,https://bugs.launchpad.net/networking-vpp/+bug/1663099,2017-03-01
1619316,1619316,Fix Released,[8.0] Job 8.0-build.late.artifacts fails constantly,https://bugs.launchpad.net/fuel/+bug/1619316,2017-03-01
1633082,1633082,Fix Released,RFE: Provide a general way to maintain unique key,https://bugs.launchpad.net/dragonflow/+bug/1633082,2017-03-01
1667018,1667018,Fix Released,orphan ports in etcd are causing timeout of vm creating,https://bugs.launchpad.net/networking-vpp/+bug/1667018,2017-03-01
1526818,1526818,Fix Released,Install guide: Add arp_ignore (sysctl.conf) to the other IP options,https://bugs.launchpad.net/openstack-manuals/+bug/1526818,2017-03-01
1214176,1214176,Fix Released,Fix copyright headers to be compliant with Foundation policies,https://bugs.launchpad.net/python-neutronclient/+bug/1214176,2017-03-01
1214176,1214176,Fix Released,Fix copyright headers to be compliant with Foundation policies,https://bugs.launchpad.net/trove/+bug/1214176,2017-03-01
1214176,1214176,Fix Released,Fix copyright headers to be compliant with Foundation policies,https://bugs.launchpad.net/neutron/+bug/1214176,2017-03-01
1214176,1214176,Fix Released,Fix copyright headers to be compliant with Foundation policies,https://bugs.launchpad.net/nova/+bug/1214176,2017-03-01
1214176,1214176,Fix Released,Fix copyright headers to be compliant with Foundation policies,https://bugs.launchpad.net/horizon/+bug/1214176,2017-03-01
1214176,1214176,Fix Released,Fix copyright headers to be compliant with Foundation policies,https://bugs.launchpad.net/heat/+bug/1214176,2017-03-01
