,Key,Status,Summary,Url,Last_Date
953426,953426,Fix Released,ERROR: NetworkHostNotSet boot with --nic option,https://bugs.launchpad.net/nova/+bug/953426,2012-10-26
1070332,1070332,Fix Released,Changing the Ubuntu testing to cloud for Quantum install guide section,https://bugs.launchpad.net/openstack-manuals/+bug/1070332,2012-10-26
1068110,1068110,Fix Released,boot_from_volume fails to download cirros rootfs,https://bugs.launchpad.net/devstack/+bug/1068110,2012-10-24
1065537,1065537,Fix Released,Task: document how to change Dashboard time zone,https://bugs.launchpad.net/openstack-manuals/+bug/1065537,2012-10-23
1068970,1068970,Fix Released,Tabel in PDF runs of page,https://bugs.launchpad.net/openstack-manuals/+bug/1068970,2012-10-23
1046525,1046525,Fix Released,Task: get permission to bring in monitoring post from Mirantis blog,https://bugs.launchpad.net/openstack-manuals/+bug/1046525,2012-10-23
1054389,1054389,Fix Released,nova: missing flags,https://bugs.launchpad.net/openstack-manuals/+bug/1054389,2012-10-23
1017755,1017755,Fix Released,Configuration option types are not defined,https://bugs.launchpad.net/openstack-manuals/+bug/1017755,2012-10-23
1070426,1070426,Fix Released,openstack infra should have a public cacti server,https://bugs.launchpad.net/openstack-ci/+bug/1070426,2012-10-23
1021856,1021856,Fix Released,zuul should have a graceful restart,https://bugs.launchpad.net/openstack-ci/+bug/1021856,2012-10-22
1064753,1064753,Fix Released,No mention of needing to set authentication information for /etc/nova/api-paste.ini,https://bugs.launchpad.net/openstack-manuals/+bug/1064753,2012-10-21
1035961,1035961,Fix Released,v2 API allows you to tag image with same value multiple times,https://bugs.launchpad.net/glance/+bug/1035961,2012-10-18
1039608,1039608,Fix Released,test_create_server_with_unauthorized_image is failing,https://bugs.launchpad.net/tempest/+bug/1039608,2012-10-18
1000571,1000571,Fix Released,Associate an already associated Floating IP to server is returning 500 error code,https://bugs.launchpad.net/nova/+bug/1000571,2012-10-18
1067731,1067731,Fix Released,"In the create network command, num_networks param missing",https://bugs.launchpad.net/openstack-manuals/+bug/1067731,2012-10-18
1064749,1064749,Fix Released,Installation without rebooting results in failure to start VMs,https://bugs.launchpad.net/openstack-manuals/+bug/1064749,2012-10-18
985944,985944,Fix Released,Glossary cannot be included in a book file,https://bugs.launchpad.net/openstack-manuals/+bug/985944,2012-10-17
1066121,1066121,Fix Released,minDisk filter tests for flavors are failing if two lowest size disk are the same,https://bugs.launchpad.net/tempest/+bug/1066121,2012-10-15
1064897,1064897,Fix Released,Quantum external network missing tenant id,https://bugs.launchpad.net/openstack-manuals/+bug/1064897,2012-10-14
1066010,1066010,Fix Released,Rados and volume documentation out of synch,https://bugs.launchpad.net/openstack-manuals/+bug/1066010,2012-10-14
1064443,1064443,Fix Released,pvcreate and not pvgcreate !!,https://bugs.launchpad.net/openstack-manuals/+bug/1064443,2012-10-13
1064472,1064472,Fix Released,instances in ERROR should not be considered by the compute pollster,https://bugs.launchpad.net/ceilometer/+bug/1064472,2012-10-12
1063693,1063693,Fix Released,network data stores wrong instance id,https://bugs.launchpad.net/ceilometer/+bug/1063693,2012-10-12
1057462,1057462,Fix Released,volume notification handler should listen for delete.start events as opposed to delete.end,https://bugs.launchpad.net/ceilometer/+bug/1057462,2012-10-12
1055931,1055931,Fix Released,devstack installation of ceilometer-acentral errors due to lack of glance creds,https://bugs.launchpad.net/ceilometer/+bug/1055931,2012-10-12
1053515,1053515,Fix Released,pep8 not checking tests subdirectory,https://bugs.launchpad.net/ceilometer/+bug/1053515,2012-10-12
1033413,1033413,Fix Released,collector record_metering_data exception on timestamp,https://bugs.launchpad.net/ceilometer/+bug/1033413,2012-10-12
1018443,1018443,Fix Released,set up doc build,https://bugs.launchpad.net/ceilometer/+bug/1018443,2012-10-12
1009586,1009586,Fix Released,copy openstack-common into ceilometer,https://bugs.launchpad.net/ceilometer/+bug/1009586,2012-10-12
1008964,1008964,Fix Released,update  to use nova style flagfile config,https://bugs.launchpad.net/ceilometer/+bug/1008964,2012-10-12
1007144,1007144,Fix Released,set up packaging,https://bugs.launchpad.net/ceilometer/+bug/1007144,2012-10-12
1006995,1006995,Fix Released,clean up redundant metering message fields,https://bugs.launchpad.net/ceilometer/+bug/1006995,2012-10-12
1006990,1006990,Fix Released,the collector should verify the signature of incoming metering data,https://bugs.launchpad.net/ceilometer/+bug/1006990,2012-10-12
1006989,1006989,Fix Released,add emitting host field to meter messages,https://bugs.launchpad.net/ceilometer/+bug/1006989,2012-10-12
1006425,1006425,Fix Released,add counter type field,https://bugs.launchpad.net/ceilometer/+bug/1006425,2012-10-12
1006366,1006366,Fix Released,create developer documentation,https://bugs.launchpad.net/ceilometer/+bug/1006366,2012-10-12
1006120,1006120,Fix Released,add metadata to instance counters,https://bugs.launchpad.net/ceilometer/+bug/1006120,2012-10-12
1005944,1005944,Fix Released,need nova to tell us when it is deleting instances,https://bugs.launchpad.net/ceilometer/+bug/1005944,2012-10-12
1005941,1005941,Fix Released,"add pollster for instance ""exists"" events",https://bugs.launchpad.net/ceilometer/+bug/1005941,2012-10-12
1004560,1004560,Fix Released,"add listener for instance ""exists"" notifications",https://bugs.launchpad.net/ceilometer/+bug/1004560,2012-10-12
1004200,1004200,Fix Released,make collector listen on metering queue,https://bugs.launchpad.net/ceilometer/+bug/1004200,2012-10-12
1004198,1004198,Fix Released,make agent publish counters to metering queue(s),https://bugs.launchpad.net/ceilometer/+bug/1004198,2012-10-12
1004130,1004130,Fix Released,fix logging configuration,https://bugs.launchpad.net/ceilometer/+bug/1004130,2012-10-12
1004127,1004127,Fix Released,convert to openstack-common cfg,https://bugs.launchpad.net/ceilometer/+bug/1004127,2012-10-12
997535,997535,Fix Released,Design/Development Contribution to ceilometer,https://bugs.launchpad.net/ceilometer/+bug/997535,2012-10-12
1063709,1063709,Fix Released,document the openstack.common options,https://bugs.launchpad.net/ceilometer/+bug/1063709,2012-10-12
1057589,1057589,Fix Released,Poll Quantum for network information,https://bugs.launchpad.net/ceilometer/+bug/1057589,2012-10-12
1056983,1056983,Fix Released,Counter for Glance upload,https://bugs.launchpad.net/ceilometer/+bug/1056983,2012-10-12
1056982,1056982,Fix Released,Counter for Glance delete,https://bugs.launchpad.net/ceilometer/+bug/1056982,2012-10-12
1056981,1056981,Fix Released,Counter for Glance update,https://bugs.launchpad.net/ceilometer/+bug/1056981,2012-10-12
1051337,1051337,Fix Released,listen to cinder notifications,https://bugs.launchpad.net/ceilometer/+bug/1051337,2012-10-12
1051335,1051335,Fix Released,poll glance for image sizes,https://bugs.launchpad.net/ceilometer/+bug/1051335,2012-10-12
