,Key,Status,Summary,Url,Last_Date
1252549,1252549,Fix Released,Havana cinder requires glance API V2,https://bugs.launchpad.net/cinder/+bug/1252549,2014-04-17
1252179,1252179,Fix Released,create snapshot throws 500 Internal Error,https://bugs.launchpad.net/cinder/+bug/1252179,2014-04-17
1250673,1250673,Fix Released,base driver _do_iscsi_discovery relies on volume['host'] which breaks if called in multi-backend env,https://bugs.launchpad.net/cinder/+bug/1250673,2014-04-17
1245360,1245360,Fix Released,No valid check on cinder quota class hard_limit value,https://bugs.launchpad.net/cinder/+bug/1245360,2014-04-17
1244257,1244257,Fix Released,KeyError from storwize driver when 'host' is not provided to terminate_connection,https://bugs.launchpad.net/cinder/+bug/1244257,2014-04-17
1243081,1243081,Fix Released,SSC volume filtering for extra specs can result in inconsistent list,https://bugs.launchpad.net/cinder/+bug/1243081,2014-04-17
1242808,1242808,Fix Released,SSC attribute netapp_mirrored is not followed,https://bugs.launchpad.net/cinder/+bug/1242808,2014-04-17
1241941,1241941,Fix Released,cinder delete cannot delete multiple volumes,https://bugs.launchpad.net/cinder/+bug/1241941,2014-04-17
1241682,1241682,Fix Released,admin user cannot delete other tenants' volumes by name,https://bugs.launchpad.net/cinder/+bug/1241682,2014-04-17
1240395,1240395,Fix Released,storwize: empty io groups cannot be used,https://bugs.launchpad.net/cinder/+bug/1240395,2014-04-17
1238967,1238967,Fix Released,"Broken NetAppDirect7modeISCSIDriver reports incorrect free capacity, scheduler won't balance between multiple Netapp backends",https://bugs.launchpad.net/cinder/+bug/1238967,2014-04-17
1236966,1236966,Fix Released,GlusterFS: fail snapshot creation gracefully if user can't write to share,https://bugs.launchpad.net/cinder/+bug/1236966,2014-04-17
1236839,1236839,Fix Released,SSC attributes netapp_compression and netapp_dedup are not followed,https://bugs.launchpad.net/cinder/+bug/1236839,2014-04-17
1235358,1235358,Fix Released,invalid volume when source image virtual size is bigger than the requested size,https://bugs.launchpad.net/cinder/+bug/1235358,2014-04-17
1227881,1227881,Fix Released,"Migration 009, 010, 020 downgrade failures do not raise exceptions",https://bugs.launchpad.net/cinder/+bug/1227881,2014-04-17
1209406,1209406,Fix Released,_ seems to have gone missing,https://bugs.launchpad.net/cinder/+bug/1209406,2014-04-17
1254768,1254768,Fix Released,GlusterFS: cloned volume has incorrect permissions,https://bugs.launchpad.net/cinder/+bug/1254768,2014-04-17
1254318,1254318,Fix Released,Properly handle volume cleanup with RBD driver,https://bugs.launchpad.net/cinder/+bug/1254318,2014-04-17
1251425,1251425,Fix Released,GlusterFS: operations that modify data require locking,https://bugs.launchpad.net/cinder/+bug/1251425,2014-04-17
1244470,1244470,Fix Released,copy image to volume fails on disconnect fro non-lvm drivers,https://bugs.launchpad.net/cinder/+bug/1244470,2014-04-17
1244415,1244415,Fix Released,check_ssh_injection not handling quoted args correctly,https://bugs.launchpad.net/cinder/+bug/1244415,2014-04-17
1244238,1244238,Fix Released,GlusterFS: errors when trying to boot instance from cloned volume,https://bugs.launchpad.net/cinder/+bug/1244238,2014-04-17
1243980,1243980,Fix Released,copy image to volume is broken for non-local volumes,https://bugs.launchpad.net/cinder/+bug/1243980,2014-04-17
1242980,1242980,Fix Released,volume transfer url is different from its href in detail body,https://bugs.launchpad.net/cinder/+bug/1242980,2014-04-17
1242549,1242549,Fix Released,Fail to delete volume snapshot created by GPFS driver,https://bugs.launchpad.net/cinder/+bug/1242549,2014-04-17
1240299,1240299,Fix Released,don't secure delete thin provisioned volumes or snapshots,https://bugs.launchpad.net/cinder/+bug/1240299,2014-04-17
1237338,1237338,Fix Released,VMware: upload-to-image failure,https://bugs.launchpad.net/cinder/+bug/1237338,2014-04-17
1236459,1236459,Fix Released,key manager is insecure warning messages,https://bugs.launchpad.net/cinder/+bug/1236459,2014-04-17
