,Key,Status,Summary,Url,Last_Date
1706743,1706743,Fix Released,Add share usage size tracking in doc,https://bugs.launchpad.net/manila/+bug/1706743,2017-11-02
1708213,1708213,Fix Released,5.0.0.0b3 tests fail with ipaddress===1.0.17,https://bugs.launchpad.net/manila/+bug/1708213,2017-11-02
1721512,1721512,Fix Released,[HA] starting state is not really reentrant,https://bugs.launchpad.net/ironic-inspector/+bug/1721512,2017-11-02
1524301,1524301,Fix Released,image_meta scsi model ignored,https://bugs.launchpad.net/nova/+bug/1524301,2017-11-02
1666227,1666227,Fix Released,os-net-config fails on empty config file,https://bugs.launchpad.net/tripleo/+bug/1666227,2017-11-02
1727959,1727959,Fix Released,Unable to set proxy for training labs cluster,https://bugs.launchpad.net/labs/+bug/1727959,2017-11-01
1726841,1726841,Fix Released,WSGI display-name not set,https://bugs.launchpad.net/puppet-horizon/+bug/1726841,2017-11-01
1627445,1627445,Fix Released,[RFE] i18n support for ironic client,https://bugs.launchpad.net/python-ironicclient/+bug/1627445,2017-11-01
1642597,1642597,Fix Released,Add sanity tests for baremetal provision and power state commands,https://bugs.launchpad.net/python-ironicclient/+bug/1642597,2017-11-01
1632646,1632646,Fix Released,Add tests of baremetal portgroup  for osc plugin,https://bugs.launchpad.net/python-ironicclient/+bug/1632646,2017-11-01
1512186,1512186,Fix Released,failure to download image does not give helpful information,https://bugs.launchpad.net/ironic-python-agent/+bug/1512186,2017-11-01
1512186,1512186,Fix Released,failure to download image does not give helpful information,https://bugs.launchpad.net/ironic/+bug/1512186,2017-11-01
1417422,1417422,Fix Released,Enable linux console redirection by default for instances,https://bugs.launchpad.net/ironic/+bug/1417422,2017-11-01
1643143,1643143,Fix Committed,Deployment tasks can't be triggered leading to failure of virtual Controllers spawning,https://bugs.launchpad.net/fuel/+bug/1643143,2017-11-01
1559691,1559691,Fix Released,[RFE] Boot from Volume - Reference Drivers,https://bugs.launchpad.net/ironic/+bug/1559691,2017-11-01
1721638,1721638,Fix Released,py3 gates broken because pip_install function doesn't handle <extras>,https://bugs.launchpad.net/devstack/+bug/1721638,2017-11-01
