,Key,Status,Summary,Url,Last_Date
1616632,1616632,Fix Released,Searchlight UI Not able to set sort options,https://bugs.launchpad.net/searchlight/+bug/1616632,2016-09-01
1357055,1357055,Fix Released,Race to delete shared subnet in Tempest neutron full jobs,https://bugs.launchpad.net/tempest/+bug/1357055,2016-09-01
1357055,1357055,Fix Released,Race to delete shared subnet in Tempest neutron full jobs,https://bugs.launchpad.net/neutron/+bug/1357055,2016-09-01
1355666,1355666,Fix Released,tempest.api.orchestration.stacks.test_nova_keypair_resources failed in tearDownClass,https://bugs.launchpad.net/tempest/+bug/1355666,2016-09-01
1619153,1619153,Fix Released,Cryptic Error Message on get-vnc-console,https://bugs.launchpad.net/nova-powervm/+bug/1619153,2016-09-01
1558888,1558888,Fix Released,Duplicated codes  in  ovs_neutron_agent and ovs_dvr_neutron_agent,https://bugs.launchpad.net/neutron/+bug/1558888,2016-09-01
1602794,1602794,Fix Released,ItemAllocator class can throw a ValueError when file is corrupted,https://bugs.launchpad.net/neutron/+bug/1602794,2016-09-01
1603311,1603311,Fix Released,neutron.tests.tempest.scenario.test_qos.QoSTest should check the extension,https://bugs.launchpad.net/neutron/+bug/1603311,2016-09-01
1603712,1603712,Fix Released,Misuse of assertTrue in L3 DVR test case,https://bugs.launchpad.net/neutron/+bug/1603712,2016-09-01
1556182,1556182,Fix Released,Migrate networks with MTU = 0 to a more reasonable value (1500?),https://bugs.launchpad.net/neutron/+bug/1556182,2016-09-01
1603493,1603493,Fix Released,Remove network_device_mtu option,https://bugs.launchpad.net/neutron/+bug/1603493,2016-09-01
1579977,1579977,Fix Released,dns_assignment is lost during port creation after VIF binding,https://bugs.launchpad.net/neutron/+bug/1579977,2016-09-01
1579601,1579601,Fix Released,Move dns related data field out of ml2 plugin into dns plugin,https://bugs.launchpad.net/neutron/+bug/1579601,2016-09-01
1607699,1607699,Fix Released,floating ip mangle iptables rules incorrect format,https://bugs.launchpad.net/neutron/+bug/1607699,2016-09-01
1605277,1605277,Fix Released,[IPAM] 'Internal' ipam driver does not allow to delete all pools on subnet update,https://bugs.launchpad.net/neutron/+bug/1605277,2016-09-01
1608823,1608823,Fix Released,"a misspelling: ""experiemental"" in src code",https://bugs.launchpad.net/neutron/+bug/1608823,2016-09-01
1594810,1594810,Fix Released,Remove deprecated config options for default subnetpools,https://bugs.launchpad.net/neutron/+bug/1594810,2016-09-01
1535551,1535551,Fix Released,One port can be added as multiple routers' interfaces if commands are executed at the same time,https://bugs.launchpad.net/neutron/+bug/1535551,2016-09-01
1584237,1584237,Fix Released,Support local validators,https://bugs.launchpad.net/neutron/+bug/1584237,2016-09-01
1607903,1607903,Fix Released,test_list_pagination_with_marker failure in PortsSearchCriteriaTest,https://bugs.launchpad.net/neutron/+bug/1607903,2016-09-01
1608224,1608224,Fix Released,neutron lib warnings in ipv6_util;s,https://bugs.launchpad.net/neutron/+bug/1608224,2016-09-01
1609647,1609647,Fix Released,HA/legacy router gateway secondary IPs were removed unexpectedly,https://bugs.launchpad.net/neutron/+bug/1609647,2016-09-01
1611627,1611627,Fix Released,revision plugin throwing objectdeletederror,https://bugs.launchpad.net/neutron/+bug/1611627,2016-09-01
1610645,1610645,Fix Released,Migrating last HA router to legacy doesn't delete HA network,https://bugs.launchpad.net/neutron/+bug/1610645,2016-09-01
1609693,1609693,Fix Released,csnat port update failure does not undo port update,https://bugs.launchpad.net/neutron/+bug/1609693,2016-09-01
