,Key,Status,Summary,Url,Last_Date
1538496,1538496,Fix Released,RemoteFS: race in _create_snapshot_online => infinite loop,https://bugs.launchpad.net/cinder/+bug/1538496,2016-03-03
1546453,1546453,Fix Released,Detach 3PAR volume from an instance fails if host name is changed,https://bugs.launchpad.net/cinder/+bug/1546453,2016-03-03
1547666,1547666,Fix Released,get_replication_updates in manager.py does NOTHING,https://bugs.launchpad.net/cinder/+bug/1547666,2016-03-03
1545898,1545898,Fix Released,"Huawei hypermetro  is created while  the end of  config the not exist pool, will load to  incorrect logs",https://bugs.launchpad.net/cinder/+bug/1545898,2016-03-03
1548167,1548167,Fix Released,Huawei: URL that need to be rectified with specifications referenced to the array .,https://bugs.launchpad.net/cinder/+bug/1548167,2016-03-03
1504192,1504192,Fix Released,VMAX driver does not cleanup HW Resource WWPN initiators,https://bugs.launchpad.net/cinder/+bug/1504192,2016-03-03
1548711,1548711,Fix Released,Invalid lun type,https://bugs.launchpad.net/cinder/+bug/1548711,2016-03-03
1549048,1549048,Fix Released,X-IO driver returns lun id as unicode instead of int,https://bugs.launchpad.net/cinder/+bug/1549048,2016-03-03
1536040,1536040,Fix Released,Huawei: Don't fail when port group not exists,https://bugs.launchpad.net/cinder/+bug/1536040,2016-03-03
1549161,1549161,Fix Released,Fix create volume with prefetch value error,https://bugs.launchpad.net/cinder/+bug/1549161,2016-03-03
1549157,1549157,Fix Released,Huawei: Log the IP when login fails,https://bugs.launchpad.net/cinder/+bug/1549157,2016-03-03
1549375,1549375,Fix Released,HNAS iSCSI attachment broken,https://bugs.launchpad.net/cinder/+bug/1549375,2016-03-03
1549563,1549563,Fix Released,NoneObject error when cinder-manage service list,https://bugs.launchpad.net/cinder/+bug/1549563,2016-03-03
1546281,1546281,Fix Released,Storwize driver is not returning target wppwns on last term conn,https://bugs.launchpad.net/cinder/+bug/1546281,2016-03-03
1520077,1520077,Fix Released,Show capabilities for storage backends returns 500,https://bugs.launchpad.net/cinder/+bug/1520077,2016-03-03
1549453,1549453,Fix Released,"Change ""Fail"" to ""Failed"" in error messaging",https://bugs.launchpad.net/cinder/+bug/1549453,2016-03-03
1517103,1517103,Fix Released,VMAX driver - Changing PercentSynched to CopyState in isSynched method,https://bugs.launchpad.net/cinder/+bug/1517103,2016-03-03
1545971,1545971,Fix Released,When attach or detach hypermetro volume，the number of parameters is wrong,https://bugs.launchpad.net/cinder/+bug/1545971,2016-03-03
1548158,1548158,Fix Released,Huawei: Code cleanup,https://bugs.launchpad.net/cinder/+bug/1548158,2016-03-03
