,Key,Status,Summary,Url,Last_Date
1540905,1540905,Fix Released,Add test for applying of config for node with multiple role,https://bugs.launchpad.net/fuel/+bug/1540905,2016-02-02
1527259,1527259,Fix Released,Bonds in network template cause 500 internal server error in Nailgun,https://bugs.launchpad.net/fuel/+bug/1527259,2016-02-02
1540873,1540873,Fix Released,Error: Service n-xvnc is not running,https://bugs.launchpad.net/nova/+bug/1540873,2016-02-02
1537051,1537051,Fix Released,check __init__ in for pep8,https://bugs.launchpad.net/solar/+bug/1537051,2016-02-02
1504493,1504493,Fix Released,Task 'spawn_vms': ntpdate -u ...: shell timeout error: execution expired,https://bugs.launchpad.net/fuel/+bug/1504493,2016-02-02
1482639,1482639,Fix Released,Need to limit node label key and value strings with 100 characters,https://bugs.launchpad.net/fuel/+bug/1482639,2016-02-02
1521596,1521596,Fix Released,Add checking that all plugins info collected into fuel-stats,https://bugs.launchpad.net/fuel/+bug/1521596,2016-02-02
1513547,1513547,Fix Released,Collector set filtered flag on all installations,https://bugs.launchpad.net/fuel/+bug/1513547,2016-02-02
1538046,1538046,Fix Committed,Fuel-mirror package doesn't build  for CentOS due to error in spec,https://bugs.launchpad.net/fuel/+bug/1538046,2016-02-02
1533730,1533730,Fix Released,Valid images with no name or size values fail to validate,https://bugs.launchpad.net/tempest/+bug/1533730,2016-02-02
1367189,1367189,Fix Released,multipath not working with Storwize backend if CHAP enabled,https://bugs.launchpad.net/nova/+bug/1367189,2016-02-02
1367189,1367189,Fix Released,multipath not working with Storwize backend if CHAP enabled,https://bugs.launchpad.net/cinder/+bug/1367189,2016-02-02
1540783,1540783,Fix Released,broadcast/multicast flows are not deleted when network is removed,https://bugs.launchpad.net/dragonflow/+bug/1540783,2016-02-02
1505235,1505235,Fix Released,[security] CVE-2013-5211 vulnerability on MOS controllers,https://bugs.launchpad.net/fuel/+bug/1505235,2016-02-02
1527474,1527474,Fix Released,Slave-nodes didn't boot over http iPXE in the VirtualBox,https://bugs.launchpad.net/fuel/+bug/1527474,2016-02-02
1507996,1507996,Fix Released,sahara-api cannot start because Plugins couldn't be loaded: ambari,https://bugs.launchpad.net/fuel/+bug/1507996,2016-02-02
1512356,1512356,Fix Released,Regression in unhardcoding private/floating predefined ranges,https://bugs.launchpad.net/fuel/+bug/1512356,2016-02-02
1516015,1516015,Fix Released,netconfig test failed with Timeout waiting for host '172.16.0.1' become up,https://bugs.launchpad.net/fuel/+bug/1516015,2016-02-02
1526396,1526396,Fix Released,ISO build failed on resolving packages dependecies,https://bugs.launchpad.net/fuel/+bug/1526396,2016-02-02
1537102,1537102,Fix Released,centos7 puppet3.8 gate facter issue blocking all patches,https://bugs.launchpad.net/fuel/+bug/1537102,2016-02-02
