,Key,Status,Summary,Url,Last_Date
1374555,1374555,Fix Released,Trove integration scripts fail to upload image to glance during kick-start,https://bugs.launchpad.net/trove-integration/+bug/1374555,2016-09-06
1357472,1357472,Fix Released,Trove kick-start fails to upload an image to glance if an existing image with the same name already exists,https://bugs.launchpad.net/trove-integration/+bug/1357472,2016-09-06
1329068,1329068,Fix Released,The trove guest-image is unable to publish the guest-config via cloud-init,https://bugs.launchpad.net/trove-integration/+bug/1329068,2016-09-06
1329068,1329068,Fix Released,The trove guest-image is unable to publish the guest-config via cloud-init,https://bugs.launchpad.net/diskimage-builder/+bug/1329068,2016-09-06
1488969,1488969,Fix Released,debian image w/ironic-agent failing to build,https://bugs.launchpad.net/diskimage-builder/+bug/1488969,2016-09-06
1482606,1482606,Fix Released,ironic-agent element file type incosistency,https://bugs.launchpad.net/diskimage-builder/+bug/1482606,2016-09-06
1522345,1522345,Fix Released,Fix misprints in docstring,https://bugs.launchpad.net/python-ironicclient/+bug/1522345,2016-09-06
1620284,1620284,Fix Committed,[8.0] late artifacts cannot be built with new kernel,https://bugs.launchpad.net/fuel/+bug/1620284,2016-09-06
1620450,1620450,Fix Released,kuryr-libnetwork rally test failed,https://bugs.launchpad.net/kuryr-libnetwork/+bug/1620450,2016-09-06
1620440,1620440,Fix Released,Wrong kuryr source dir in post_test_hook.sh,https://bugs.launchpad.net/kuryr-libnetwork/+bug/1620440,2016-09-06
1595503,1595503,Fix Released,volume_shelved_or_offload_server counts partitions instead of volumes,https://bugs.launchpad.net/tempest/+bug/1595503,2016-09-06
1619296,1619296,Fix Released,Update install guide to cater for Ubuntu Xenial *and* Trusty,https://bugs.launchpad.net/openstack-ansible/+bug/1619296,2016-09-06
1620558,1620558,Fix Released,[RFE]: validator for the keystone token-flush cron job,https://bugs.launchpad.net/tripleo/+bug/1620558,2016-09-06
1618711,1618711,Fix Released,Support DOT1q and NSH tag types to be associated with Endpoint Groups,https://bugs.launchpad.net/networking-plumgrid/+bug/1618711,2016-09-06
1481493,1481493,Fix Released,Conductor sqlalchemy session conflict,https://bugs.launchpad.net/trove/+bug/1481493,2016-09-06
1620477,1620477,Fix Released,rabbitmq_hosts and other variable are deprecated,https://bugs.launchpad.net/kolla/+bug/1620477,2016-09-06
1617943,1617943,Fix Released,cluster_upgrade extension does not return new VIPs on the clone operation,https://bugs.launchpad.net/fuel/+bug/1617943,2016-09-06
1613196,1613196,Fix Released,The create_default_deployment_plan Mistral workflow should check that the swift container and mistral environment don't exist before it creates either,https://bugs.launchpad.net/tripleo/+bug/1613196,2016-09-06
1587698,1587698,Fix Released,Improve reliability of gate's npm-run-test,https://bugs.launchpad.net/horizon/+bug/1587698,2016-09-06
1576150,1576150,Fix Committed,[octane] lnx_add_port doesn't add permanent configuration,https://bugs.launchpad.net/fuel/+bug/1576150,2016-09-06
1618990,1618990,Fix Released,logging - mysql message have no pragramname field,https://bugs.launchpad.net/fuel-ccp/+bug/1618990,2016-09-06
1616532,1616532,Fix Released,create a swap file for the overcloud,https://bugs.launchpad.net/tripleo-quickstart/+bug/1616532,2016-09-06
1616526,1616526,Fix Released,create a swap file for the undercloud,https://bugs.launchpad.net/tripleo-quickstart/+bug/1616526,2016-09-06
1581676,1581676,Fix Released,Transient network and autostart issue,https://bugs.launchpad.net/tripleo-quickstart/+bug/1581676,2016-09-06
1571046,1571046,Fix Released,[CI] Collect more logs in CI,https://bugs.launchpad.net/tripleo-quickstart/+bug/1571046,2016-09-06
1572958,1572958,Fix Released,Create a dev mode option,https://bugs.launchpad.net/tripleo-quickstart/+bug/1572958,2016-09-06
1620086,1620086,Fix Released,Deleted artifact are shown in list output,https://bugs.launchpad.net/glare/+bug/1620086,2016-09-06
1570289,1570289,Fix Released,Use a more explicit method for teardown,https://bugs.launchpad.net/tripleo-quickstart/+bug/1570289,2016-09-06
1580723,1580723,Fix Released,Remove workaround for 'multipath' tools from fuel-agent,https://bugs.launchpad.net/fuel/+bug/1580723,2016-09-06
1463935,1463935,Fix Released,Fuel network check test reports failure for Neutron DHCP servers,https://bugs.launchpad.net/fuel/+bug/1463935,2016-09-06
1463868,1463868,Fix Released,[example] reboot task cause fatal error,https://bugs.launchpad.net/fuel/+bug/1463868,2016-09-06
1470800,1470800,Fix Released,node id list is not respected by fuel CLI when running deployment only primary controller,https://bugs.launchpad.net/fuel/+bug/1470800,2016-09-06
1565712,1565712,Fix Committed,Attempt to deploy after stop and settings change gives server error,https://bugs.launchpad.net/fuel/+bug/1565712,2016-09-06
1614291,1614291,Fix Released,Audit fails with watcher.decision_engine.scheduling error,https://bugs.launchpad.net/watcher/+bug/1614291,2016-09-06
