,Key,Status,Summary,Url,Last_Date
1332554,1332554,Fix Released,vnc to nova instances fail,https://bugs.launchpad.net/tripleo/+bug/1332554,2014-09-15
1316985,1316985,Fix Released,set -eu may spuriously break dkms module,https://bugs.launchpad.net/tripleo/+bug/1316985,2014-09-15
1356339,1356339,Fix Released,Add support for vmedia booting in deploy-ironic element,https://bugs.launchpad.net/diskimage-builder/+bug/1356339,2014-09-15
1166491,1166491,Fix Released,host env leaks into grub,https://bugs.launchpad.net/diskimage-builder/+bug/1166491,2014-09-15
1285310,1285310,Fix Released,os_diskconfig_python_novaclient_ext broken in python-novaclient,https://bugs.launchpad.net/python-novaclient/+bug/1285310,2014-09-15
1364684,1364684,Fix Released,metadata_agent don't work,https://bugs.launchpad.net/devstack/+bug/1364684,2014-09-15
1364731,1364731,Fix Released,ofagent: needs firewall driver update,https://bugs.launchpad.net/devstack/+bug/1364731,2014-09-15
920687,920687,Fix Released,Instance root-password is logged in plain-text,https://bugs.launchpad.net/nova/+bug/920687,2014-09-15
917615,917615,Fix Released,Inappropriate exception handling on kvm live/block migration,https://bugs.launchpad.net/nova/+bug/917615,2014-09-15
915025,915025,Fix Released,Admin password in clear text in nova-compute log file,https://bugs.launchpad.net/nova/+bug/915025,2014-09-15
962515,962515,Fix Released,PUT/POST of large server name's can increase nova API log file size massively,https://bugs.launchpad.net/nova/+bug/962515,2014-09-15
1282514,1282514,Fix Released,"python 3 only has  ""__self__"", the ""im_self"" should be replace by ""__self_""",https://bugs.launchpad.net/ironic/+bug/1282514,2014-09-15
1282514,1282514,Fix Released,"python 3 only has  ""__self__"", the ""im_self"" should be replace by ""__self_""",https://bugs.launchpad.net/tuskar/+bug/1282514,2014-09-15
1282514,1282514,Fix Released,"python 3 only has  ""__self__"", the ""im_self"" should be replace by ""__self_""",https://bugs.launchpad.net/cinder/+bug/1282514,2014-09-15
1063222,1063222,Fix Released,Warn when a RPC call is made while a lock is held,https://bugs.launchpad.net/nova/+bug/1063222,2014-09-15
973314,973314,Fix Released,Glance refuses uploaded snapshots because no format,https://bugs.launchpad.net/nova/+bug/973314,2014-09-15
1369469,1369469,Fix Released,[devops] create 5.0.3 milestone for MOS project,https://bugs.launchpad.net/fuel/+bug/1369469,2014-09-15
1352880,1352880,Fix Released,[system_test] Test ha_pacemacker_configuration failed on regexp parsing for heat,https://bugs.launchpad.net/fuel/+bug/1352880,2014-09-15
1326578,1326578,Fix Released,Doing a cinder show on an unknown uuid results in a call to get all volumes,https://bugs.launchpad.net/python-cinderclient/+bug/1326578,2014-09-15
1354683,1354683,Fix Released,Part of Ceilometer scenarios don't pass gates,https://bugs.launchpad.net/rally/+bug/1354683,2014-09-14
1323679,1323679,Fix Released,"br-tun instead of br-int on ""discover which internal VLAN tag is in use for a GRE tunnel""",https://bugs.launchpad.net/openstack-manuals/+bug/1323679,2014-09-14
1214353,1214353,Fix Released,Neutron LBaaS healthmonitor object contains a list of associations,https://bugs.launchpad.net/openstack-api-site/+bug/1214353,2014-09-14
1285456,1285456,Fix Released,Fix the sample and unittest params of v3 scheduler-hints,https://bugs.launchpad.net/openstack-api-site/+bug/1285456,2014-09-14
1367307,1367307,Fix Released,Compute API formerly known as v3 now v2.1,https://bugs.launchpad.net/openstack-api-site/+bug/1367307,2014-09-14
1369099,1369099,Fix Released,tables displayed wrong in block storage API,https://bugs.launchpad.net/openstack-api-site/+bug/1369099,2014-09-14
1266919,1266919,Fix Released,Missing InstanceInfoCache entry prevents delete,https://bugs.launchpad.net/nova/+bug/1266919,2014-09-13
1286919,1286919,Fix Released,Fix type-delete to allow deletion by name and ID,https://bugs.launchpad.net/openstack-manuals/+bug/1286919,2014-09-13
1362382,1362382,Fix Released,devstack failed to deploy openstack with flat provider network,https://bugs.launchpad.net/devstack/+bug/1362382,2014-09-13
1279144,1279144,Fix Released,sync of node power state should do more than log a warning,https://bugs.launchpad.net/ironic/+bug/1279144,2014-09-13
1283083,1283083,Fix Released,test_security_groups is leaking,https://bugs.launchpad.net/tempest/+bug/1283083,2014-09-13
1276835,1276835,Fix Released,Confusing or incorrect usage of 'data' member in object-storage tests,https://bugs.launchpad.net/tempest/+bug/1276835,2014-09-13
1328910,1328910,Fix Released,2.4.1. List details for flavors in OpenStack Compute API v2 and Extensions Reference  - API v2,https://bugs.launchpad.net/openstack-api-site/+bug/1328910,2014-09-12
1340707,1340707,Fix Released,[Upgrades] Cannot start nailgun container due to error in puppet manifests,https://bugs.launchpad.net/fuel/+bug/1340707,2014-09-12
1339799,1339799,Fix Released,[Upgrades] integration_rabbitmq_astute_nailgun checker sometimes fails,https://bugs.launchpad.net/fuel/+bug/1339799,2014-09-12
1337337,1337337,Fix Released,[Upgrade] Upgrade failed on check mcollective health after upgrade step,https://bugs.launchpad.net/fuel/+bug/1337337,2014-09-12
1354047,1354047,Fix Released,No volume info on nodes created via cli.,https://bugs.launchpad.net/fuel/+bug/1354047,2014-09-12
1330485,1330485,Fix Released,[cli] Fuel deploy-changes in the valid case output traceback,https://bugs.launchpad.net/fuel/+bug/1330485,2014-09-12
1336689,1336689,Fix Released,[Upgrades/Patching] Upgrade system cannot deliver new bootstrap image,https://bugs.launchpad.net/fuel/+bug/1336689,2014-09-12
1336365,1336365,Fix Released,Upgrade script upgrades containers only,https://bugs.launchpad.net/fuel/+bug/1336365,2014-09-12
1331975,1331975,Fix Released,[Fuel upgrade] Deployed nodes are bootstrapped if reboot them after upgrade,https://bugs.launchpad.net/fuel/+bug/1331975,2014-09-12
1177954,1177954,Fix Released,Add  functional tests for Glance Registry's v2,https://bugs.launchpad.net/glance/+bug/1177954,2014-09-12
1195423,1195423,Fix Released,Unit Tests for Scrubber,https://bugs.launchpad.net/glance/+bug/1195423,2014-09-12
1206326,1206326,Fix Released,glance-api start failed and raise UnicodeEncodeError,https://bugs.launchpad.net/glance/+bug/1206326,2014-09-12
1368579,1368579,Fix Committed,Add delete snapshot functionality to dos.py,https://bugs.launchpad.net/fuel/+bug/1368579,2014-09-12
