,Key,Status,Summary,Url,Last_Date
1346248,1346248,Fix Released,[qa] Remove ostf fail expectation in system test for those ostf tests that should be skipped,https://bugs.launchpad.net/fuel/+bug/1346248,2014-07-24
1326146,1326146,Fix Committed,[library] ceph osd: invalid (someone else's?) journal,https://bugs.launchpad.net/fuel/+bug/1326146,2014-07-24
1344374,1344374,Fix Released,Security Guide - Chapter 43. Encrypted Live Migration Section Cleanup,https://bugs.launchpad.net/openstack-manuals/+bug/1344374,2014-07-24
1344361,1344361,Fix Released,Security Guide - Chapter 43. Cleaning up migration network,https://bugs.launchpad.net/openstack-manuals/+bug/1344361,2014-07-24
1289665,1289665,Fix Committed,[docs] docs.mirantis.com splash pages need some rework,https://bugs.launchpad.net/fuel/+bug/1289665,2014-07-23
1260141,1260141,Fix Released,Heat API response body is not defined in api doc,https://bugs.launchpad.net/openstack-api-site/+bug/1260141,2014-07-23
1288139,1288139,Fix Released,Show subnet in OpenStack Networking API v2.0 Reference  - API v2.0,https://bugs.launchpad.net/openstack-api-site/+bug/1288139,2014-07-23
1185201,1185201,Fix Released,devstack users in service group should not have email addresses,https://bugs.launchpad.net/devstack/+bug/1185201,2014-07-23
1334187,1334187,Fix Released,vcenter credentials should be hidden if not selected in wizard,https://bugs.launchpad.net/fuel/+bug/1334187,2014-07-23
1346266,1346266,Fix Released,VLAN Splinters are available in Settings tab after selecting vCenter,https://bugs.launchpad.net/fuel/+bug/1346266,2014-07-23
1346267,1346267,Fix Released,"Icon ""Eye"" for password dissappear after clicking on it",https://bugs.launchpad.net/fuel/+bug/1346267,2014-07-23
1323343,1323343,Fix Released,[library] ceph-deploy osd prepare node-5:/dev/vdb2 returned 1 instead of one of [0],https://bugs.launchpad.net/fuel/+bug/1323343,2014-07-23
1347122,1347122,Fix Released,TestServerWaiters.test_wait_for_server_status_extra_timeout races,https://bugs.launchpad.net/tempest/+bug/1347122,2014-07-23
1347096,1347096,Fix Released,TestServerWaiters fails with: ConfigFilesNotFoundError: Failed to read some config files: /etc/tempest/tempest.conf,https://bugs.launchpad.net/tempest/+bug/1347096,2014-07-23
1334972,1334972,Fix Released,Installation Guide for Ubuntu 12.04/14.04 ch 8 concepts page needs sections,https://bugs.launchpad.net/openstack-manuals/+bug/1334972,2014-07-23
1337298,1337298,Fix Released,[System tests] Helth check failed after slaves reboot: 'Lost connection to MySQL server',https://bugs.launchpad.net/fuel/+bug/1337298,2014-07-23
1327193,1327193,Fix Released,[System tests] ceph_ha_restart - add wait for offline node after node destroying,https://bugs.launchpad.net/fuel/+bug/1327193,2014-07-23
1323266,1323266,Fix Released,[System Tests] HTTP Error 400: Bad Request updating node networks in deploy_bonding_ha_active_backup,https://bugs.launchpad.net/fuel/+bug/1323266,2014-07-23
1324567,1324567,Fix Released,[System tests] OSTF check is missed in 'migrate_vm_backed_with_ceph' test,https://bugs.launchpad.net/fuel/+bug/1324567,2014-07-23
1325907,1325907,Fix Released,[systest] Snapshot was not created for test in error state,https://bugs.launchpad.net/fuel/+bug/1325907,2014-07-23
1346947,1346947,Fix Released,[qa] Tests on upgrade failed with no clear error,https://bugs.launchpad.net/fuel/+bug/1346947,2014-07-23
1338965,1338965,Fix Released,[system test] Wrong exception handling in test ceph ha restart ha,https://bugs.launchpad.net/fuel/+bug/1338965,2014-07-23
1310626,1310626,Fix Released,"Please, create systest for checking how our cluster scale",https://bugs.launchpad.net/fuel/+bug/1310626,2014-07-23
1343260,1343260,Fix Committed,"[system tests] Murano simple failed with error: Multiple possible networks found, use a Network ID to be more specific",https://bugs.launchpad.net/fuel/+bug/1343260,2014-07-23
1342279,1342279,Fix Released,Chapter 38. Key management in OpenStack Security Guide  - current,https://bugs.launchpad.net/openstack-manuals/+bug/1342279,2014-07-23
1342317,1342317,Fix Released,Chapter 41. Clarification to 'video cards',https://bugs.launchpad.net/openstack-manuals/+bug/1342317,2014-07-23
1259511,1259511,Fix Released,sphinx docs gating jobs are broken (source_dir must be a directory),https://bugs.launchpad.net/openstack-ci/+bug/1259511,2014-07-23
1338678,1338678,Fix Released,Change the XML URLs to point <xi:include> to git.openstack.org,https://bugs.launchpad.net/openstack-training-guides/+bug/1338678,2014-07-23
1343312,1343312,Fix Released,rally verify failed with TypeError,https://bugs.launchpad.net/rally/+bug/1343312,2014-07-23
1274789,1274789,Fix Released,"Set MTU for physical, OVS, and VM interfaces",https://bugs.launchpad.net/fuel/+bug/1274789,2014-07-22
1343562,1343562,Fix Released,Security Guide - Remove out of date reference to OpenStack versions,https://bugs.launchpad.net/openstack-manuals/+bug/1343562,2014-07-22
1325755,1325755,Fix Released,v3.trusts.update() should raise a MethodNotImplemented error (not  HttpNotImplemented),https://bugs.launchpad.net/python-keystoneclient/+bug/1325755,2014-07-22
1328813,1328813,Fix Released,Expose the --debug option on the command line help text,https://bugs.launchpad.net/python-keystoneclient/+bug/1328813,2014-07-22
1342515,1342515,Fix Released,Fixture sets wrong project_domain_name,https://bugs.launchpad.net/python-keystoneclient/+bug/1342515,2014-07-22
1342513,1342513,Fix Released,fixture has incorrect bracket types,https://bugs.launchpad.net/python-keystoneclient/+bug/1342513,2014-07-22
1325739,1325739,Fix Released,Role assignments not listed at Client V3 API docs,https://bugs.launchpad.net/python-keystoneclient/+bug/1325739,2014-07-22
1324379,1324379,Fix Released,clean up code from oauth review,https://bugs.launchpad.net/python-keystoneclient/+bug/1324379,2014-07-22
1318436,1318436,Fix Released,Missing defaults in the create() method in the v2 EndpointManager,https://bugs.launchpad.net/python-keystoneclient/+bug/1318436,2014-07-22
1315523,1315523,Fix Released,Building keystoneclient docs generates several warnings,https://bugs.launchpad.net/python-keystoneclient/+bug/1315523,2014-07-22
1273988,1273988,Fix Released,keystoneclient requires --pass to create user while keystone doesn't,https://bugs.launchpad.net/python-keystoneclient/+bug/1273988,2014-07-22
1337880,1337880,Fix Released,Double slash (/v2.0//tokens) in URL used to get token,https://bugs.launchpad.net/python-keystoneclient/+bug/1337880,2014-07-22
