,Key,Status,Summary,Url,Last_Date
1445091,1445091,Fix Released,"[Ceilometer] [system tests] Test ""Deploy cluster in HA mode with Ceilometer"" falls",https://bugs.launchpad.net/fuel/+bug/1445091,2015-04-17
1441340,1441340,Fix Committed,Use openstack CLI instead of keystone,https://bugs.launchpad.net/trove-integration/+bug/1441340,2015-04-17
1441340,1441340,Fix Released,Use openstack CLI instead of keystone,https://bugs.launchpad.net/devstack/+bug/1441340,2015-04-17
1357430,1357430,Fix Released,SSL verification not performed,https://bugs.launchpad.net/python-glanceclient/+bug/1357430,2015-04-17
1411555,1411555,Fix Released,Unit tests are missing for One Convergence GBP driver,https://bugs.launchpad.net/group-based-policy/+bug/1411555,2015-04-17
1444758,1444758,Fix Committed,API Bug when posting cluster create in Job board,https://bugs.launchpad.net/cue/+bug/1444758,2015-04-16
1445175,1445175,Fix Committed,Cluster wrapper in Cue client was not completely removed,https://bugs.launchpad.net/python-cueclient/+bug/1445175,2015-04-16
1418583,1418583,Fix Released,[compute] osapi_compute_link_prefix should default to None,https://bugs.launchpad.net/openstack-chef/+bug/1418583,2015-04-16
1433152,1433152,Fix Released,[orchestration] api-paste.ini has wrong authtoken factory,https://bugs.launchpad.net/openstack-chef/+bug/1433152,2015-04-16
1433083,1433083,Fix Released,[Murano] Importing packages in puppet is not needed anymore,https://bugs.launchpad.net/fuel/+bug/1433083,2015-04-16
1441208,1441208,Fix Released,[Murano] MURANO_REPO_URL parameter wasn't exported during deployment,https://bugs.launchpad.net/fuel/+bug/1441208,2015-04-16
1436481,1436481,Fix Released,[ops-database] Add additional mysql tunables,https://bugs.launchpad.net/openstack-chef/+bug/1436481,2015-04-16
1441198,1441198,Fix Released,multi-node setup fails to create glance cache directory,https://bugs.launchpad.net/devstack/+bug/1441198,2015-04-16
1442675,1442675,Fix Released,DNS on deployed cluster doesn't respect DNS_UPSTREAM from astute.yaml,https://bugs.launchpad.net/fuel/+bug/1442675,2015-04-16
1440062,1440062,Fix Released,Scrub the api-ref in the api-site repo to ensure no pointers to docs.openstack.org/api,https://bugs.launchpad.net/openstack-api-site/+bug/1440062,2015-04-16
1434086,1434086,Fix Released,[stats] Deleted volumes aren't exported into csv report,https://bugs.launchpad.net/fuel/+bug/1434086,2015-04-16
1413749,1413749,Fix Released,Add page title mixin to all views that can use it,https://bugs.launchpad.net/horizon/+bug/1413749,2015-04-16
1326034,1326034,Fix Released,RSpec 3.0.0 broke rspec-puppet unit tests,https://bugs.launchpad.net/puppet-neutron/+bug/1326034,2015-04-16
1443495,1443495,Fix Released,"Chapter 6. Identity in OpenStack Security Guide  - current, chapter introduction",https://bugs.launchpad.net/openstack-manuals/+bug/1443495,2015-04-16
1438182,1438182,Fix Released,Identity chapter needs file level restructuring,https://bugs.launchpad.net/openstack-manuals/+bug/1438182,2015-04-16
1440687,1440687,Fix Released,[System Tests] Nailgun returns 400 error when try to update nodes interfaces on old cluster after upgrade,https://bugs.launchpad.net/fuel/+bug/1440687,2015-04-16
1271556,1271556,Fix Released,ceilometer endpoints contain unnecessary slash,https://bugs.launchpad.net/devstack/+bug/1271556,2015-04-16
1238511,1238511,Fix Released,Missing document for Ceilometer Alarm,https://bugs.launchpad.net/ceilometer/+bug/1238511,2015-04-16
1438922,1438922,Fix Released,[dashboard] cookbook-openstack-dashboard doesn't configure WEBROOT,https://bugs.launchpad.net/openstack-chef/+bug/1438922,2015-04-16
1437312,1437312,Fix Released,Document active-active Ceilometer Central agent,https://bugs.launchpad.net/openstack-manuals/+bug/1437312,2015-04-16
1442143,1442143,Fix Released,VMware tab disappeared after load_defaults action,https://bugs.launchpad.net/fuel/+bug/1442143,2015-04-16
1444915,1444915,Fix Committed,sometimes (rare) puppet module for Pacemaker can't create resource,https://bugs.launchpad.net/fuel/+bug/1444915,2015-04-16
1441577,1441577,Fix Released,cinder-vmware role can't be deployed,https://bugs.launchpad.net/fuel/+bug/1441577,2015-04-16
1436423,1436423,Fix Released,IBP: Ubuntu provision has been failed due to parallel generating two images for different envs,https://bugs.launchpad.net/fuel/+bug/1436423,2015-04-16
1442627,1442627,Fix Released,Ugly circumcision of environment title,https://bugs.launchpad.net/fuel/+bug/1442627,2015-04-16
1442729,1442729,Fix Released,"Wrong ""Contact Support"" link on Support Page",https://bugs.launchpad.net/fuel/+bug/1442729,2015-04-16
1443398,1443398,Fix Released,"Fix ""Identify my reports..."" checkbox behavior on Welcome page and Support Tab",https://bugs.launchpad.net/fuel/+bug/1443398,2015-04-16
1406231,1406231,Fix Released,[nailgun] Verify a vCenter credentials consistency,https://bugs.launchpad.net/fuel/+bug/1406231,2015-04-16
1430221,1430221,Fix Released,[Upgrade] Upgrade of fuel master node failed trying to create db dump,https://bugs.launchpad.net/fuel/+bug/1430221,2015-04-16
1444611,1444611,Fix Committed,Improper debouncing of node list filtering,https://bugs.launchpad.net/fuel/+bug/1444611,2015-04-15
1434632,1434632,Fix Released,Publish packages for EMC VNX plugin on a public server,https://bugs.launchpad.net/fuel/+bug/1434632,2015-04-15
1429909,1429909,Fix Released,Javelin only supports Amazon image format,https://bugs.launchpad.net/tempest/+bug/1429909,2015-04-15
1427080,1427080,Fix Released,Table 'neutron.ml2_vlan_allocations' doesn't exist,https://bugs.launchpad.net/fuel/+bug/1427080,2015-04-15
1442762,1442762,Fix Committed,Create account link tries to use Fuel REST API,https://bugs.launchpad.net/fuel/+bug/1442762,2015-04-15
1417103,1417103,Fix Released,Simple deployment failed with Could not find data item public_vip in any Hiera data file and no default supplied at /etc/puppet/modules/osnailyfacter/modular/controller.pp:9 on node node-1.test.domain.local,https://bugs.launchpad.net/fuel/+bug/1417103,2015-04-15
1435446,1435446,Fix Released,Incorrect output when trying to get results for not finished task,https://bugs.launchpad.net/rally/+bug/1435446,2015-04-15
1420730,1420730,Fix Released,vm utils should allow the option to run a single bash command,https://bugs.launchpad.net/rally/+bug/1420730,2015-04-15
1435738,1435738,Fix Released,rally info lists DeployEngines and DeploymentEngines,https://bugs.launchpad.net/rally/+bug/1435738,2015-04-15
1433683,1433683,Fix Released,"'deployment use', not 'use deployment'",https://bugs.launchpad.net/rally/+bug/1433683,2015-04-15
1432898,1432898,Fix Released,Remove from tox.ini flake configuration _ as builtin and fix all bugs,https://bugs.launchpad.net/rally/+bug/1432898,2015-04-15
1440858,1440858,Fix Released,_create_volume() error in boot_server_attach_created_volume_and_live_migrate,https://bugs.launchpad.net/rally/+bug/1440858,2015-04-15
1437813,1437813,Fix Released,Tempest installation fails to upgrade to new directory structure,https://bugs.launchpad.net/rally/+bug/1437813,2015-04-15
1435294,1435294,Fix Released,OrderedDict should be transformed in user-friedly form in `task detailed`,https://bugs.launchpad.net/rally/+bug/1435294,2015-04-15
1433985,1433985,Fix Released,docs contain incorrect command for `rally info BenchmarkScenarios`,https://bugs.launchpad.net/rally/+bug/1433985,2015-04-15
1431879,1431879,Fix Released,wrong usage of rally.exceptions.RallyException class,https://bugs.launchpad.net/rally/+bug/1431879,2015-04-15
1432518,1432518,Fix Released,"raise Invalid credentials when run ""rally verfy start compute""",https://bugs.launchpad.net/rally/+bug/1432518,2015-04-15
1430695,1430695,Fix Released,ssl should be configured per deployment,https://bugs.launchpad.net/rally/+bug/1430695,2015-04-15
1425615,1425615,Fix Released,Context cleanup re-uses an expired cached token,https://bugs.launchpad.net/rally/+bug/1425615,2015-04-15
1427313,1427313,Fix Released,[rally][vmtask] Requires Floating IPs,https://bugs.launchpad.net/rally/+bug/1427313,2015-04-15
1375802,1375802,Fix Released,Traces from benchmark context should be gracefull handled,https://bugs.launchpad.net/rally/+bug/1375802,2015-04-15
1443279,1443279,Fix Committed,Clean authorization mocking in fuelclient tests,https://bugs.launchpad.net/fuel/+bug/1443279,2015-04-15
