,Key,Status,Summary,Url,Last_Date
1833820,1833820,Fix Released,Floating up update is deleting the NAT entry in OVN North db,https://bugs.launchpad.net/networking-ovn/+bug/1833820,2020-05-29
1816449,1816449,Fix Released,OVN Neutron network MTU never get applied,https://bugs.launchpad.net/networking-ovn/+bug/1816449,2020-05-29
1878331,1878331,Fix Released,[tripleo-upgrade][train] reboot procedure doesn't work anymore for update,https://bugs.launchpad.net/tripleo/+bug/1878331,2020-05-29
1877825,1877825,Fix Released,undercloud upgrade: packages are updated before asking user confirmation,https://bugs.launchpad.net/tripleo/+bug/1877825,2020-05-29
1880207,1880207,Fix Released,LB sgs are left behind upon LB deletion,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1880207,2020-05-28
1839535,1839535,Fix Released,"debian9 container image is missing apt-listchanges package, but has the apt.conf.d/20listchanges config file, causing failure.",https://bugs.launchpad.net/openstack-ansible/+bug/1839535,2020-05-28
1877215,1877215,Fix Released,Kernel arguments do not persist for EFI boot servers,https://bugs.launchpad.net/tripleo/+bug/1877215,2020-05-28
1878916,1878916,Fix Released,"When deleting a network, delete the segment RP only when the segment is deleted",https://bugs.launchpad.net/neutron/+bug/1878916,2020-05-28
1879938,1879938,Fix Released,Ceph RGW settings are missing in ceph.conf,https://bugs.launchpad.net/tripleo/+bug/1879938,2020-05-28
1867077,1867077,Fix Released,"stein: when use ""openstack server resize"" command, there is an error: Unexpected API Error.",https://bugs.launchpad.net/nova/+bug/1867077,2020-05-28
1876752,1876752,Fix Released,neutron-ovn-db-sync-util fails with KeyError: 'ovn',https://bugs.launchpad.net/neutron/+bug/1876752,2020-05-28
1881057,1881057,Fix Released,A misspelling error in QNAP driver,https://bugs.launchpad.net/cinder/+bug/1881057,2020-05-28
1788416,1788416,Fix Released,check_floating_ip_status utility method can have confusing output,https://bugs.launchpad.net/tempest/+bug/1788416,2020-05-28
1833455,1833455,Fix Released,[RBAC]  User is not allowed to create port  with fixed IP on shared network via RBAC,https://bugs.launchpad.net/neutron/+bug/1833455,2020-05-28
1502138,1502138,Fix Released,When creating a volume from an image fails we may not clean up system devices,https://bugs.launchpad.net/cinder/+bug/1502138,2020-05-28
1734872,1734872,Fix Released,Reconfigure of nova with changed DB or MQ hostname or password creates a duplicate cell,https://bugs.launchpad.net/kolla-ansible/+bug/1734872,2020-05-28
1799642,1799642,Fix Released,docker stop/restart kills child processes immediately,https://bugs.launchpad.net/kolla/+bug/1799642,2020-05-28
1870017,1870017,Fix Released,no_proxy in overcloudrc gets duplicated items if no_proxy is set by overcoudrc,https://bugs.launchpad.net/tripleo/+bug/1870017,2020-05-28
1792992,1792992,Fix Released,os-net-config - schema validation on routes fail if routes is [],https://bugs.launchpad.net/tripleo/+bug/1792992,2020-05-28
1871744,1871744,Fix Released,Glance retry failed: TypeError: get() got an unexpected keyword argument 'schema_name',https://bugs.launchpad.net/cinder/+bug/1871744,2020-05-28
1880676,1880676,Fix Released,"""test_iptables.TestHelper"" UTs are making a system call",https://bugs.launchpad.net/neutron/+bug/1880676,2020-05-28
1879359,1879359,Fix Released,test_validate_token function fails if roles are present in the token,https://bugs.launchpad.net/tempest/+bug/1879359,2020-05-28
