,Key,Status,Summary,Url,Last_Date
1569288,1569288,Fix Committed,[Fuel-main] Edit the warning to fix the link,https://bugs.launchpad.net/fuel/+bug/1569288,2016-04-15
1518447,1518447,Fix Released,keystone error on evaluator startup,https://bugs.launchpad.net/aodh/+bug/1518447,2016-04-15
1570290,1570290,Fix Released,Allocate server with specific parameter for product-ci,https://bugs.launchpad.net/fuel/+bug/1570290,2016-04-15
1558616,1558616,Fix Released,[Mitaka SCF] create set of jobs on Fuel CI to trigger on stable/mitaka branches,https://bugs.launchpad.net/fuel/+bug/1558616,2016-04-15
1570234,1570234,Fix Committed,[Fuel CI][python-fuelclient] Job verify-python-fuelclient failed with fuelclient.tests.functional.v1.test_client.TestFiles.test_file_creation,https://bugs.launchpad.net/fuel/+bug/1570234,2016-04-15
1570337,1570337,Fix Released,Upgrade Fuel link in RN opens a 404 page,https://bugs.launchpad.net/fuel/+bug/1570337,2016-04-15
1570306,1570306,Fix Released,"Cinder API gateway returns ""{}"" for delete request",https://bugs.launchpad.net/tricircle/+bug/1570306,2016-04-15
1566017,1566017,Fix Committed,Update User-guide acronyms meaning links to CLI reference,https://bugs.launchpad.net/fuel/+bug/1566017,2016-04-15
1283496,1283496,Fix Released,Add a new compute API method for deleting retired services,https://bugs.launchpad.net/openstack-api-site/+bug/1283496,2016-04-15
1564333,1564333,Fix Released,[Floating IP DNS records] miss dns_entry parameter,https://bugs.launchpad.net/openstack-api-site/+bug/1564333,2016-04-15
1563651,1563651,Fix Released,"[Compute API (CURRENT)] Response parameters are wrong and miss parameters in ""Create server group""",https://bugs.launchpad.net/openstack-api-site/+bug/1563651,2016-04-15
1564893,1564893,Fix Released,Migrate DevStack support to a DevStack plugin,https://bugs.launchpad.net/group-based-policy/+bug/1564893,2016-04-15
1505451,1505451,Fix Released,Set Nova API to v2.1 Option 1: Provider networks in Installation Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1505451,2016-04-15
1495898,1495898,Fix Released,Missing Ironic Section in  Administrator Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1495898,2016-04-15
1567339,1567339,Fix Committed,fix apt provider retries logging to warning with a final error,https://bugs.launchpad.net/fuel/+bug/1567339,2016-04-15
1515519,1515519,Fix Released,HTTPException does not have status code for some HTTP errors,https://bugs.launchpad.net/python-heatclient/+bug/1515519,2016-04-15
1554051,1554051,Fix Released,"""validate-all-json.sh"" returns an error in ""heatclient/tests/test_templates/adopt.json""",https://bugs.launchpad.net/python-heatclient/+bug/1554051,2016-04-15
1556263,1556263,Fix Released,More than one region breaks OSC plugin,https://bugs.launchpad.net/python-heatclient/+bug/1556263,2016-04-15
1556677,1556677,Fix Released,library function event_utils.poll_for_events prints to sys.stdout,https://bugs.launchpad.net/python-heatclient/+bug/1556677,2016-04-15
1556407,1556407,Fix Released,deleting overcloud but stack is not DELETE_IN_PROGRESS,https://bugs.launchpad.net/python-heatclient/+bug/1556407,2016-04-15
1564930,1564930,Fix Released,heatclient doesn't support OS_KEY/CERT environment variables,https://bugs.launchpad.net/python-heatclient/+bug/1564930,2016-04-15
1567262,1567262,Fix Released,Tracebacks in heatclient unit tests,https://bugs.launchpad.net/python-heatclient/+bug/1567262,2016-04-15
1392330,1392330,Fix Released,Problem with instance connectivity after l3 agent rescheduling,https://bugs.launchpad.net/fuel/+bug/1392330,2016-04-14
1568856,1568856,Fix Released,Need different mapping of power_state for transitioning states,https://bugs.launchpad.net/nova-powervm/+bug/1568856,2016-04-14
1569412,1569412,Fix Released,Wrong mac affected to the external-ids:attached-mac,https://bugs.launchpad.net/kuryr/+bug/1569412,2016-04-14
1471789,1471789,Fix Released,DevStack gates occasionally failing during tempest tests,https://bugs.launchpad.net/designate/+bug/1471789,2016-04-14
1500798,1500798,Fix Released,"""Duplicate RecordSet"" error while trying to update Nameservers Pool",https://bugs.launchpad.net/designate/+bug/1500798,2016-04-14
1494351,1494351,Fix Released,Observed StaleDataError in gate-neutron-dsvm-api tests if reference IPAM driver is used,https://bugs.launchpad.net/neutron/+bug/1494351,2016-04-14
1449049,1449049,Fix Released,Floatingip status is empty for an HA router.,https://bugs.launchpad.net/neutron/+bug/1449049,2016-04-14
1536437,1536437,Fix Released,"'module' object has no attribute 'moved_function' failure with required debtcollector version: needs 0.9.0, not 0.8.0",https://bugs.launchpad.net/neutron/+bug/1536437,2016-04-14
1540365,1540365,Fix Committed,[infra][ci] Swarm threads for testing plugins are using 'master' branch instead of 'stable/x',https://bugs.launchpad.net/fuel/+bug/1540365,2016-04-14
1536271,1536271,Fix Released,Increase kernel.pid_max parameter value to meet Ceph requirements,https://bugs.launchpad.net/fuel/+bug/1536271,2016-04-14
1483298,1483298,Fix Released,Need to add more info level logs,https://bugs.launchpad.net/fuel/+bug/1483298,2016-04-14
1526290,1526290,Fix Released,[RFE] Manual cleaning,https://bugs.launchpad.net/ironic/+bug/1526290,2016-04-14
1570057,1570057,Fix Released,9.0-pkg-repotest-centos job is broken,https://bugs.launchpad.net/fuel/+bug/1570057,2016-04-14
1567998,1567998,Fix Committed,JS modules bundle needs to be updated for master branch,https://bugs.launchpad.net/fuel/+bug/1567998,2016-04-14
1528250,1528250,Fix Released,Wrong string format in exception FlavorExtraSpecUpdateCreateFailed,https://bugs.launchpad.net/nova/+bug/1528250,2016-04-14
1568953,1568953,Fix Committed,We need to remove usage of library post_checks,https://bugs.launchpad.net/fuel/+bug/1568953,2016-04-14
1556115,1556115,Fix Released,sriov_numvfs: accepts negative int and float values,https://bugs.launchpad.net/fuel/+bug/1556115,2016-04-14
1559094,1559094,Fix Released,SR-IOV deployment with sriov_numvfs=0 fails,https://bugs.launchpad.net/fuel/+bug/1559094,2016-04-14
1563254,1563254,Fix Released,SR-IOV doesn't work with qemu,https://bugs.launchpad.net/fuel/+bug/1563254,2016-04-14
1556088,1556088,Fix Released,SR-IOV interface  validation doesn't work via API,https://bugs.launchpad.net/fuel/+bug/1556088,2016-04-14
1558675,1558675,Fix Released,[SR-IOV][UI] Warning isn't shown if default physical network name is changed,https://bugs.launchpad.net/fuel/+bug/1558675,2016-04-14
1562885,1562885,Fix Released,It's possible to enable SR-IOV for neutron with tunneling segmentation,https://bugs.launchpad.net/fuel/+bug/1562885,2016-04-14
1562998,1562998,Fix Released,EPEL requirement on CentOS is only because of leveldb,https://bugs.launchpad.net/puppet-ceph/+bug/1562998,2016-04-14
1566797,1566797,Fix Committed,max_pool_size is not set in neutron.conf,https://bugs.launchpad.net/fuel/+bug/1566797,2016-04-14
1349819,1349819,Fix Committed,Need to create some simple useful security groups  for each new Openstack cluster,https://bugs.launchpad.net/fuel/+bug/1349819,2016-04-14
1561018,1561018,Fix Released,Deploy is unsuccessful when SR-IOV is configured only on part of nodes,https://bugs.launchpad.net/fuel/+bug/1561018,2016-04-14
1557284,1557284,Fix Released,[Orchestration API v1] Need to add and correct type of almost parameters,https://bugs.launchpad.net/openstack-api-site/+bug/1557284,2016-04-14
1568752,1568752,Fix Released,[Protection Providers] Submit detail view function,https://bugs.launchpad.net/karbor-dashboard/+bug/1568752,2016-04-14
1568745,1568745,Fix Released,[Protection Providers] Submit index view function,https://bugs.launchpad.net/karbor-dashboard/+bug/1568745,2016-04-14
1568448,1568448,Fix Released,[Triggers] Submit detail view function,https://bugs.launchpad.net/karbor-dashboard/+bug/1568448,2016-04-14
1568446,1568446,Fix Released,[Triggers] Submit create view function,https://bugs.launchpad.net/karbor-dashboard/+bug/1568446,2016-04-14
1570253,1570253,Fix Released,run_kuryr.sh doesn't accept arugments,https://bugs.launchpad.net/kuryr/+bug/1570253,2016-04-14
1564427,1564427,Fix Committed,Fuel-stats analytics consumes all memory on the servers,https://bugs.launchpad.net/fuel/+bug/1564427,2016-04-14
1280111,1280111,Fix Released,HA deployment fails with haproxy error,https://bugs.launchpad.net/fuel/+bug/1280111,2016-04-14
1568634,1568634,Fix Released,Add installation support for Oracle Linux 7,https://bugs.launchpad.net/devstack/+bug/1568634,2016-04-14
1568840,1568840,Fix Released,betamax fixture should support different record modes,https://bugs.launchpad.net/keystoneauth/+bug/1568840,2016-04-14
1552124,1552124,Fix Released,remove py27dj17 from tox.ini,https://bugs.launchpad.net/magnum-ui/+bug/1552124,2016-04-13
1567686,1567686,Fix Released,error querying for measures with flavor_id,https://bugs.launchpad.net/gnocchi/+bug/1567686,2016-04-13
1569672,1569672,Fix Released,Log output should be configurable,https://bugs.launchpad.net/kuryr/+bug/1569672,2016-04-13
1568833,1568833,Fix Released,Extra messages in murano-ci logs,https://bugs.launchpad.net/murano/+bug/1568833,2016-04-13
1537012,1537012,Fix Released,NexentaStor 5 NFS backend driver.,https://bugs.launchpad.net/openstack-manuals/+bug/1537012,2016-04-13
1535751,1535751,Fix Released,NexentaStor 5 iSCSI backend driver.,https://bugs.launchpad.net/openstack-manuals/+bug/1535751,2016-04-13
1569058,1569058,Fix Released,[python-os-collect-config] Package contains broken dependencies,https://bugs.launchpad.net/fuel/+bug/1569058,2016-04-13
1545919,1545919,Fix Released,Migrate datasource_model into new architecture,https://bugs.launchpad.net/congress/+bug/1545919,2016-04-13
1567156,1567156,Fix Released,Admin Utility: tabulate results throws an error when multiple columns passed,https://bugs.launchpad.net/vmware-nsx/+bug/1567156,2016-04-13
1566768,1566768,Fix Released,Some variables are not used properly in hypervisor-xenserver,https://bugs.launchpad.net/devstack/+bug/1566768,2016-04-13
1309338,1309338,Fix Released,VMware store: problem with api_insecure configuration variable,https://bugs.launchpad.net/glance-store/+bug/1309338,2016-04-13
1566591,1566591,Fix Released,Missing 'flavor_id' in /v2.0/flavors,https://bugs.launchpad.net/openstack-api-site/+bug/1566591,2016-04-13
1566592,1566592,Fix Released,Missing 'profile_id' in /v2.0/service_profiles,https://bugs.launchpad.net/openstack-api-site/+bug/1566592,2016-04-13
1544536,1544536,Fix Released,Create a Fuel Plugin tacker project in /Openstack,https://bugs.launchpad.net/fuel/+bug/1544536,2016-04-13
1566897,1566897,Fix Committed,[ci] Job-group 'properties' field is overriten for jobs containing it's own 'properties' field,https://bugs.launchpad.net/fuel/+bug/1566897,2016-04-13
1561616,1561616,Fix Released,ironic-conductor requires qemu-utils package,https://bugs.launchpad.net/fuel/+bug/1561616,2016-04-13
1541429,1541429,Fix Committed,[upgrade] After restore manifests is not synced with releases,https://bugs.launchpad.net/fuel/+bug/1541429,2016-04-13
