,Key,Status,Summary,Url,Last_Date
1272207,1272207,Fix Released,Make sure some properties update_allowed for OS::Neutron::Port resource,https://bugs.launchpad.net/heat/+bug/1272207,2014-04-17
1272114,1272114,Fix Released,environment lockfile issue,https://bugs.launchpad.net/heat/+bug/1272114,2014-04-17
1271597,1271597,Fix Released,Wrong 'fixed_ips' defaults in OS::Neutron::Port,https://bugs.launchpad.net/heat/+bug/1271597,2014-04-17
1271112,1271112,Fix Released,OS::Neutron::Port doesn't  work because default value of security_groups property is always set.,https://bugs.launchpad.net/heat/+bug/1271112,2014-04-17
1265862,1265862,Fix Released,Parameters schema is not validated,https://bugs.launchpad.net/heat/+bug/1265862,2014-04-17
1261870,1261870,Fix Released,delete rackspace database resource,https://bugs.launchpad.net/heat/+bug/1261870,2014-04-17
1261605,1261605,Fix Released,migration 30 -> 31 (031_stack_lock)  fails,https://bugs.launchpad.net/heat/+bug/1261605,2014-04-17
1259364,1259364,Fix Released,Should be able to remove authtoken middleware without breaking,https://bugs.launchpad.net/heat/+bug/1259364,2014-04-17
1252543,1252543,Fix Released,make doctest failed,https://bugs.launchpad.net/heat/+bug/1252543,2014-04-17
1249484,1249484,Fix Released,resource-show info is not useful for group-resource,https://bugs.launchpad.net/heat/+bug/1249484,2014-04-17
1230229,1230229,Fix Released,Heat constraints should be refactored to be common across parameters and properties,https://bugs.launchpad.net/heat/+bug/1230229,2014-04-17
1229415,1229415,Fix Released,stack-show output has AWS hardcoded for stack name,https://bugs.launchpad.net/heat/+bug/1229415,2014-04-17
1224178,1224178,Fix Released,neutron.subnet document properties,https://bugs.launchpad.net/heat/+bug/1224178,2014-04-17
1224177,1224177,Fix Released,neutron.router document properties,https://bugs.launchpad.net/heat/+bug/1224177,2014-04-17
1191109,1191109,Fix Released,Endpoint type not configurable in engine/clients.py,https://bugs.launchpad.net/heat/+bug/1191109,2014-04-17
1277478,1277478,Fix Released,stack user role error path should raise error,https://bugs.launchpad.net/heat/+bug/1277478,2014-04-17
1277106,1277106,Fix Released,Stack adoption can be stuck,https://bugs.launchpad.net/heat/+bug/1277106,2014-04-17
1276517,1276517,Fix Released,failure to poll for server creation treated as failure to create,https://bugs.launchpad.net/heat/+bug/1276517,2014-04-17
1274201,1274201,Fix Released,Rackspace authentication is broken,https://bugs.launchpad.net/heat/+bug/1274201,2014-04-17
