,Key,Status,Summary,Url,Last_Date
929309,929309,Fix Released,Login redirect doesn't work with modals,https://bugs.launchpad.net/horizon/+bug/929309,2012-04-05
927946,927946,Fix Released,Weird indentation of fields when form error is displayed,https://bugs.launchpad.net/horizon/+bug/927946,2012-04-05
925395,925395,Fix Released,Inconsistent logic for Pause/Suspend action buttons,https://bugs.launchpad.net/horizon/+bug/925395,2012-04-05
923281,923281,Fix Released,Floating IPs table header typo,https://bugs.launchpad.net/horizon/+bug/923281,2012-04-05
922350,922350,Fix Released,Update tenant missing modal header,https://bugs.launchpad.net/horizon/+bug/922350,2012-04-05
918997,918997,Fix Released,Cannot modify username for a user,https://bugs.launchpad.net/horizon/+bug/918997,2012-04-05
917983,917983,Fix Released,horizon needs to validate cidr for security rules,https://bugs.launchpad.net/horizon/+bug/917983,2012-04-05
898374,898374,Fix Released,iptables-restore: invalid portrange specified,https://bugs.launchpad.net/horizon/+bug/898374,2012-04-05
937367,937367,Fix Released,Update to Bootstrap 2.0 Final,https://bugs.launchpad.net/horizon/+bug/937367,2012-04-05
933170,933170,Fix Released,Keystoneclient connection caching broken,https://bugs.launchpad.net/horizon/+bug/933170,2012-04-05
930816,930816,Fix Released,500 error when creating a duplicate container,https://bugs.launchpad.net/horizon/+bug/930816,2012-04-05
930363,930363,Fix Released,connecting to dashboard through python requests.session won't authorize without region specified in fields,https://bugs.launchpad.net/horizon/+bug/930363,2012-04-05
927949,927949,Fix Released,Admin instances view doesn't fetch flavor data for table,https://bugs.launchpad.net/horizon/+bug/927949,2012-04-05
925669,925669,Fix Released,Empty Scrollbar Showing in FireFix (Admin/Instances),https://bugs.launchpad.net/horizon/+bug/925669,2012-04-05
925259,925259,Fix Released,Can't reboot a server that is in shutdown state,https://bugs.launchpad.net/horizon/+bug/925259,2012-04-05
923269,923269,Fix Released,Fix spacing in alert actions,https://bugs.launchpad.net/horizon/+bug/923269,2012-04-05
923268,923268,Fix Released,Fix spacing of checkboxes in multi-select tables,https://bugs.launchpad.net/horizon/+bug/923268,2012-04-05
923262,923262,Fix Released,Tenant Switcher needs more padding,https://bugs.launchpad.net/horizon/+bug/923262,2012-04-05
923248,923248,Fix Released,Clean up spacing in Launch Instances dialog,https://bugs.launchpad.net/horizon/+bug/923248,2012-04-05
923240,923240,Fix Released,Make spacing consistent between tables,https://bugs.launchpad.net/horizon/+bug/923240,2012-04-05
922353,922353,Fix Released,Convert usage tables to DataTables,https://bugs.launchpad.net/horizon/+bug/922353,2012-04-05
921855,921855,Fix Released,Bootstrap 2 fluid-container min-width is too large,https://bugs.launchpad.net/horizon/+bug/921855,2012-04-05
921704,921704,Fix Released,The attribute description doesn't exist on horizon.api.keystone.Tenant,https://bugs.launchpad.net/horizon/+bug/921704,2012-04-05
920180,920180,Fix Released,"Deleting a flavor always results in a purge, rather than the record being marked as deleted",https://bugs.launchpad.net/horizon/+bug/920180,2012-04-05
919512,919512,Fix Released,Port services to python-novaclient from openstackx,https://bugs.launchpad.net/horizon/+bug/919512,2012-04-05
912143,912143,Fix Released,"syspanel can't update User,Tenant",https://bugs.launchpad.net/horizon/+bug/912143,2012-04-05
909930,909930,Fix Released,Convert alert confirmations to confirmation dialogs,https://bugs.launchpad.net/horizon/+bug/909930,2012-04-05
907478,907478,Fix Released,Dashboard does not refresh when state changes,https://bugs.launchpad.net/horizon/+bug/907478,2012-04-05
897078,897078,Fix Released,Have image details page show all detail information about image,https://bugs.launchpad.net/horizon/+bug/897078,2012-04-05
884483,884483,Fix Released,UX Improvements: Instances & Volumes - Add volume (with info graphic for quota),https://bugs.launchpad.net/horizon/+bug/884483,2012-04-05
943004,943004,Fix Released,non-field errors aren't displayed on forms,https://bugs.launchpad.net/horizon/+bug/943004,2012-04-05
932915,932915,Fix Released,Horizon needs to support the new flavor format: root_gb + ephemeral_gb,https://bugs.launchpad.net/horizon/+bug/932915,2012-04-05
924110,924110,Fix Released,Deleting Flavor gives Error [delete() takes exactly 2 arguments (3 given)],https://bugs.launchpad.net/horizon/+bug/924110,2012-04-05
922406,922406,Fix Released,Import Error with keystone error when removing user from tenant,https://bugs.launchpad.net/horizon/+bug/922406,2012-04-05
922351,922351,Fix Released,Tenant add/remove users needs datatables,https://bugs.launchpad.net/horizon/+bug/922351,2012-04-05
917779,917779,Fix Released,Non-active instances shouldn't be shown in attach volume,https://bugs.launchpad.net/horizon/+bug/917779,2012-04-05
914001,914001,Fix Released,Syspanel instance table shows wrong data,https://bugs.launchpad.net/horizon/+bug/914001,2012-04-05
905563,905563,Fix Released,UX around quotas needs improvement,https://bugs.launchpad.net/horizon/+bug/905563,2012-04-05
